商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
源氏大刀肉  260g*1袋/3袋  香辣味面制品辣条,2021-07-08 16:00:00,759,0,0.0,4,34,759,0,0,19
源氏大刀肉  260g*1袋/3袋  香辣味面制品辣条,2021-07-09 16:00:00,394,0,0.0,0,30,394,0,0,18
源氏大刀肉  260g*1袋/3袋  香辣味面制品辣条,2021-07-10 16:00:00,1649,0,0.0,3,27,1649,0,0,16
源氏大刀肉  260g*1袋/3袋  香辣味面制品辣条,2021-07-11 16:00:00,3040,0,0.0,4,27,3040,0,0,16
源氏大刀肉  260g*1袋/3袋  香辣味面制品辣条,2021-07-12 16:00:00,3873,0,0.0,4,18,1686,2187,0,14
源氏大刀肉  260g*1袋/3袋  香辣味面制品辣条,2021-07-13 16:00:00,2515,0,0.0,1,35,2091,424,0,18
源氏大刀肉  260g*1袋/3袋  香辣味面制品辣条,2021-07-14 16:00:00,2756,0,0.0,3,29,1725,1031,0,16
源氏大刀肉  260g*1袋/3袋  香辣味面制品辣条,2021-07-15 16:00:00,2413,0,0.0,2,28,1851,562,0,17
源氏大刀肉  260g*1袋/3袋  香辣味面制品辣条,2021-07-16 16:00:00,6770,0,0.0,4,21,3322,3448,0,14
源氏大刀肉  260g*1袋/3袋  香辣味面制品辣条,2021-07-17 16:00:00,5414,0,0.0,2,16,3737,1677,0,14
源氏大刀肉  260g*1袋/3袋  香辣味面制品辣条,2021-07-18 16:00:00,4973,0,0.0,2,41,3702,1271,0,22
源氏大刀肉  260g*1袋/3袋  香辣味面制品辣条,2021-07-19 16:00:00,6161,0,0.0,3,22,3916,2245,0,18
源氏大刀肉  260g*1袋/3袋  香辣味面制品辣条,2021-07-20 16:00:00,4913,0,0.0,2,33,2738,2175,0,20
源氏大刀肉  260g*1袋/3袋  香辣味面制品辣条,2021-07-21 16:00:00,7313,0,0.0,3,22,2712,4601,0,16
源氏大刀肉  260g*1袋/3袋  香辣味面制品辣条,2021-07-22 16:00:00,3810,0,0.0,2,18,2478,1332,0,10
源氏大刀肉  260g*1袋/3袋  香辣味面制品辣条,2021-07-23 16:00:00,9782,0,0.0,4,17,4669,5113,0,15
源氏大刀肉  260g*1袋/3袋  香辣味面制品辣条,2021-07-24 16:00:00,8915,0,0.0,4,24,4733,4182,0,19
源氏大刀肉  260g*1袋/3袋  香辣味面制品辣条,2021-07-25 16:00:00,9868,0,0.0,4,33,5229,4639,0,24
源氏大刀肉  260g*1袋/3袋  香辣味面制品辣条,2021-07-26 16:00:00,11690,0,0.0,4,32,7131,4559,0,24
源氏大刀肉  260g*1袋/3袋  香辣味面制品辣条,2021-07-27 16:00:00,7771,0,0.0,4,37,4455,3316,0,32
源氏大刀肉  260g*1袋/3袋  香辣味面制品辣条,2021-07-28 16:00:00,6670,0,0.0,3,29,4187,2483,0,23
