商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
【达人专享】伊利女士高铁高钙奶粉400g*2袋,2021-07-08 16:00:00,0,2,0.0,0,0,0,0,0,0
【达人专享】伊利女士高铁高钙奶粉400g*2袋,2021-07-09 16:00:00,0,8,0.0,0,2,0,0,1,1
【达人专享】伊利女士高铁高钙奶粉400g*2袋,2021-07-10 16:00:00,0,22,0.0,0,1,0,0,0,1
【达人专享】伊利女士高铁高钙奶粉400g*2袋,2021-07-11 16:00:00,1,14,0.07142857142857142,0,1,1,0,0,1
【达人专享】伊利女士高铁高钙奶粉400g*2袋,2021-07-12 16:00:00,1,12,0.08333333333333333,0,3,1,0,0,2
【达人专享】伊利女士高铁高钙奶粉400g*2袋,2021-07-13 16:00:00,0,2,0.0,0,0,0,0,0,0
【达人专享】伊利女士高铁高钙奶粉400g*2袋,2021-07-14 16:00:00,0,3,0.0,0,1,0,0,0,1
【达人专享】伊利女士高铁高钙奶粉400g*2袋,2021-07-15 16:00:00,0,0,0.0,0,1,0,0,0,1
【达人专享】伊利女士高铁高钙奶粉400g*2袋,2021-07-16 16:00:00,0,0,0.0,0,1,0,0,0,1
【达人专享】伊利女士高铁高钙奶粉400g*2袋,2021-07-17 16:00:00,0,0,0.0,0,1,0,0,0,1
【达人专享】伊利女士高铁高钙奶粉400g*2袋,2021-07-18 16:00:00,0,0,0.0,0,1,0,0,0,1
【达人专享】伊利女士高铁高钙奶粉400g*2袋,2021-07-19 16:00:00,0,0,0.0,0,2,0,0,0,2
【达人专享】伊利女士高铁高钙奶粉400g*2袋,2021-07-20 16:00:00,0,0,0.0,0,1,0,0,0,1
【达人专享】伊利女士高铁高钙奶粉400g*2袋,2021-07-21 16:00:00,0,0,0.0,0,1,0,0,0,1
【达人专享】伊利女士高铁高钙奶粉400g*2袋,2021-07-22 16:00:00,202,0,0.0,0,1,202,0,0,1
【达人专享】伊利女士高铁高钙奶粉400g*2袋,2021-07-23 16:00:00,0,0,0.0,0,0,0,0,0,0
【达人专享】伊利女士高铁高钙奶粉400g*2袋,2021-07-24 16:00:00,0,0,0.0,0,2,0,0,0,1
【达人专享】伊利女士高铁高钙奶粉400g*2袋,2021-07-25 16:00:00,0,0,0.0,0,0,0,0,0,0
【达人专享】伊利女士高铁高钙奶粉400g*2袋,2021-07-26 16:00:00,0,0,0.0,0,0,0,0,0,0
【达人专享】伊利女士高铁高钙奶粉400g*2袋,2021-07-27 16:00:00,0,0,0.0,0,0,0,0,0,0
【达人专享】伊利女士高铁高钙奶粉400g*2袋,2021-07-28 16:00:00,87,0,0.0,0,1,87,0,0,1
【达人专享】伊利女士高铁高钙奶粉400g*2袋,2021-07-29 16:00:00,50,0,0.0,0,1,50,0,0,1
【达人专享】伊利女士高铁高钙奶粉400g*2袋,2021-07-30 16:00:00,0,0,0.0,0,1,0,0,0,1
【达人专享】伊利女士高铁高钙奶粉400g*2袋,2021-07-31 16:00:00,0,0,0.0,0,0,0,0,0,0
【达人专享】伊利女士高铁高钙奶粉400g*2袋,2021-08-01 16:00:00,0,0,0.0,0,0,0,0,0,0
【达人专享】伊利女士高铁高钙奶粉400g*2袋,2021-08-02 16:00:00,133,0,0.0,0,3,133,0,0,3
【达人专享】伊利女士高铁高钙奶粉400g*2袋,2021-08-03 16:00:00,0,0,0.0,0,0,0,0,0,0
【达人专享】伊利女士高铁高钙奶粉400g*2袋,2021-08-04 16:00:00,0,0,0.0,0,0,0,0,0,0
【达人专享】伊利女士高铁高钙奶粉400g*2袋,2021-08-05 16:00:00,0,0,0.0,0,0,0,0,0,0
【达人专享】伊利女士高铁高钙奶粉400g*2袋,2021-08-06 16:00:00,0,0,0.0,0,0,0,0,0,0
【达人专享】伊利女士高铁高钙奶粉400g*2袋,2021-08-07 16:00:00,139,0,0.0,0,2,139,0,0,1
【达人专享】伊利女士高铁高钙奶粉400g*2袋,2021-08-08 16:00:00,0,0,0.0,0,0,0,0,0,0
【达人专享】伊利女士高铁高钙奶粉400g*2袋,2021-08-09 16:00:00,0,0,0.0,0,0,0,0,0,0
【达人专享】伊利女士高铁高钙奶粉400g*2袋,2021-08-10 16:00:00,113,0,0.0,0,1,113,0,0,1
【达人专享】伊利女士高铁高钙奶粉400g*2袋,2021-08-11 16:00:00,53,0,0.0,0,2,53,0,0,2
【达人专享】伊利女士高铁高钙奶粉400g*2袋,2021-08-12 16:00:00,0,0,0.0,0,0,0,0,0,0
【达人专享】伊利女士高铁高钙奶粉400g*2袋,2021-08-13 16:00:00,0,12,0.0,0,1,0,0,0,1
【达人专享】伊利女士高铁高钙奶粉400g*2袋,2021-08-14 16:00:00,261,0,0.0,0,5,261,0,0,4
【达人专享】伊利女士高铁高钙奶粉400g*2袋,2021-08-15 16:00:00,114,0,0.0,0,4,114,0,0,3
【达人专享】伊利女士高铁高钙奶粉400g*2袋,2021-08-16 16:00:00,264,0,0.0,0,5,264,0,0,3
【达人专享】伊利女士高铁高钙奶粉400g*2袋,2021-08-17 16:00:00,84,0,0.0,0,12,84,0,0,6
【达人专享】伊利女士高铁高钙奶粉400g*2袋,2021-08-18 16:00:00,17,0,0.0,0,11,17,0,0,6
【达人专享】伊利女士高铁高钙奶粉400g*2袋,2021-08-19 16:00:00,3,0,0.0,0,4,3,0,0,3
