商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
【爆款】食尚螺正宗柳州螺蛳粉（原味，实体店味道）320g/袋,2021-07-08 16:00:00,1659,0,0.0,14,353,1659,0,0,257
【爆款】食尚螺正宗柳州螺蛳粉（原味，实体店味道）320g/袋,2021-07-09 16:00:00,1330,0,0.0,15,351,1330,0,0,254
【爆款】食尚螺正宗柳州螺蛳粉（原味，实体店味道）320g/袋,2021-07-10 16:00:00,1609,0,0.0,18,360,1609,0,0,255
【爆款】食尚螺正宗柳州螺蛳粉（原味，实体店味道）320g/袋,2021-07-11 16:00:00,1709,0,0.0,12,390,1709,0,0,267
【爆款】食尚螺正宗柳州螺蛳粉（原味，实体店味道）320g/袋,2021-07-12 16:00:00,2604,0,0.0,20,395,1600,1004,0,273
【爆款】食尚螺正宗柳州螺蛳粉（原味，实体店味道）320g/袋,2021-07-13 16:00:00,2015,0,0.0,12,438,1136,879,0,295
【爆款】食尚螺正宗柳州螺蛳粉（原味，实体店味道）320g/袋,2021-07-14 16:00:00,2097,0,0.0,14,472,1432,665,0,315
【爆款】食尚螺正宗柳州螺蛳粉（原味，实体店味道）320g/袋,2021-07-15 16:00:00,2537,0,0.0,16,433,1645,892,0,311
【爆款】食尚螺正宗柳州螺蛳粉（原味，实体店味道）320g/袋,2021-07-16 16:00:00,2387,0,0.0,14,489,1456,931,0,349
【爆款】食尚螺正宗柳州螺蛳粉（原味，实体店味道）320g/袋,2021-07-17 16:00:00,1750,0,0.0,19,464,1220,530,0,327
【爆款】食尚螺正宗柳州螺蛳粉（原味，实体店味道）320g/袋,2021-07-18 16:00:00,7334,0,0.0,19,515,5676,1658,0,360
【爆款】食尚螺正宗柳州螺蛳粉（原味，实体店味道）320g/袋,2021-07-19 16:00:00,7753,0,0.0,24,517,6137,1616,0,365
【爆款】食尚螺正宗柳州螺蛳粉（原味，实体店味道）320g/袋,2021-07-20 16:00:00,6838,0,0.0,20,529,3466,3372,0,386
【爆款】食尚螺正宗柳州螺蛳粉（原味，实体店味道）320g/袋,2021-07-21 16:00:00,4022,0,0.0,18,498,2787,1235,0,365
【爆款】食尚螺正宗柳州螺蛳粉（原味，实体店味道）320g/袋,2021-07-22 16:00:00,4055,0,0.0,19,550,2533,1522,0,382
【爆款】食尚螺正宗柳州螺蛳粉（原味，实体店味道）320g/袋,2021-07-23 16:00:00,8792,0,0.0,30,561,8792,0,0,393
【爆款】食尚螺正宗柳州螺蛳粉（原味，实体店味道）320g/袋,2021-07-24 16:00:00,10666,0,0.0,15,486,4873,5793,0,347
【爆款】食尚螺正宗柳州螺蛳粉（原味，实体店味道）320g/袋,2021-07-25 16:00:00,5825,0,0.0,16,544,2763,3062,0,370
【爆款】食尚螺正宗柳州螺蛳粉（原味，实体店味道）320g/袋,2021-07-26 16:00:00,4306,0,0.0,18,585,2336,1970,0,408
【爆款】食尚螺正宗柳州螺蛳粉（原味，实体店味道）320g/袋,2021-07-27 16:00:00,3802,0,0.0,15,610,2483,1319,0,438
【爆款】食尚螺正宗柳州螺蛳粉（原味，实体店味道）320g/袋,2021-07-28 16:00:00,4377,0,0.0,16,576,2739,1638,0,418
【爆款】食尚螺正宗柳州螺蛳粉（原味，实体店味道）320g/袋,2021-07-29 16:00:00,6797,0,0.0,22,448,6797,0,0,385
【爆款】食尚螺正宗柳州螺蛳粉（原味，实体店味道）320g/袋,2021-07-30 16:00:00,4124,0,0.0,29,598,4124,0,0,411
【爆款】食尚螺正宗柳州螺蛳粉（原味，实体店味道）320g/袋,2021-07-31 16:00:00,1501,0,0.0,26,578,1501,0,0,401
【爆款】食尚螺正宗柳州螺蛳粉（原味，实体店味道）320g/袋,2021-08-01 16:00:00,2004,0,0.0,24,692,2004,0,0,428
【爆款】食尚螺正宗柳州螺蛳粉（原味，实体店味道）320g/袋,2021-08-02 16:00:00,2109,0,0.0,24,694,2109,0,0,437
【爆款】食尚螺正宗柳州螺蛳粉（原味，实体店味道）320g/袋,2021-08-03 16:00:00,1726,0,0.0,27,710,1726,0,0,428
【爆款】食尚螺正宗柳州螺蛳粉（原味，实体店味道）320g/袋,2021-08-04 16:00:00,2543,0,0.0,34,526,2543,0,0,359
【爆款】食尚螺正宗柳州螺蛳粉（原味，实体店味道）320g/袋,2021-08-05 16:00:00,1434,0,0.0,32,701,1434,0,0,456
【爆款】食尚螺正宗柳州螺蛳粉（原味，实体店味道）320g/袋,2021-08-06 16:00:00,1039,0,0.0,18,656,1039,0,0,425
【爆款】食尚螺正宗柳州螺蛳粉（原味，实体店味道）320g/袋,2021-08-07 16:00:00,1617,0,0.0,26,695,1617,0,0,418
【爆款】食尚螺正宗柳州螺蛳粉（原味，实体店味道）320g/袋,2021-08-08 16:00:00,1621,0,0.0,15,685,1621,0,0,427
【爆款】食尚螺正宗柳州螺蛳粉（原味，实体店味道）320g/袋,2021-08-09 16:00:00,3283,0,0.0,19,634,2060,1223,0,417
【爆款】食尚螺正宗柳州螺蛳粉（原味，实体店味道）320g/袋,2021-08-10 16:00:00,3044,0,0.0,31,666,1495,1549,0,435
【爆款】食尚螺正宗柳州螺蛳粉（原味，实体店味道）320g/袋,2021-08-11 16:00:00,2503,0,0.0,35,650,1448,1055,0,423
【爆款】食尚螺正宗柳州螺蛳粉（原味，实体店味道）320g/袋,2021-08-12 16:00:00,2498,0,0.0,29,619,1394,1104,0,424
【爆款】食尚螺正宗柳州螺蛳粉（原味，实体店味道）320g/袋,2021-08-13 16:00:00,2086,0,0.0,16,610,1329,757,0,406
【爆款】食尚螺正宗柳州螺蛳粉（原味，实体店味道）320g/袋,2021-08-14 16:00:00,4494,0,0.0,33,535,2430,2064,0,380
【爆款】食尚螺正宗柳州螺蛳粉（原味，实体店味道）320g/袋,2021-08-15 16:00:00,3789,0,0.0,25,628,2217,1572,0,400
【爆款】食尚螺正宗柳州螺蛳粉（原味，实体店味道）320g/袋,2021-08-16 16:00:00,4507,0,0.0,37,671,2407,2100,0,445
【爆款】食尚螺正宗柳州螺蛳粉（原味，实体店味道）320g/袋,2021-08-17 16:00:00,3190,0,0.0,31,711,1608,1582,0,476
【爆款】食尚螺正宗柳州螺蛳粉（原味，实体店味道）320g/袋,2021-08-18 16:00:00,2532,0,0.0,24,706,864,1668,0,429
【爆款】食尚螺正宗柳州螺蛳粉（原味，实体店味道）320g/袋,2021-08-19 16:00:00,2449,0,0.0,28,639,1056,1393,0,434
【爆款】食尚螺正宗柳州螺蛳粉（原味，实体店味道）320g/袋,2021-08-20 16:00:00,2109,0,0.0,24,690,758,1351,0,404
【爆款】食尚螺正宗柳州螺蛳粉（原味，实体店味道）320g/袋,2021-08-21 16:00:00,2346,0,0.0,26,621,1142,1204,0,396
