商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
【SH】德芙士力架巧克力花生牛奶夹心120g小兔子铁盒,2021-07-08 16:00:00,0,3,0.0,0,1,0,0,0,1
【SH】德芙士力架巧克力花生牛奶夹心120g小兔子铁盒,2021-07-09 16:00:00,0,8,0.0,0,1,0,0,0,1
【SH】德芙士力架巧克力花生牛奶夹心120g小兔子铁盒,2021-07-10 16:00:00,0,1,0.0,0,0,0,0,0,0
【SH】德芙士力架巧克力花生牛奶夹心120g小兔子铁盒,2021-07-11 16:00:00,0,0,0.0,0,1,0,0,0,1
【SH】德芙士力架巧克力花生牛奶夹心120g小兔子铁盒,2021-07-12 16:00:00,0,0,0.0,0,0,0,0,0,0
【SH】德芙士力架巧克力花生牛奶夹心120g小兔子铁盒,2021-07-13 16:00:00,0,19,0.0,0,1,0,0,0,1
【SH】德芙士力架巧克力花生牛奶夹心120g小兔子铁盒,2021-07-14 16:00:00,2,19,0.10526315789473684,0,1,2,0,0,1
【SH】德芙士力架巧克力花生牛奶夹心120g小兔子铁盒,2021-07-15 16:00:00,0,0,0.0,0,0,0,0,0,0
【SH】德芙士力架巧克力花生牛奶夹心120g小兔子铁盒,2021-07-16 16:00:00,0,0,0.0,0,0,0,0,0,0
【SH】德芙士力架巧克力花生牛奶夹心120g小兔子铁盒,2021-07-17 16:00:00,0,0,0.0,0,0,0,0,0,0
【SH】德芙士力架巧克力花生牛奶夹心120g小兔子铁盒,2021-07-18 16:00:00,0,0,0.0,0,0,0,0,0,0
【SH】德芙士力架巧克力花生牛奶夹心120g小兔子铁盒,2021-07-19 16:00:00,0,0,0.0,0,0,0,0,0,0
【SH】德芙士力架巧克力花生牛奶夹心120g小兔子铁盒,2021-07-20 16:00:00,0,0,0.0,0,0,0,0,0,0
【SH】德芙士力架巧克力花生牛奶夹心120g小兔子铁盒,2021-07-21 16:00:00,0,0,0.0,0,1,0,0,0,1
【SH】德芙士力架巧克力花生牛奶夹心120g小兔子铁盒,2021-07-22 16:00:00,4,47,0.0851063829787234,0,1,4,0,0,1
【SH】德芙士力架巧克力花生牛奶夹心120g小兔子铁盒,2021-07-23 16:00:00,8,0,0.0,0,1,8,0,0,1
【SH】德芙士力架巧克力花生牛奶夹心120g小兔子铁盒,2021-07-24 16:00:00,0,0,0.0,0,1,0,0,0,1
【SH】德芙士力架巧克力花生牛奶夹心120g小兔子铁盒,2021-07-25 16:00:00,0,0,0.0,0,0,0,0,0,0
【SH】德芙士力架巧克力花生牛奶夹心120g小兔子铁盒,2021-07-26 16:00:00,10,121,0.08264462809917356,0,1,10,0,0,1
【SH】德芙士力架巧克力花生牛奶夹心120g小兔子铁盒,2021-07-27 16:00:00,0,138,0.0,0,1,0,0,0,1
【SH】德芙士力架巧克力花生牛奶夹心120g小兔子铁盒,2021-07-28 16:00:00,6,201,0.02985074626865672,0,1,6,0,0,1
【SH】德芙士力架巧克力花生牛奶夹心120g小兔子铁盒,2021-07-29 16:00:00,3,0,0.0,0,1,3,0,0,1
【SH】德芙士力架巧克力花生牛奶夹心120g小兔子铁盒,2021-07-30 16:00:00,4,74,0.054054054054054064,0,1,4,0,0,1
