商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
桃李 枣沙蛋糕 100g*6袋 枣糕 风味蛋糕红枣口袋小面包蜜饯点心,2021-07-08 16:00:00,22,219,0.1004566210045662,0,1,22,0,0,1
桃李 枣沙蛋糕 100g*6袋 枣糕 风味蛋糕红枣口袋小面包蜜饯点心,2021-07-09 16:00:00,12,110,0.10909090909090907,0,1,12,0,0,1
桃李 枣沙蛋糕 100g*6袋 枣糕 风味蛋糕红枣口袋小面包蜜饯点心,2021-07-10 16:00:00,34,293,0.11604095563139932,0,1,34,0,0,1
桃李 枣沙蛋糕 100g*6袋 枣糕 风味蛋糕红枣口袋小面包蜜饯点心,2021-07-11 16:00:00,16,379,0.04221635883905013,0,2,16,0,0,1
桃李 枣沙蛋糕 100g*6袋 枣糕 风味蛋糕红枣口袋小面包蜜饯点心,2021-07-12 16:00:00,12,273,0.04395604395604396,0,1,12,0,1,1
桃李 枣沙蛋糕 100g*6袋 枣糕 风味蛋糕红枣口袋小面包蜜饯点心,2021-07-13 16:00:00,43,492,0.08739837398373984,0,1,43,0,0,1
桃李 枣沙蛋糕 100g*6袋 枣糕 风味蛋糕红枣口袋小面包蜜饯点心,2021-07-14 16:00:00,45,757,0.05944517833553501,0,1,45,0,0,1
桃李 枣沙蛋糕 100g*6袋 枣糕 风味蛋糕红枣口袋小面包蜜饯点心,2021-07-15 16:00:00,7,0,0.0,0,1,7,0,0,1
桃李 枣沙蛋糕 100g*6袋 枣糕 风味蛋糕红枣口袋小面包蜜饯点心,2021-07-16 16:00:00,22,0,0.0,0,1,22,0,0,1
桃李 枣沙蛋糕 100g*6袋 枣糕 风味蛋糕红枣口袋小面包蜜饯点心,2021-07-17 16:00:00,14,0,0.0,0,1,14,0,0,1
桃李 枣沙蛋糕 100g*6袋 枣糕 风味蛋糕红枣口袋小面包蜜饯点心,2021-07-18 16:00:00,19,0,0.0,0,1,19,0,0,1
桃李 枣沙蛋糕 100g*6袋 枣糕 风味蛋糕红枣口袋小面包蜜饯点心,2021-07-19 16:00:00,12,0,0.0,0,2,12,0,0,1
桃李 枣沙蛋糕 100g*6袋 枣糕 风味蛋糕红枣口袋小面包蜜饯点心,2021-07-20 16:00:00,5,0,0.0,0,1,5,0,0,1
桃李 枣沙蛋糕 100g*6袋 枣糕 风味蛋糕红枣口袋小面包蜜饯点心,2021-07-21 16:00:00,21,0,0.0,0,1,21,0,0,1
桃李 枣沙蛋糕 100g*6袋 枣糕 风味蛋糕红枣口袋小面包蜜饯点心,2021-07-22 16:00:00,0,0,0.0,0,0,0,0,0,0
