商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
姐馋【花生小米酥】正品小米酥整箱60袋糕点膨化小零食独立包装,2021-07-08 16:00:00,105,0,0.0,2,46,105,0,0,26
姐馋【花生小米酥】正品小米酥整箱60袋糕点膨化小零食独立包装,2021-07-09 16:00:00,29,0,0.0,0,38,29,0,0,24
姐馋【花生小米酥】正品小米酥整箱60袋糕点膨化小零食独立包装,2021-07-10 16:00:00,101,0,0.0,3,32,101,0,0,22
姐馋【花生小米酥】正品小米酥整箱60袋糕点膨化小零食独立包装,2021-07-11 16:00:00,166,0,0.0,0,39,166,0,0,27
姐馋【花生小米酥】正品小米酥整箱60袋糕点膨化小零食独立包装,2021-07-12 16:00:00,314,0,0.0,0,47,314,0,0,31
姐馋【花生小米酥】正品小米酥整箱60袋糕点膨化小零食独立包装,2021-07-13 16:00:00,118,0,0.0,1,35,118,0,0,23
姐馋【花生小米酥】正品小米酥整箱60袋糕点膨化小零食独立包装,2021-07-14 16:00:00,81,0,0.0,1,39,81,0,0,28
姐馋【花生小米酥】正品小米酥整箱60袋糕点膨化小零食独立包装,2021-07-15 16:00:00,98,0,0.0,0,41,98,0,0,31
姐馋【花生小米酥】正品小米酥整箱60袋糕点膨化小零食独立包装,2021-07-16 16:00:00,237,0,0.0,0,34,237,0,0,28
姐馋【花生小米酥】正品小米酥整箱60袋糕点膨化小零食独立包装,2021-07-17 16:00:00,132,0,0.0,0,23,116,16,0,19
姐馋【花生小米酥】正品小米酥整箱60袋糕点膨化小零食独立包装,2021-07-18 16:00:00,209,0,0.0,1,32,209,0,0,22
姐馋【花生小米酥】正品小米酥整箱60袋糕点膨化小零食独立包装,2021-07-19 16:00:00,113,0,0.0,0,48,95,18,0,34
姐馋【花生小米酥】正品小米酥整箱60袋糕点膨化小零食独立包装,2021-07-20 16:00:00,31,0,0.0,0,47,27,4,0,31
姐馋【花生小米酥】正品小米酥整箱60袋糕点膨化小零食独立包装,2021-07-21 16:00:00,30,0,0.0,1,43,20,10,0,25
姐馋【花生小米酥】正品小米酥整箱60袋糕点膨化小零食独立包装,2021-07-22 16:00:00,37,0,0.0,0,51,19,18,0,30
姐馋【花生小米酥】正品小米酥整箱60袋糕点膨化小零食独立包装,2021-07-23 16:00:00,722,0,0.0,1,54,722,0,0,30
姐馋【花生小米酥】正品小米酥整箱60袋糕点膨化小零食独立包装,2021-07-24 16:00:00,514,0,0.0,0,41,476,38,0,26
姐馋【花生小米酥】正品小米酥整箱60袋糕点膨化小零食独立包装,2021-07-25 16:00:00,90,0,0.0,1,56,77,13,0,33
姐馋【花生小米酥】正品小米酥整箱60袋糕点膨化小零食独立包装,2021-07-26 16:00:00,228,0,0.0,1,60,228,0,0,34
姐馋【花生小米酥】正品小米酥整箱60袋糕点膨化小零食独立包装,2021-07-27 16:00:00,173,0,0.0,1,60,161,12,0,34
姐馋【花生小米酥】正品小米酥整箱60袋糕点膨化小零食独立包装,2021-07-28 16:00:00,90,0,0.0,0,58,65,25,0,36
姐馋【花生小米酥】正品小米酥整箱60袋糕点膨化小零食独立包装,2021-07-29 16:00:00,295,0,0.0,0,36,295,0,0,33
姐馋【花生小米酥】正品小米酥整箱60袋糕点膨化小零食独立包装,2021-07-30 16:00:00,532,0,0.0,2,65,532,0,0,39
姐馋【花生小米酥】正品小米酥整箱60袋糕点膨化小零食独立包装,2021-07-31 16:00:00,349,0,0.0,2,62,349,0,0,38
姐馋【花生小米酥】正品小米酥整箱60袋糕点膨化小零食独立包装,2021-08-01 16:00:00,497,0,0.0,1,76,497,0,0,42
姐馋【花生小米酥】正品小米酥整箱60袋糕点膨化小零食独立包装,2021-08-02 16:00:00,372,0,0.0,2,67,372,0,0,43
姐馋【花生小米酥】正品小米酥整箱60袋糕点膨化小零食独立包装,2021-08-03 16:00:00,609,0,0.0,3,81,609,0,0,41
姐馋【花生小米酥】正品小米酥整箱60袋糕点膨化小零食独立包装,2021-08-04 16:00:00,515,0,0.0,1,66,515,0,0,46
姐馋【花生小米酥】正品小米酥整箱60袋糕点膨化小零食独立包装,2021-08-05 16:00:00,337,0,0.0,1,76,337,0,0,47
姐馋【花生小米酥】正品小米酥整箱60袋糕点膨化小零食独立包装,2021-08-06 16:00:00,198,0,0.0,1,68,198,0,0,43
姐馋【花生小米酥】正品小米酥整箱60袋糕点膨化小零食独立包装,2021-08-07 16:00:00,727,0,0.0,0,58,727,0,0,36
姐馋【花生小米酥】正品小米酥整箱60袋糕点膨化小零食独立包装,2021-08-08 16:00:00,985,0,0.0,2,83,985,0,0,52
姐馋【花生小米酥】正品小米酥整箱60袋糕点膨化小零食独立包装,2021-08-09 16:00:00,3518,0,0.0,2,98,1213,2305,0,63
姐馋【花生小米酥】正品小米酥整箱60袋糕点膨化小零食独立包装,2021-08-10 16:00:00,2243,0,0.0,7,93,1279,964,0,64
姐馋【花生小米酥】正品小米酥整箱60袋糕点膨化小零食独立包装,2021-08-11 16:00:00,4285,0,0.0,4,95,1565,2720,0,69
姐馋【花生小米酥】正品小米酥整箱60袋糕点膨化小零食独立包装,2021-08-12 16:00:00,2184,0,0.0,5,99,684,1500,0,70
姐馋【花生小米酥】正品小米酥整箱60袋糕点膨化小零食独立包装,2021-08-13 16:00:00,1777,0,0.0,3,116,588,1189,0,76
姐馋【花生小米酥】正品小米酥整箱60袋糕点膨化小零食独立包装,2021-08-14 16:00:00,2399,0,0.0,5,97,905,1494,0,65
姐馋【花生小米酥】正品小米酥整箱60袋糕点膨化小零食独立包装,2021-08-15 16:00:00,3537,0,0.0,8,142,1606,1931,0,91
姐馋【花生小米酥】正品小米酥整箱60袋糕点膨化小零食独立包装,2021-08-16 16:00:00,3376,0,0.0,12,148,1552,1824,0,106
姐馋【花生小米酥】正品小米酥整箱60袋糕点膨化小零食独立包装,2021-08-17 16:00:00,1685,0,0.0,5,165,765,920,0,113
姐馋【花生小米酥】正品小米酥整箱60袋糕点膨化小零食独立包装,2021-08-18 16:00:00,2067,0,0.0,8,178,889,1178,0,126
姐馋【花生小米酥】正品小米酥整箱60袋糕点膨化小零食独立包装,2021-08-19 16:00:00,1182,0,0.0,9,169,458,724,0,123
姐馋【花生小米酥】正品小米酥整箱60袋糕点膨化小零食独立包装,2021-08-20 16:00:00,1371,0,0.0,11,171,770,601,0,126
姐馋【花生小米酥】正品小米酥整箱60袋糕点膨化小零食独立包装,2021-08-21 16:00:00,2039,0,0.0,2,170,914,1125,0,121
姐馋【花生小米酥】正品小米酥整箱60袋糕点膨化小零食独立包装,2021-08-22 16:00:00,1072,0,0.0,3,200,615,457,0,137
姐馋【花生小米酥】正品小米酥整箱60袋糕点膨化小零食独立包装,2021-08-23 16:00:00,672,0,0.0,5,200,672,0,0,142
姐馋【花生小米酥】正品小米酥整箱60袋糕点膨化小零食独立包装,2021-08-24 16:00:00,841,0,0.0,8,198,462,379,0,139
姐馋【花生小米酥】正品小米酥整箱60袋糕点膨化小零食独立包装,2021-08-25 16:00:00,1545,0,0.0,9,207,665,880,0,135
姐馋【花生小米酥】正品小米酥整箱60袋糕点膨化小零食独立包装,2021-08-26 16:00:00,1532,0,0.0,11,184,596,936,0,137
姐馋【花生小米酥】正品小米酥整箱60袋糕点膨化小零食独立包装,2021-08-27 16:00:00,1204,0,0.0,10,204,584,620,0,148
