商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
达利园休闲组合大礼包1298g,2021-07-08 16:00:00,0,0,0.0,0,0,0,0,0,0
达利园休闲组合大礼包1298g,2021-07-09 16:00:00,0,0,0.0,0,0,0,0,0,0
达利园休闲组合大礼包1298g,2021-07-10 16:00:00,0,0,0.0,0,0,0,0,0,0
达利园休闲组合大礼包1298g,2021-07-11 16:00:00,0,0,0.0,0,0,0,0,0,0
达利园休闲组合大礼包1298g,2021-07-12 16:00:00,0,0,0.0,0,0,0,0,0,0
达利园休闲组合大礼包1298g,2021-07-13 16:00:00,0,0,0.0,0,0,0,0,0,0
达利园休闲组合大礼包1298g,2021-07-14 16:00:00,0,0,0.0,0,0,0,0,0,0
达利园休闲组合大礼包1298g,2021-07-15 16:00:00,0,0,0.0,0,0,0,0,0,0
达利园休闲组合大礼包1298g,2021-07-16 16:00:00,0,0,0.0,0,0,0,0,0,0
达利园休闲组合大礼包1298g,2021-07-17 16:00:00,0,0,0.0,0,0,0,0,0,0
达利园休闲组合大礼包1298g,2021-07-18 16:00:00,0,0,0.0,0,0,0,0,0,0
达利园休闲组合大礼包1298g,2021-07-19 16:00:00,0,0,0.0,0,0,0,0,0,0
达利园休闲组合大礼包1298g,2021-07-20 16:00:00,1268,0,0.0,0,2,1268,0,0,1
达利园休闲组合大礼包1298g,2021-07-21 16:00:00,1631,0,0.0,0,2,1631,0,0,1
达利园休闲组合大礼包1298g,2021-07-22 16:00:00,63786,0,0.0,0,3,63786,0,0,1
达利园休闲组合大礼包1298g,2021-07-23 16:00:00,18719,0,0.0,0,1,18719,0,0,1
达利园休闲组合大礼包1298g,2021-07-24 16:00:00,18688,0,0.0,0,1,18688,0,0,1
达利园休闲组合大礼包1298g,2021-07-25 16:00:00,33271,0,0.0,0,2,33271,0,0,1
达利园休闲组合大礼包1298g,2021-07-26 16:00:00,16912,0,0.0,0,2,16912,0,0,1
达利园休闲组合大礼包1298g,2021-07-27 16:00:00,0,0,0.0,0,0,0,0,0,0
达利园休闲组合大礼包1298g,2021-07-28 16:00:00,2071,0,0.0,0,2,2071,0,0,1
达利园休闲组合大礼包1298g,2021-07-29 16:00:00,14,10808,0.0012953367875647669,0,1,14,0,0,1
达利园休闲组合大礼包1298g,2021-07-30 16:00:00,1857,8219,0.2259398953643996,0,2,1857,0,0,1
达利园休闲组合大礼包1298g,2021-07-31 16:00:00,0,0,0.0,0,0,0,0,0,0
达利园休闲组合大礼包1298g,2021-08-01 16:00:00,2706,12490,0.2166533226581265,0,2,2706,0,0,1
达利园休闲组合大礼包1298g,2021-08-02 16:00:00,2455,0,0.0,0,2,2455,0,0,1
达利园休闲组合大礼包1298g,2021-08-03 16:00:00,2095,0,0.0,0,2,2095,0,0,1
达利园休闲组合大礼包1298g,2021-08-04 16:00:00,1626,0,0.0,0,2,1626,0,0,1
达利园休闲组合大礼包1298g,2021-08-05 16:00:00,1041,0,0.0,0,1,1041,0,0,1
达利园休闲组合大礼包1298g,2021-08-06 16:00:00,523,0,0.0,0,1,523,0,0,1
达利园休闲组合大礼包1298g,2021-08-07 16:00:00,548,3307,0.1657091019050499,0,1,548,0,0,1
达利园休闲组合大礼包1298g,2021-08-08 16:00:00,554,3135,0.17671451355661882,0,2,554,0,0,1
达利园休闲组合大礼包1298g,2021-08-09 16:00:00,221,1264,0.17484177215189872,0,1,221,0,0,1
达利园休闲组合大礼包1298g,2021-08-10 16:00:00,778,4842,0.16067740603056588,0,3,778,0,0,1
达利园休闲组合大礼包1298g,2021-08-11 16:00:00,629,5606,0.11220121298608632,0,2,629,0,0,1
达利园休闲组合大礼包1298g,2021-08-12 16:00:00,274,0,0.0,0,2,274,0,0,1
达利园休闲组合大礼包1298g,2021-08-13 16:00:00,250,636,0.3930817610062893,0,2,250,0,0,1
达利园休闲组合大礼包1298g,2021-08-14 16:00:00,367,926,0.3963282937365011,0,2,367,0,0,1
达利园休闲组合大礼包1298g,2021-08-15 16:00:00,0,209,0.0,0,0,0,0,0,0
达利园休闲组合大礼包1298g,2021-08-16 16:00:00,297,2169,0.13692946058091288,0,1,297,0,0,1
达利园休闲组合大礼包1298g,2021-08-17 16:00:00,1396,0,0.0,0,3,1396,0,0,1
达利园休闲组合大礼包1298g,2021-08-18 16:00:00,759,5785,0.13120138288677616,0,2,759,0,0,1
达利园休闲组合大礼包1298g,2021-08-19 16:00:00,742,0,0.0,0,2,742,0,0,1
达利园休闲组合大礼包1298g,2021-08-20 16:00:00,1360,7871,0.17278617710583152,0,2,1360,0,0,1
达利园休闲组合大礼包1298g,2021-08-21 16:00:00,0,1070,0.0,0,0,0,0,0,0
达利园休闲组合大礼包1298g,2021-08-22 16:00:00,607,3040,0.19967105263157892,0,2,607,0,0,1
达利园休闲组合大礼包1298g,2021-08-23 16:00:00,509,2722,0.1869948567229978,0,2,509,0,0,1
达利园休闲组合大礼包1298g,2021-08-24 16:00:00,386,2653,0.1454956652845835,0,2,386,0,0,1
达利园休闲组合大礼包1298g,2021-08-25 16:00:00,249,0,0.0,0,3,249,0,0,1
达利园休闲组合大礼包1298g,2021-08-26 16:00:00,283,0,0.0,0,2,283,0,0,1
达利园休闲组合大礼包1298g,2021-08-27 16:00:00,352,2412,0.14593698175787728,0,2,352,0,0,1
达利园休闲组合大礼包1298g,2021-08-28 16:00:00,0,369,0.0,0,0,0,0,0,0
达利园休闲组合大礼包1298g,2021-08-29 16:00:00,528,2210,0.2389140271493213,0,2,528,0,0,1
达利园休闲组合大礼包1298g,2021-08-30 16:00:00,472,0,0.0,0,2,472,0,0,1
达利园休闲组合大礼包1298g,2021-08-31 16:00:00,765,3228,0.23698884758364314,0,2,765,0,0,1
达利园休闲组合大礼包1298g,2021-09-01 16:00:00,541,3352,0.16139618138424822,0,3,541,0,0,1
达利园休闲组合大礼包1298g,2021-09-02 16:00:00,652,2818,0.2313697657913414,0,2,652,0,0,1
达利园休闲组合大礼包1298g,2021-09-03 16:00:00,276,2506,0.11013567438148444,0,3,276,0,0,1
达利园休闲组合大礼包1298g,2021-09-04 16:00:00,0,168,0.0,0,0,0,0,0,0
达利园休闲组合大礼包1298g,2021-09-05 16:00:00,340,1910,0.17801047120418848,0,2,340,0,0,1
达利园休闲组合大礼包1298g,2021-09-06 16:00:00,149,945,0.15767195767195769,0,2,149,0,0,1
达利园休闲组合大礼包1298g,2021-09-07 16:00:00,119,626,0.1900958466453674,0,2,119,0,0,1
达利园休闲组合大礼包1298g,2021-09-08 16:00:00,122,644,0.18944099378881987,0,1,122,0,0,1
达利园休闲组合大礼包1298g,2021-09-09 16:00:00,0,20,0.0,0,0,0,0,0,0
达利园休闲组合大礼包1298g,2021-09-10 16:00:00,3,271,0.011070110701107009,0,1,3,0,0,1
达利园休闲组合大礼包1298g,2021-09-11 16:00:00,0,73,0.0,0,0,0,0,0,0
达利园休闲组合大礼包1298g,2021-09-12 16:00:00,37,236,0.15677966101694915,0,1,37,0,0,1
达利园休闲组合大礼包1298g,2021-09-13 16:00:00,269,1159,0.23209663503019845,0,2,269,0,0,1
达利园休闲组合大礼包1298g,2021-09-14 16:00:00,159,1200,0.1325,0,2,159,0,0,1
达利园休闲组合大礼包1298g,2021-09-15 16:00:00,76,672,0.1130952380952381,0,1,76,0,0,1
达利园休闲组合大礼包1298g,2021-09-16 16:00:00,124,842,0.14726840855106887,0,2,124,0,0,1
达利园休闲组合大礼包1298g,2021-09-17 16:00:00,23,278,0.08273381294964029,0,1,23,0,0,1
达利园休闲组合大礼包1298g,2021-09-18 16:00:00,87,337,0.258160237388724,0,1,87,0,0,1
