商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
秋水良田五常稻花香5斤真空包装/源头工厂/五常直邮,2021-07-08 16:00:00,18,254,0.07086614173228346,0,2,18,0,0,1
秋水良田五常稻花香5斤真空包装/源头工厂/五常直邮,2021-07-09 16:00:00,0,8,0.0,0,0,0,0,0,0
秋水良田五常稻花香5斤真空包装/源头工厂/五常直邮,2021-07-10 16:00:00,0,0,0.0,0,0,0,0,0,0
秋水良田五常稻花香5斤真空包装/源头工厂/五常直邮,2021-07-11 16:00:00,0,3,0.0,0,0,0,0,0,0
秋水良田五常稻花香5斤真空包装/源头工厂/五常直邮,2021-07-12 16:00:00,33,251,0.13147410358565734,0,2,33,0,0,1
秋水良田五常稻花香5斤真空包装/源头工厂/五常直邮,2021-07-13 16:00:00,21,129,0.16279069767441862,0,2,21,0,1,1
秋水良田五常稻花香5斤真空包装/源头工厂/五常直邮,2021-07-14 16:00:00,24,139,0.17266187050359713,0,2,24,0,0,1
秋水良田五常稻花香5斤真空包装/源头工厂/五常直邮,2021-07-15 16:00:00,13,129,0.1007751937984496,0,3,13,0,0,1
秋水良田五常稻花香5斤真空包装/源头工厂/五常直邮,2021-07-16 16:00:00,13,107,0.12149532710280375,0,4,13,0,0,2
秋水良田五常稻花香5斤真空包装/源头工厂/五常直邮,2021-07-17 16:00:00,1,107,0.009345794392523364,0,2,1,0,0,1
秋水良田五常稻花香5斤真空包装/源头工厂/五常直邮,2021-07-18 16:00:00,2,60,0.03333333333333333,0,3,2,0,0,1
秋水良田五常稻花香5斤真空包装/源头工厂/五常直邮,2021-07-19 16:00:00,3,53,0.05660377358490566,0,3,3,0,0,1
秋水良田五常稻花香5斤真空包装/源头工厂/五常直邮,2021-07-20 16:00:00,12,97,0.12371134020618554,0,3,12,0,0,1
秋水良田五常稻花香5斤真空包装/源头工厂/五常直邮,2021-07-21 16:00:00,26,217,0.11981566820276494,0,3,26,0,0,1
秋水良田五常稻花香5斤真空包装/源头工厂/五常直邮,2021-07-22 16:00:00,11,124,0.08870967741935484,0,2,11,0,0,1
秋水良田五常稻花香5斤真空包装/源头工厂/五常直邮,2021-07-23 16:00:00,29,296,0.09797297297297296,0,4,29,0,0,1
秋水良田五常稻花香5斤真空包装/源头工厂/五常直邮,2021-07-24 16:00:00,12,216,0.05555555555555555,0,5,12,0,0,1
秋水良田五常稻花香5斤真空包装/源头工厂/五常直邮,2021-07-25 16:00:00,17,148,0.11486486486486487,0,5,17,0,0,1
秋水良田五常稻花香5斤真空包装/源头工厂/五常直邮,2021-07-26 16:00:00,1,32,0.03125,0,3,1,0,0,1
秋水良田五常稻花香5斤真空包装/源头工厂/五常直邮,2021-07-27 16:00:00,11,73,0.1506849315068493,0,1,11,0,0,1
秋水良田五常稻花香5斤真空包装/源头工厂/五常直邮,2021-07-28 16:00:00,7,130,0.05384615384615385,0,2,7,0,0,1
秋水良田五常稻花香5斤真空包装/源头工厂/五常直邮,2021-07-29 16:00:00,0,2,0.0,0,0,0,0,0,0
秋水良田五常稻花香5斤真空包装/源头工厂/五常直邮,2021-07-30 16:00:00,54,408,0.1323529411764706,0,5,54,0,0,1
秋水良田五常稻花香5斤真空包装/源头工厂/五常直邮,2021-07-31 16:00:00,6,0,0.0,0,5,6,0,0,1
秋水良田五常稻花香5斤真空包装/源头工厂/五常直邮,2021-08-01 16:00:00,0,0,0.0,0,2,0,0,0,1
秋水良田五常稻花香5斤真空包装/源头工厂/五常直邮,2021-08-02 16:00:00,0,0,0.0,0,0,0,0,0,0
秋水良田五常稻花香5斤真空包装/源头工厂/五常直邮,2021-08-03 16:00:00,0,0,0.0,0,0,0,0,0,0
秋水良田五常稻花香5斤真空包装/源头工厂/五常直邮,2021-08-04 16:00:00,0,0,0.0,0,0,0,0,0,0
秋水良田五常稻花香5斤真空包装/源头工厂/五常直邮,2021-08-05 16:00:00,0,0,0.0,0,0,0,0,0,0
秋水良田五常稻花香5斤真空包装/源头工厂/五常直邮,2021-08-06 16:00:00,0,0,0.0,0,0,0,0,0,0
秋水良田五常稻花香5斤真空包装/源头工厂/五常直邮,2021-08-07 16:00:00,0,0,0.0,0,0,0,0,0,0
秋水良田五常稻花香5斤真空包装/源头工厂/五常直邮,2021-08-08 16:00:00,0,0,0.0,0,0,0,0,0,0
秋水良田五常稻花香5斤真空包装/源头工厂/五常直邮,2021-08-09 16:00:00,0,0,0.0,0,0,0,0,0,0
秋水良田五常稻花香5斤真空包装/源头工厂/五常直邮,2021-08-10 16:00:00,0,0,0.0,0,0,0,0,0,0
秋水良田五常稻花香5斤真空包装/源头工厂/五常直邮,2021-08-11 16:00:00,0,0,0.0,0,0,0,0,0,0
秋水良田五常稻花香5斤真空包装/源头工厂/五常直邮,2021-08-12 16:00:00,0,0,0.0,0,0,0,0,0,0
秋水良田五常稻花香5斤真空包装/源头工厂/五常直邮,2021-08-13 16:00:00,0,0,0.0,0,0,0,0,0,0
秋水良田五常稻花香5斤真空包装/源头工厂/五常直邮,2021-08-14 16:00:00,0,0,0.0,0,0,0,0,0,0
秋水良田五常稻花香5斤真空包装/源头工厂/五常直邮,2021-08-15 16:00:00,0,0,0.0,0,0,0,0,0,0
秋水良田五常稻花香5斤真空包装/源头工厂/五常直邮,2021-08-16 16:00:00,0,0,0.0,0,0,0,0,0,0
秋水良田五常稻花香5斤真空包装/源头工厂/五常直邮,2021-08-17 16:00:00,0,0,0.0,0,0,0,0,0,0
秋水良田五常稻花香5斤真空包装/源头工厂/五常直邮,2021-08-18 16:00:00,0,0,0.0,0,0,0,0,0,0
秋水良田五常稻花香5斤真空包装/源头工厂/五常直邮,2021-08-19 16:00:00,0,0,0.0,0,0,0,0,0,0
秋水良田五常稻花香5斤真空包装/源头工厂/五常直邮,2021-08-20 16:00:00,0,0,0.0,0,0,0,0,0,0
秋水良田五常稻花香5斤真空包装/源头工厂/五常直邮,2021-08-21 16:00:00,0,0,0.0,0,0,0,0,0,0
秋水良田五常稻花香5斤真空包装/源头工厂/五常直邮,2021-08-22 16:00:00,0,0,0.0,0,0,0,0,0,0
秋水良田五常稻花香5斤真空包装/源头工厂/五常直邮,2021-08-23 16:00:00,0,0,0.0,0,0,0,0,0,0
秋水良田五常稻花香5斤真空包装/源头工厂/五常直邮,2021-08-24 16:00:00,0,0,0.0,0,0,0,0,0,0
秋水良田五常稻花香5斤真空包装/源头工厂/五常直邮,2021-08-25 16:00:00,0,0,0.0,0,0,0,0,0,0
秋水良田五常稻花香5斤真空包装/源头工厂/五常直邮,2021-08-26 16:00:00,0,0,0.0,0,0,0,0,0,0
秋水良田五常稻花香5斤真空包装/源头工厂/五常直邮,2021-08-27 16:00:00,0,0,0.0,0,0,0,0,0,0
