商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
聚广德  红糖姜茶桂圆红枣枸杞黑糖姜茶 180g/盒,2021-07-08 16:00:00,387,3108,0.12451737451737452,0,0,0,387,0,0
聚广德  红糖姜茶桂圆红枣枸杞黑糖姜茶 180g/盒,2021-07-09 16:00:00,635,4819,0.13177007677941482,0,0,0,635,0,0
聚广德  红糖姜茶桂圆红枣枸杞黑糖姜茶 180g/盒,2021-07-10 16:00:00,554,4547,0.12183857488453925,1,1,22,532,1,1
聚广德  红糖姜茶桂圆红枣枸杞黑糖姜茶 180g/盒,2021-07-11 16:00:00,171,1530,0.11176470588235296,0,0,0,171,0,0
聚广德  红糖姜茶桂圆红枣枸杞黑糖姜茶 180g/盒,2021-07-12 16:00:00,48,354,0.13559322033898305,0,0,0,48,0,0
聚广德  红糖姜茶桂圆红枣枸杞黑糖姜茶 180g/盒,2021-07-13 16:00:00,9,27,0.3333333333333333,0,0,0,9,0,0
聚广德  红糖姜茶桂圆红枣枸杞黑糖姜茶 180g/盒,2021-07-14 16:00:00,2,67,0.02985074626865672,0,0,0,2,0,0
聚广德  红糖姜茶桂圆红枣枸杞黑糖姜茶 180g/盒,2021-07-15 16:00:00,7,0,0.0,0,0,0,7,0,0
聚广德  红糖姜茶桂圆红枣枸杞黑糖姜茶 180g/盒,2021-07-16 16:00:00,74,0,0.0,0,0,0,74,0,0
聚广德  红糖姜茶桂圆红枣枸杞黑糖姜茶 180g/盒,2021-07-17 16:00:00,199,0,0.0,0,0,0,199,0,0
聚广德  红糖姜茶桂圆红枣枸杞黑糖姜茶 180g/盒,2021-07-18 16:00:00,216,2093,0.10320114667940757,0,0,0,216,0,0
聚广德  红糖姜茶桂圆红枣枸杞黑糖姜茶 180g/盒,2021-07-19 16:00:00,249,0,0.0,0,0,0,249,0,0
聚广德  红糖姜茶桂圆红枣枸杞黑糖姜茶 180g/盒,2021-07-20 16:00:00,330,2748,0.12008733624454147,0,0,0,330,0,0
聚广德  红糖姜茶桂圆红枣枸杞黑糖姜茶 180g/盒,2021-07-21 16:00:00,212,1679,0.1262656343061346,0,0,0,212,0,0
聚广德  红糖姜茶桂圆红枣枸杞黑糖姜茶 180g/盒,2021-07-22 16:00:00,133,896,0.1484375,0,0,0,133,0,0
聚广德  红糖姜茶桂圆红枣枸杞黑糖姜茶 180g/盒,2021-07-23 16:00:00,4,18,0.2222222222222222,0,0,0,4,0,0
聚广德  红糖姜茶桂圆红枣枸杞黑糖姜茶 180g/盒,2021-07-24 16:00:00,0,33,0.0,2,0,0,0,3,0
聚广德  红糖姜茶桂圆红枣枸杞黑糖姜茶 180g/盒,2021-07-25 16:00:00,2,42,0.047619047619047616,1,0,0,2,2,0
聚广德  红糖姜茶桂圆红枣枸杞黑糖姜茶 180g/盒,2021-07-26 16:00:00,16,101,0.15841584158415842,0,0,0,16,0,0
聚广德  红糖姜茶桂圆红枣枸杞黑糖姜茶 180g/盒,2021-07-27 16:00:00,4,45,0.08888888888888889,0,0,0,4,7,0
聚广德  红糖姜茶桂圆红枣枸杞黑糖姜茶 180g/盒,2021-07-28 16:00:00,13,9,1.0,0,0,0,13,5,0
聚广德  红糖姜茶桂圆红枣枸杞黑糖姜茶 180g/盒,2021-07-29 16:00:00,0,0,0.0,0,0,0,0,0,0
聚广德  红糖姜茶桂圆红枣枸杞黑糖姜茶 180g/盒,2021-07-30 16:00:00,26,129,0.2015503875968992,1,0,0,26,1,0
聚广德  红糖姜茶桂圆红枣枸杞黑糖姜茶 180g/盒,2021-07-31 16:00:00,92,718,0.12813370473537605,0,0,0,92,0,0
聚广德  红糖姜茶桂圆红枣枸杞黑糖姜茶 180g/盒,2021-08-01 16:00:00,36,218,0.1651376146788991,0,0,0,36,0,0
聚广德  红糖姜茶桂圆红枣枸杞黑糖姜茶 180g/盒,2021-08-02 16:00:00,0,201,0.0,0,0,0,0,0,0
聚广德  红糖姜茶桂圆红枣枸杞黑糖姜茶 180g/盒,2021-08-03 16:00:00,0,385,0.0,0,0,0,0,0,0
聚广德  红糖姜茶桂圆红枣枸杞黑糖姜茶 180g/盒,2021-08-04 16:00:00,0,0,0.0,0,0,0,0,0,0
聚广德  红糖姜茶桂圆红枣枸杞黑糖姜茶 180g/盒,2021-08-05 16:00:00,0,1282,0.0,0,0,0,0,0,0
聚广德  红糖姜茶桂圆红枣枸杞黑糖姜茶 180g/盒,2021-08-06 16:00:00,0,0,0.0,0,0,0,0,0,0
聚广德  红糖姜茶桂圆红枣枸杞黑糖姜茶 180g/盒,2021-08-07 16:00:00,2,610,0.003278688524590164,0,0,0,2,1,0
聚广德  红糖姜茶桂圆红枣枸杞黑糖姜茶 180g/盒,2021-08-08 16:00:00,30,1543,0.019442644199611142,1,0,0,30,2,0
