商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
开袋即食 小石头大鸭翅 独立真空包装22克/包,2021-07-08 16:00:00,1862,0,0.0,1,26,1862,0,0,10
开袋即食 小石头大鸭翅 独立真空包装22克/包,2021-07-09 16:00:00,1581,0,0.0,1,15,1581,0,0,10
开袋即食 小石头大鸭翅 独立真空包装22克/包,2021-07-10 16:00:00,863,2317,0.3724643936124299,0,21,863,0,10,13
开袋即食 小石头大鸭翅 独立真空包装22克/包,2021-07-11 16:00:00,986,1964,0.5020366598778004,2,21,986,0,10,14
开袋即食 小石头大鸭翅 独立真空包装22克/包,2021-07-12 16:00:00,1064,0,0.0,0,20,1064,0,0,12
开袋即食 小石头大鸭翅 独立真空包装22克/包,2021-07-13 16:00:00,1431,2732,0.5237920937042461,0,16,1431,0,13,9
开袋即食 小石头大鸭翅 独立真空包装22克/包,2021-07-14 16:00:00,1760,2835,0.6208112874779541,1,23,1760,0,16,12
开袋即食 小石头大鸭翅 独立真空包装22克/包,2021-07-15 16:00:00,2554,0,0.0,1,20,2554,0,0,11
开袋即食 小石头大鸭翅 独立真空包装22克/包,2021-07-16 16:00:00,1266,0,0.0,0,20,1266,0,0,13
开袋即食 小石头大鸭翅 独立真空包装22克/包,2021-07-17 16:00:00,1235,0,0.0,0,18,1235,0,0,14
开袋即食 小石头大鸭翅 独立真空包装22克/包,2021-07-18 16:00:00,752,0,0.0,1,23,752,0,0,16
开袋即食 小石头大鸭翅 独立真空包装22克/包,2021-07-19 16:00:00,1364,0,0.0,0,28,1364,0,0,17
开袋即食 小石头大鸭翅 独立真空包装22克/包,2021-07-20 16:00:00,1553,2389,0.6500627877773126,0,22,1553,0,6,14
开袋即食 小石头大鸭翅 独立真空包装22克/包,2021-07-21 16:00:00,107,0,0.0,1,31,102,5,0,17
开袋即食 小石头大鸭翅 独立真空包装22克/包,2021-07-22 16:00:00,58,0,0.0,0,20,37,21,0,12
开袋即食 小石头大鸭翅 独立真空包装22克/包,2021-07-23 16:00:00,108,0,0.0,0,29,102,6,0,18
开袋即食 小石头大鸭翅 独立真空包装22克/包,2021-07-24 16:00:00,281,0,0.0,2,28,281,0,0,17
开袋即食 小石头大鸭翅 独立真空包装22克/包,2021-07-25 16:00:00,739,0,0.0,2,33,739,0,0,21
开袋即食 小石头大鸭翅 独立真空包装22克/包,2021-07-26 16:00:00,854,0,0.0,0,31,854,0,0,16
开袋即食 小石头大鸭翅 独立真空包装22克/包,2021-07-27 16:00:00,369,0,0.0,1,42,369,0,0,20
开袋即食 小石头大鸭翅 独立真空包装22克/包,2021-07-28 16:00:00,376,0,0.0,1,29,376,0,0,17
开袋即食 小石头大鸭翅 独立真空包装22克/包,2021-07-29 16:00:00,566,0,0.0,3,25,566,0,0,20
开袋即食 小石头大鸭翅 独立真空包装22克/包,2021-07-30 16:00:00,665,0,0.0,2,39,665,0,0,23
开袋即食 小石头大鸭翅 独立真空包装22克/包,2021-07-31 16:00:00,226,0,0.0,1,41,226,0,0,24
开袋即食 小石头大鸭翅 独立真空包装22克/包,2021-08-01 16:00:00,124,673,0.18424962852897475,2,46,124,0,27,28
开袋即食 小石头大鸭翅 独立真空包装22克/包,2021-08-02 16:00:00,516,0,0.0,1,51,516,0,0,31
开袋即食 小石头大鸭翅 独立真空包装22克/包,2021-08-03 16:00:00,162,621,0.2608695652173913,1,49,162,0,15,30
开袋即食 小石头大鸭翅 独立真空包装22克/包,2021-08-04 16:00:00,673,0,0.0,1,39,673,0,0,25
开袋即食 小石头大鸭翅 独立真空包装22克/包,2021-08-05 16:00:00,697,0,0.0,1,55,697,0,0,36
开袋即食 小石头大鸭翅 独立真空包装22克/包,2021-08-06 16:00:00,558,0,0.0,2,53,558,0,0,31
开袋即食 小石头大鸭翅 独立真空包装22克/包,2021-08-07 16:00:00,399,0,0.0,1,46,399,0,0,30
开袋即食 小石头大鸭翅 独立真空包装22克/包,2021-08-08 16:00:00,476,0,0.0,1,53,476,0,0,36
开袋即食 小石头大鸭翅 独立真空包装22克/包,2021-08-09 16:00:00,681,0,0.0,1,51,681,0,0,34
开袋即食 小石头大鸭翅 独立真空包装22克/包,2021-08-10 16:00:00,1266,12969,0.097617395327319,3,52,606,660,25,39
