商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-07-08 16:00:00,0,22,0.0,0,1,0,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-07-09 16:00:00,599,2791,0.21461841633823006,0,2,599,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-07-10 16:00:00,2,52,0.038461538461538464,0,1,2,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-07-11 16:00:00,0,4,0.0,0,0,0,0,0,0
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-07-12 16:00:00,0,0,0.0,0,0,0,0,0,0
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-07-13 16:00:00,1,25,0.04,0,1,1,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-07-14 16:00:00,2,27,0.07407407407407407,0,2,2,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-07-15 16:00:00,0,0,0.0,0,1,0,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-07-16 16:00:00,146,0,0.0,0,1,146,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-07-17 16:00:00,0,0,0.0,0,1,0,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-07-18 16:00:00,1,46,0.021739130434782608,0,1,1,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-07-19 16:00:00,0,0,0.0,0,1,0,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-07-20 16:00:00,1,0,0.0,0,2,1,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-07-21 16:00:00,185,0,0.0,0,2,185,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-07-22 16:00:00,0,0,0.0,0,2,0,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-07-23 16:00:00,0,11,0.0,0,1,0,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-07-24 16:00:00,1,0,0.0,0,1,1,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-07-25 16:00:00,1,0,0.0,0,1,1,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-07-26 16:00:00,231,0,0.0,0,1,231,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-07-27 16:00:00,0,0,0.0,0,1,0,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-07-28 16:00:00,0,0,0.0,0,1,0,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-07-29 16:00:00,0,0,0.0,0,1,0,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-07-30 16:00:00,296,0,0.0,0,1,296,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-07-31 16:00:00,75,859,0.08731082654249127,0,1,75,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-08-01 16:00:00,2,0,0.0,0,2,2,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-08-02 16:00:00,2,0,0.0,0,2,2,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-08-03 16:00:00,0,0,0.0,0,0,0,0,0,0
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-08-04 16:00:00,0,0,0.0,0,0,0,0,0,0
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-08-05 16:00:00,0,0,0.0,0,0,0,0,0,0
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-08-06 16:00:00,0,0,0.0,0,0,0,0,0,0
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-08-07 16:00:00,6,0,0.0,0,2,6,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-08-08 16:00:00,0,0,0.0,0,0,0,0,0,0
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-08-09 16:00:00,99,0,0.0,0,2,99,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-08-10 16:00:00,3,0,0.0,0,1,3,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-08-11 16:00:00,122,0,0.0,0,1,122,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-08-12 16:00:00,0,0,0.0,0,3,0,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-08-13 16:00:00,1,24,0.04166666666666666,0,1,1,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-08-14 16:00:00,1,0,0.0,0,1,1,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-08-15 16:00:00,118,0,0.0,0,1,118,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-08-16 16:00:00,0,0,0.0,0,2,0,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-08-17 16:00:00,2,0,0.0,0,3,2,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-08-18 16:00:00,0,0,0.0,0,2,0,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-08-19 16:00:00,0,0,0.0,0,1,0,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-08-20 16:00:00,0,0,0.0,0,0,0,0,0,0
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-08-21 16:00:00,0,0,0.0,0,1,0,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-08-22 16:00:00,1,0,0.0,0,2,1,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-08-23 16:00:00,0,0,0.0,0,3,0,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-08-24 16:00:00,0,1,0.0,0,0,0,0,0,0
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-08-25 16:00:00,474,1764,0.2687074829931973,0,3,474,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-08-26 16:00:00,0,0,0.0,0,1,0,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-08-27 16:00:00,0,0,0.0,0,1,0,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-08-28 16:00:00,2,0,0.0,0,1,2,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-08-29 16:00:00,0,0,0.0,0,1,0,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-08-30 16:00:00,0,9,0.0,0,1,0,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-08-31 16:00:00,1,0,0.0,0,4,1,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-09-01 16:00:00,0,0,0.0,0,0,0,0,0,0
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-09-02 16:00:00,0,0,0.0,0,1,0,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-09-03 16:00:00,1,0,0.0,0,1,1,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-09-04 16:00:00,1,0,0.0,0,1,1,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-09-05 16:00:00,0,0,0.0,0,2,0,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-09-06 16:00:00,0,0,0.0,0,0,0,0,0,0
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-09-07 16:00:00,0,23,0.0,0,0,0,0,0,0
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-09-08 16:00:00,0,4,0.0,0,0,0,0,0,0
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-09-09 16:00:00,0,39,0.0,0,1,0,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-09-10 16:00:00,0,0,0.0,0,0,0,0,0,0
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-09-11 16:00:00,297,2010,0.14776119402985075,0,1,297,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-09-12 16:00:00,0,32,0.0,0,2,0,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-09-13 16:00:00,0,0,0.0,0,1,0,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-09-14 16:00:00,1,20,0.05,0,1,1,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-09-15 16:00:00,1,0,0.0,0,1,1,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-09-16 16:00:00,0,0,0.0,0,0,0,0,0,0
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-09-17 16:00:00,2,81,0.02469135802469136,0,1,2,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-09-18 16:00:00,0,1,0.0,0,0,0,0,0,0
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-09-19 16:00:00,0,98,0.0,0,1,0,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-09-20 16:00:00,2,70,0.028571428571428567,0,1,2,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-09-21 16:00:00,0,5,0.0,0,1,0,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-09-22 16:00:00,7,119,0.05882352941176471,0,1,7,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-09-23 16:00:00,0,56,0.0,0,2,0,0,1,2
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-09-24 16:00:00,1,104,0.009615384615384616,0,2,1,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-09-25 16:00:00,0,42,0.0,0,3,0,0,0,2
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-09-26 16:00:00,422,1635,0.2581039755351682,0,4,422,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-09-27 16:00:00,1,24,0.04166666666666666,0,2,1,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-09-28 16:00:00,2,17,0.1176470588235294,0,1,2,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-09-29 16:00:00,0,0,0.0,0,0,0,0,0,0
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-09-30 16:00:00,85,727,0.11691884456671252,0,2,85,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-10-01 16:00:00,0,9,0.0,0,1,0,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-10-02 16:00:00,0,49,0.0,0,2,0,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-10-03 16:00:00,0,24,0.0,0,2,0,0,0,2
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-10-04 16:00:00,3,496,0.006048387096774193,0,1,3,0,0,1
520克 赞叹鸡蛋卷原味黑芝麻味老式手工蛋卷无添加无防腐蛋香酥脆,2021-10-05 16:00:00,2,103,0.019417475728155338,0,3,2,0,0,2
