商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
南极人0脂肪蓝山黑咖啡2g*100包+送咖啡杯,2021-07-08 16:00:00,1890,0,0.0,23,218,1890,0,0,152
南极人0脂肪蓝山黑咖啡2g*100包+送咖啡杯,2021-07-09 16:00:00,2072,0,0.0,21,196,2072,0,0,144
南极人0脂肪蓝山黑咖啡2g*100包+送咖啡杯,2021-07-10 16:00:00,1769,0,0.0,13,205,1769,0,0,133
南极人0脂肪蓝山黑咖啡2g*100包+送咖啡杯,2021-07-11 16:00:00,2164,0,0.0,19,243,2164,0,0,167
南极人0脂肪蓝山黑咖啡2g*100包+送咖啡杯,2021-07-12 16:00:00,2339,0,0.0,15,237,1538,801,0,161
南极人0脂肪蓝山黑咖啡2g*100包+送咖啡杯,2021-07-13 16:00:00,1847,0,0.0,19,263,1755,92,0,182
南极人0脂肪蓝山黑咖啡2g*100包+送咖啡杯,2021-07-14 16:00:00,2770,0,0.0,14,258,2770,0,0,177
南极人0脂肪蓝山黑咖啡2g*100包+送咖啡杯,2021-07-15 16:00:00,2870,0,0.0,14,286,2395,475,0,187
南极人0脂肪蓝山黑咖啡2g*100包+送咖啡杯,2021-07-16 16:00:00,2540,0,0.0,10,262,1522,1018,0,179
南极人0脂肪蓝山黑咖啡2g*100包+送咖啡杯,2021-07-17 16:00:00,3379,0,0.0,10,236,3379,0,0,169
南极人0脂肪蓝山黑咖啡2g*100包+送咖啡杯,2021-07-18 16:00:00,3007,0,0.0,15,306,2881,126,0,206
南极人0脂肪蓝山黑咖啡2g*100包+送咖啡杯,2021-07-19 16:00:00,2732,0,0.0,14,300,2167,565,0,188
南极人0脂肪蓝山黑咖啡2g*100包+送咖啡杯,2021-07-20 16:00:00,2674,0,0.0,14,310,2674,0,0,204
南极人0脂肪蓝山黑咖啡2g*100包+送咖啡杯,2021-07-21 16:00:00,2662,0,0.0,20,297,2467,195,0,204
南极人0脂肪蓝山黑咖啡2g*100包+送咖啡杯,2021-07-22 16:00:00,2284,0,0.0,17,292,2046,238,0,193
南极人0脂肪蓝山黑咖啡2g*100包+送咖啡杯,2021-07-23 16:00:00,1848,0,0.0,9,250,798,1050,0,169
南极人0脂肪蓝山黑咖啡2g*100包+送咖啡杯,2021-07-24 16:00:00,3450,0,0.0,18,283,1830,1620,0,188
南极人0脂肪蓝山黑咖啡2g*100包+送咖啡杯,2021-07-25 16:00:00,3926,0,0.0,14,348,1462,2464,0,222
南极人0脂肪蓝山黑咖啡2g*100包+送咖啡杯,2021-07-26 16:00:00,2266,0,0.0,18,329,2120,146,0,204
南极人0脂肪蓝山黑咖啡2g*100包+送咖啡杯,2021-07-27 16:00:00,3197,0,0.0,17,339,2289,908,0,207
南极人0脂肪蓝山黑咖啡2g*100包+送咖啡杯,2021-07-28 16:00:00,4062,0,0.0,10,318,2154,1908,0,215
