商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
金杏干 果干杏干 无添加 酸酸甜甜 100g 包邮 利吉氏,2021-07-08 16:00:00,385,0,0.0,6,10,385,0,0,7
金杏干 果干杏干 无添加 酸酸甜甜 100g 包邮 利吉氏,2021-07-09 16:00:00,293,0,0.0,2,8,293,0,0,8
金杏干 果干杏干 无添加 酸酸甜甜 100g 包邮 利吉氏,2021-07-10 16:00:00,477,0,0.0,3,9,477,0,0,7
金杏干 果干杏干 无添加 酸酸甜甜 100g 包邮 利吉氏,2021-07-11 16:00:00,589,0,0.0,3,4,589,0,0,3
金杏干 果干杏干 无添加 酸酸甜甜 100g 包邮 利吉氏,2021-07-12 16:00:00,659,0,0.0,4,10,309,350,0,7
金杏干 果干杏干 无添加 酸酸甜甜 100g 包邮 利吉氏,2021-07-13 16:00:00,600,0,0.0,3,12,411,189,0,10
金杏干 果干杏干 无添加 酸酸甜甜 100g 包邮 利吉氏,2021-07-14 16:00:00,541,0,0.0,2,8,359,182,0,6
金杏干 果干杏干 无添加 酸酸甜甜 100g 包邮 利吉氏,2021-07-15 16:00:00,1036,0,0.0,2,8,687,349,0,5
金杏干 果干杏干 无添加 酸酸甜甜 100g 包邮 利吉氏,2021-07-16 16:00:00,2459,0,0.0,2,4,1792,667,0,4
金杏干 果干杏干 无添加 酸酸甜甜 100g 包邮 利吉氏,2021-07-17 16:00:00,2890,0,0.0,1,5,1628,1262,0,4
金杏干 果干杏干 无添加 酸酸甜甜 100g 包邮 利吉氏,2021-07-18 16:00:00,2138,0,0.0,4,4,1396,742,0,3
金杏干 果干杏干 无添加 酸酸甜甜 100g 包邮 利吉氏,2021-07-19 16:00:00,1671,0,0.0,3,11,1239,432,0,8
金杏干 果干杏干 无添加 酸酸甜甜 100g 包邮 利吉氏,2021-07-20 16:00:00,1573,0,0.0,2,6,733,840,0,5
金杏干 果干杏干 无添加 酸酸甜甜 100g 包邮 利吉氏,2021-07-21 16:00:00,2513,0,0.0,2,9,1959,554,0,7
金杏干 果干杏干 无添加 酸酸甜甜 100g 包邮 利吉氏,2021-07-22 16:00:00,2355,0,0.0,3,8,1176,1179,0,7
金杏干 果干杏干 无添加 酸酸甜甜 100g 包邮 利吉氏,2021-07-23 16:00:00,3443,0,0.0,2,10,2235,1208,0,6
金杏干 果干杏干 无添加 酸酸甜甜 100g 包邮 利吉氏,2021-07-24 16:00:00,3045,0,0.0,1,9,1748,1297,0,8
金杏干 果干杏干 无添加 酸酸甜甜 100g 包邮 利吉氏,2021-07-25 16:00:00,3396,0,0.0,1,9,2201,1195,0,7
金杏干 果干杏干 无添加 酸酸甜甜 100g 包邮 利吉氏,2021-07-26 16:00:00,3234,0,0.0,2,15,1929,1305,0,11
金杏干 果干杏干 无添加 酸酸甜甜 100g 包邮 利吉氏,2021-07-27 16:00:00,2222,0,0.0,3,11,1341,881,0,8
金杏干 果干杏干 无添加 酸酸甜甜 100g 包邮 利吉氏,2021-07-28 16:00:00,1957,0,0.0,2,9,950,1007,0,7
金杏干 果干杏干 无添加 酸酸甜甜 100g 包邮 利吉氏,2021-07-29 16:00:00,1282,0,0.0,2,7,209,1073,0,7
金杏干 果干杏干 无添加 酸酸甜甜 100g 包邮 利吉氏,2021-07-30 16:00:00,1160,0,0.0,3,12,718,442,0,9
金杏干 果干杏干 无添加 酸酸甜甜 100g 包邮 利吉氏,2021-07-31 16:00:00,968,0,0.0,1,9,968,0,0,8
金杏干 果干杏干 无添加 酸酸甜甜 100g 包邮 利吉氏,2021-08-01 16:00:00,910,0,0.0,3,7,910,0,0,6
金杏干 果干杏干 无添加 酸酸甜甜 100g 包邮 利吉氏,2021-08-02 16:00:00,702,0,0.0,2,8,702,0,0,7
金杏干 果干杏干 无添加 酸酸甜甜 100g 包邮 利吉氏,2021-08-03 16:00:00,1298,0,0.0,3,10,1298,0,0,7
金杏干 果干杏干 无添加 酸酸甜甜 100g 包邮 利吉氏,2021-08-04 16:00:00,1982,0,0.0,6,8,1982,0,0,5
金杏干 果干杏干 无添加 酸酸甜甜 100g 包邮 利吉氏,2021-08-05 16:00:00,1022,0,0.0,4,16,1022,0,0,11
金杏干 果干杏干 无添加 酸酸甜甜 100g 包邮 利吉氏,2021-08-06 16:00:00,799,0,0.0,2,10,799,0,0,7
金杏干 果干杏干 无添加 酸酸甜甜 100g 包邮 利吉氏,2021-08-07 16:00:00,1099,0,0.0,4,17,1099,0,0,12
金杏干 果干杏干 无添加 酸酸甜甜 100g 包邮 利吉氏,2021-08-08 16:00:00,1205,0,0.0,3,20,1205,0,0,13
金杏干 果干杏干 无添加 酸酸甜甜 100g 包邮 利吉氏,2021-08-09 16:00:00,1331,0,0.0,2,14,1151,180,0,11
金杏干 果干杏干 无添加 酸酸甜甜 100g 包邮 利吉氏,2021-08-10 16:00:00,1474,0,0.0,4,20,1059,415,0,12
金杏干 果干杏干 无添加 酸酸甜甜 100g 包邮 利吉氏,2021-08-11 16:00:00,1579,0,0.0,4,13,1223,356,0,12
金杏干 果干杏干 无添加 酸酸甜甜 100g 包邮 利吉氏,2021-08-12 16:00:00,1492,0,0.0,2,11,993,499,0,10
金杏干 果干杏干 无添加 酸酸甜甜 100g 包邮 利吉氏,2021-08-13 16:00:00,1464,0,0.0,6,15,943,521,0,12
金杏干 果干杏干 无添加 酸酸甜甜 100g 包邮 利吉氏,2021-08-14 16:00:00,1231,0,0.0,5,9,762,469,0,9
金杏干 果干杏干 无添加 酸酸甜甜 100g 包邮 利吉氏,2021-08-15 16:00:00,1505,0,0.0,6,22,1498,7,0,18
金杏干 果干杏干 无添加 酸酸甜甜 100g 包邮 利吉氏,2021-08-16 16:00:00,1137,0,0.0,5,15,985,152,0,12
金杏干 果干杏干 无添加 酸酸甜甜 100g 包邮 利吉氏,2021-08-17 16:00:00,850,0,0.0,4,21,828,22,0,14
金杏干 果干杏干 无添加 酸酸甜甜 100g 包邮 利吉氏,2021-08-18 16:00:00,968,0,0.0,4,21,797,171,0,14
