商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-07-08 16:00:00,149,1111,0.1341134113411341,0,1,149,0,0,1
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-07-09 16:00:00,0,5,0.0,0,0,0,0,0,0
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-07-10 16:00:00,0,4,0.0,0,0,0,0,0,0
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-07-11 16:00:00,207,1116,0.18548387096774194,0,1,207,0,0,1
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-07-12 16:00:00,114,696,0.16379310344827586,0,1,114,0,0,1
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-07-13 16:00:00,101,527,0.19165085388994307,0,1,101,0,0,1
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-07-14 16:00:00,191,873,0.21878579610538373,0,2,191,0,0,1
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-07-15 16:00:00,114,574,0.1986062717770035,0,1,114,0,0,1
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-07-16 16:00:00,0,4,0.0,0,0,0,0,0,0
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-07-17 16:00:00,0,11,0.0,0,0,0,0,0,0
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-07-18 16:00:00,282,1264,0.2231012658227848,0,2,282,0,0,1
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-07-19 16:00:00,262,1127,0.23247559893522626,0,1,262,0,0,1
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-07-20 16:00:00,173,823,0.21020656136087484,0,1,173,0,0,1
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-07-21 16:00:00,97,482,0.2012448132780083,0,1,97,0,0,1
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-07-22 16:00:00,127,606,0.2095709570957096,0,1,127,0,0,1
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-07-23 16:00:00,0,21,0.0,0,0,0,0,0,0
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-07-24 16:00:00,0,18,0.0,0,0,0,0,0,0
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-07-25 16:00:00,572,0,0.0,0,1,572,0,0,1
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-07-26 16:00:00,305,0,0.0,0,2,305,0,0,1
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-07-27 16:00:00,57,0,0.0,0,2,57,0,0,1
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-07-28 16:00:00,113,0,0.0,0,2,113,0,0,1
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-07-29 16:00:00,45,0,0.0,0,1,45,0,0,1
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-07-30 16:00:00,0,10,0.0,0,0,0,0,0,0
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-07-31 16:00:00,0,27,0.0,0,0,0,0,0,0
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-08-01 16:00:00,238,1967,0.1209964412811388,0,3,238,0,0,1
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-08-02 16:00:00,0,11,0.0,0,0,0,0,0,0
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-08-03 16:00:00,0,2,0.0,0,0,0,0,0,0
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-08-04 16:00:00,0,0,0.0,0,0,0,0,0,0
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-08-05 16:00:00,0,2,0.0,0,0,0,0,0,0
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-08-06 16:00:00,0,1,0.0,0,0,0,0,0,0
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-08-07 16:00:00,0,0,0.0,0,0,0,0,0,0
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-08-08 16:00:00,0,0,0.0,0,0,0,0,0,0
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-08-09 16:00:00,0,8,0.0,0,0,0,0,0,0
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-08-10 16:00:00,0,3,0.0,0,0,0,0,0,0
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-08-11 16:00:00,0,6,0.0,0,0,0,0,0,0
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-08-12 16:00:00,0,2,0.0,0,0,0,0,0,0
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-08-13 16:00:00,0,3,0.0,0,0,0,0,0,0
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-08-14 16:00:00,0,0,0.0,0,0,0,0,0,0
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-08-15 16:00:00,0,4,0.0,0,0,0,0,0,0
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-08-16 16:00:00,0,0,0.0,0,0,0,0,0,0
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-08-17 16:00:00,0,0,0.0,0,0,0,0,0,0
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-08-18 16:00:00,0,1,0.0,0,0,0,0,0,0
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-08-19 16:00:00,0,1,0.0,0,0,0,0,0,0
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-08-20 16:00:00,0,0,0.0,0,0,0,0,0,0
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-08-21 16:00:00,0,0,0.0,0,0,0,0,0,0
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-08-22 16:00:00,0,0,0.0,0,0,0,0,0,0
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-08-23 16:00:00,0,0,0.0,0,0,0,0,0,0
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-08-24 16:00:00,84,382,0.2198952879581152,0,2,84,0,0,1
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-08-25 16:00:00,84,541,0.15526802218114602,0,2,84,0,0,1
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-08-26 16:00:00,38,330,0.11515151515151514,0,1,38,0,0,1
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-08-27 16:00:00,34,0,0.0,0,1,34,0,0,1
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-08-28 16:00:00,106,756,0.1402116402116402,0,1,106,0,0,1
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-08-29 16:00:00,219,1239,0.17675544794188866,0,1,219,0,0,1
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-08-30 16:00:00,145,0,0.0,0,2,145,0,0,1
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-08-31 16:00:00,0,4,0.0,0,0,0,0,0,0
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-09-01 16:00:00,0,5,0.0,0,0,0,0,0,0
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-09-02 16:00:00,0,2,0.0,0,0,0,0,0,0
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-09-03 16:00:00,0,0,0.0,0,0,0,0,0,0
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-09-04 16:00:00,0,0,0.0,0,0,0,0,0,0
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-09-05 16:00:00,0,5,0.0,0,0,0,0,0,0
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-09-06 16:00:00,0,0,0.0,0,0,0,0,0,0
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-09-07 16:00:00,0,0,0.0,0,0,0,0,0,0
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-09-08 16:00:00,0,0,0.0,0,0,0,0,0,0
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-09-09 16:00:00,0,1,0.0,0,0,0,0,0,0
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-09-10 16:00:00,0,0,0.0,0,0,0,0,0,0
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-09-11 16:00:00,0,0,0.0,0,0,0,0,0,0
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-09-12 16:00:00,0,3,0.0,0,0,0,0,0,0
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-09-13 16:00:00,773,0,0.0,0,2,773,0,0,1
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-09-14 16:00:00,661,3214,0.20566272557560672,0,2,661,0,0,1
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-09-15 16:00:00,704,4117,0.17099829973281516,0,2,704,0,0,1
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-09-16 16:00:00,1144,6623,0.17273139060848558,0,2,1144,0,0,1
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-09-17 16:00:00,336,1316,0.2553191489361702,0,1,336,0,0,1
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-09-18 16:00:00,0,13,0.0,0,0,0,0,0,0
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-09-19 16:00:00,0,4,0.0,0,0,0,0,0,0
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-09-20 16:00:00,0,4,0.0,0,0,0,0,0,0
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-09-21 16:00:00,454,1622,0.27990135635018504,0,1,454,0,0,1
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-09-22 16:00:00,462,1821,0.2537067545304777,0,2,462,0,0,1
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-09-23 16:00:00,476,1744,0.2729357798165137,0,2,476,0,0,1
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-09-24 16:00:00,0,5,0.0,0,0,0,0,0,0
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-09-25 16:00:00,690,3643,0.1894043370848202,0,2,690,0,0,1
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-09-26 16:00:00,395,1915,0.20626631853785898,0,2,395,0,0,1
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-09-27 16:00:00,341,1417,0.2406492589978829,0,3,341,0,0,1
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-09-28 16:00:00,360,1338,0.2690582959641256,0,3,360,0,0,1
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-09-29 16:00:00,312,1290,0.2418604651162791,0,4,312,0,0,1
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-09-30 16:00:00,0,3,0.0,0,0,0,0,1,0
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-10-01 16:00:00,0,1,0.0,0,0,0,0,0,0
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-10-02 16:00:00,0,2,0.0,0,0,0,0,0,0
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-10-03 16:00:00,256,1181,0.2167654530059272,0,1,256,0,0,1
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-10-04 16:00:00,202,890,0.2269662921348315,0,2,202,0,0,1
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-10-05 16:00:00,248,931,0.2663802363050483,0,3,248,0,0,1
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-10-06 16:00:00,244,871,0.2801377726750861,0,4,244,0,0,1
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-10-07 16:00:00,496,2082,0.2382324687800192,0,5,496,0,0,1
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-10-08 16:00:00,444,2060,0.21553398058252424,0,4,444,0,0,1
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-10-09 16:00:00,0,3,0.0,0,0,0,0,0,0
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-10-10 16:00:00,687,2852,0.2408835904628331,0,4,687,0,0,1
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-10-11 16:00:00,369,1476,0.25,0,4,369,0,0,1
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-10-12 16:00:00,191,830,0.23012048192771084,0,3,191,0,0,1
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-10-13 16:00:00,577,2345,0.2460554371002132,0,2,577,0,0,1
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-10-14 16:00:00,291,1123,0.2591273374888691,0,4,291,0,0,1
展艺大号葡式蛋挞皮51个 家庭烘培 【展艺自播宠粉】,2021-10-15 16:00:00,0,24,0.0,0,0,0,0,0,0
