商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
【辈儿香】八爪烧拍1发8 46克/袋 （拍2件随机送2包 共18包）,2021-07-08 16:00:00,546,0,0.0,10,153,546,0,0,110
【辈儿香】八爪烧拍1发8 46克/袋 （拍2件随机送2包 共18包）,2021-07-09 16:00:00,460,0,0.0,7,189,460,0,0,116
【辈儿香】八爪烧拍1发8 46克/袋 （拍2件随机送2包 共18包）,2021-07-10 16:00:00,1355,0,0.0,9,140,1355,0,0,87
【辈儿香】八爪烧拍1发8 46克/袋 （拍2件随机送2包 共18包）,2021-07-11 16:00:00,531,0,0.0,7,151,531,0,0,100
【辈儿香】八爪烧拍1发8 46克/袋 （拍2件随机送2包 共18包）,2021-07-12 16:00:00,1456,0,0.0,8,182,703,753,0,113
【辈儿香】八爪烧拍1发8 46克/袋 （拍2件随机送2包 共18包）,2021-07-13 16:00:00,1089,0,0.0,5,173,484,605,0,99
【辈儿香】八爪烧拍1发8 46克/袋 （拍2件随机送2包 共18包）,2021-07-14 16:00:00,947,0,0.0,7,181,514,433,0,118
【辈儿香】八爪烧拍1发8 46克/袋 （拍2件随机送2包 共18包）,2021-07-15 16:00:00,895,0,0.0,12,145,534,361,0,103
【辈儿香】八爪烧拍1发8 46克/袋 （拍2件随机送2包 共18包）,2021-07-16 16:00:00,1058,0,0.0,10,162,557,501,0,98
【辈儿香】八爪烧拍1发8 46克/袋 （拍2件随机送2包 共18包）,2021-07-17 16:00:00,1201,0,0.0,8,155,562,639,0,100
【辈儿香】八爪烧拍1发8 46克/袋 （拍2件随机送2包 共18包）,2021-07-18 16:00:00,1085,0,0.0,24,184,1026,59,0,114
【辈儿香】八爪烧拍1发8 46克/袋 （拍2件随机送2包 共18包）,2021-07-19 16:00:00,1807,0,0.0,6,183,1361,446,0,119
【辈儿香】八爪烧拍1发8 46克/袋 （拍2件随机送2包 共18包）,2021-07-20 16:00:00,1389,0,0.0,2,164,818,571,0,114
【辈儿香】八爪烧拍1发8 46克/袋 （拍2件随机送2包 共18包）,2021-07-21 16:00:00,1687,0,0.0,14,167,1064,623,0,117
【辈儿香】八爪烧拍1发8 46克/袋 （拍2件随机送2包 共18包）,2021-07-22 16:00:00,1486,0,0.0,12,158,843,643,0,110
【辈儿香】八爪烧拍1发8 46克/袋 （拍2件随机送2包 共18包）,2021-07-23 16:00:00,3513,0,0.0,9,166,493,3020,0,122
【辈儿香】八爪烧拍1发8 46克/袋 （拍2件随机送2包 共18包）,2021-07-24 16:00:00,2162,0,0.0,4,160,720,1442,0,111
【辈儿香】八爪烧拍1发8 46克/袋 （拍2件随机送2包 共18包）,2021-07-25 16:00:00,3383,0,0.0,17,192,1443,1940,0,124
【辈儿香】八爪烧拍1发8 46克/袋 （拍2件随机送2包 共18包）,2021-07-26 16:00:00,2693,0,0.0,16,182,2693,0,0,132
【辈儿香】八爪烧拍1发8 46克/袋 （拍2件随机送2包 共18包）,2021-07-27 16:00:00,1835,0,0.0,9,185,1071,764,0,131
【辈儿香】八爪烧拍1发8 46克/袋 （拍2件随机送2包 共18包）,2021-07-28 16:00:00,1685,0,0.0,8,199,758,927,0,138
【辈儿香】八爪烧拍1发8 46克/袋 （拍2件随机送2包 共18包）,2021-07-29 16:00:00,2996,0,0.0,14,146,2996,0,0,120
【辈儿香】八爪烧拍1发8 46克/袋 （拍2件随机送2包 共18包）,2021-07-30 16:00:00,2135,0,0.0,10,197,2135,0,0,130
【辈儿香】八爪烧拍1发8 46克/袋 （拍2件随机送2包 共18包）,2021-07-31 16:00:00,889,0,0.0,6,189,889,0,0,124
【辈儿香】八爪烧拍1发8 46克/袋 （拍2件随机送2包 共18包）,2021-08-01 16:00:00,625,0,0.0,9,236,625,0,0,144
【辈儿香】八爪烧拍1发8 46克/袋 （拍2件随机送2包 共18包）,2021-08-02 16:00:00,1251,0,0.0,1,222,1251,0,0,134
【辈儿香】八爪烧拍1发8 46克/袋 （拍2件随机送2包 共18包）,2021-08-03 16:00:00,643,0,0.0,4,245,643,0,0,154
【辈儿香】八爪烧拍1发8 46克/袋 （拍2件随机送2包 共18包）,2021-08-04 16:00:00,245,0,0.0,2,139,245,0,0,105
【辈儿香】八爪烧拍1发8 46克/袋 （拍2件随机送2包 共18包）,2021-08-05 16:00:00,32,0,0.0,0,4,32,0,0,4
【辈儿香】八爪烧拍1发8 46克/袋 （拍2件随机送2包 共18包）,2021-08-06 16:00:00,380,0,0.0,8,25,380,0,0,19
