商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
盐津铺子深海鱼豆腐休闲零食嫩豆干 （20包/8.9）（50包/17.9）,2021-07-08 16:00:00,667,0,0.0,4,47,667,0,0,33
盐津铺子深海鱼豆腐休闲零食嫩豆干 （20包/8.9）（50包/17.9）,2021-07-09 16:00:00,1075,0,0.0,5,49,1075,0,0,37
盐津铺子深海鱼豆腐休闲零食嫩豆干 （20包/8.9）（50包/17.9）,2021-07-10 16:00:00,697,0,0.0,3,59,697,0,0,39
盐津铺子深海鱼豆腐休闲零食嫩豆干 （20包/8.9）（50包/17.9）,2021-07-11 16:00:00,1064,0,0.0,4,58,1064,0,0,42
盐津铺子深海鱼豆腐休闲零食嫩豆干 （20包/8.9）（50包/17.9）,2021-07-12 16:00:00,947,0,0.0,5,70,945,2,0,48
盐津铺子深海鱼豆腐休闲零食嫩豆干 （20包/8.9）（50包/17.9）,2021-07-13 16:00:00,683,0,0.0,3,79,488,195,0,46
盐津铺子深海鱼豆腐休闲零食嫩豆干 （20包/8.9）（50包/17.9）,2021-07-14 16:00:00,490,0,0.0,2,85,359,131,0,50
盐津铺子深海鱼豆腐休闲零食嫩豆干 （20包/8.9）（50包/17.9）,2021-07-15 16:00:00,630,0,0.0,2,95,630,0,0,53
盐津铺子深海鱼豆腐休闲零食嫩豆干 （20包/8.9）（50包/17.9）,2021-07-16 16:00:00,257,0,0.0,2,87,257,0,0,59
盐津铺子深海鱼豆腐休闲零食嫩豆干 （20包/8.9）（50包/17.9）,2021-07-17 16:00:00,957,0,0.0,3,88,957,0,0,51
盐津铺子深海鱼豆腐休闲零食嫩豆干 （20包/8.9）（50包/17.9）,2021-07-18 16:00:00,586,0,0.0,2,102,563,23,0,63
盐津铺子深海鱼豆腐休闲零食嫩豆干 （20包/8.9）（50包/17.9）,2021-07-19 16:00:00,638,0,0.0,1,108,638,0,0,77
盐津铺子深海鱼豆腐休闲零食嫩豆干 （20包/8.9）（50包/17.9）,2021-07-20 16:00:00,1674,0,0.0,1,116,1674,0,0,73
盐津铺子深海鱼豆腐休闲零食嫩豆干 （20包/8.9）（50包/17.9）,2021-07-21 16:00:00,1034,0,0.0,0,130,895,139,0,83
盐津铺子深海鱼豆腐休闲零食嫩豆干 （20包/8.9）（50包/17.9）,2021-07-22 16:00:00,668,0,0.0,3,122,628,40,0,75
盐津铺子深海鱼豆腐休闲零食嫩豆干 （20包/8.9）（50包/17.9）,2021-07-23 16:00:00,542,0,0.0,0,140,521,21,0,82
盐津铺子深海鱼豆腐休闲零食嫩豆干 （20包/8.9）（50包/17.9）,2021-07-24 16:00:00,931,0,0.0,2,98,931,0,0,69
盐津铺子深海鱼豆腐休闲零食嫩豆干 （20包/8.9）（50包/17.9）,2021-07-25 16:00:00,766,0,0.0,0,116,766,0,0,71
盐津铺子深海鱼豆腐休闲零食嫩豆干 （20包/8.9）（50包/17.9）,2021-07-26 16:00:00,655,0,0.0,2,129,579,76,0,80
盐津铺子深海鱼豆腐休闲零食嫩豆干 （20包/8.9）（50包/17.9）,2021-07-27 16:00:00,730,0,0.0,0,135,627,103,0,87
盐津铺子深海鱼豆腐休闲零食嫩豆干 （20包/8.9）（50包/17.9）,2021-07-28 16:00:00,424,0,0.0,0,130,382,42,0,89
盐津铺子深海鱼豆腐休闲零食嫩豆干 （20包/8.9）（50包/17.9）,2021-07-29 16:00:00,1912,0,0.0,1,100,1912,0,0,82
盐津铺子深海鱼豆腐休闲零食嫩豆干 （20包/8.9）（50包/17.9）,2021-07-30 16:00:00,1730,0,0.0,1,119,1730,0,0,80
盐津铺子深海鱼豆腐休闲零食嫩豆干 （20包/8.9）（50包/17.9）,2021-07-31 16:00:00,520,0,0.0,1,107,520,0,0,75
盐津铺子深海鱼豆腐休闲零食嫩豆干 （20包/8.9）（50包/17.9）,2021-08-01 16:00:00,463,0,0.0,2,132,463,0,0,82
盐津铺子深海鱼豆腐休闲零食嫩豆干 （20包/8.9）（50包/17.9）,2021-08-02 16:00:00,297,0,0.0,1,161,297,0,0,100
