商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
东方海盐 精制海盐400g*7袋炒菜煲汤提鲜,2021-07-08 16:00:00,14241,0,0.0,5,27,14241,0,0,22
东方海盐 精制海盐400g*7袋炒菜煲汤提鲜,2021-07-09 16:00:00,2216,0,0.0,13,32,2216,0,0,25
东方海盐 精制海盐400g*7袋炒菜煲汤提鲜,2021-07-10 16:00:00,3410,0,0.0,25,37,3410,0,0,28
东方海盐 精制海盐400g*7袋炒菜煲汤提鲜,2021-07-11 16:00:00,24237,0,0.0,35,56,24237,0,0,39
东方海盐 精制海盐400g*7袋炒菜煲汤提鲜,2021-07-12 16:00:00,8030,0,0.0,20,60,1344,6686,0,40
东方海盐 精制海盐400g*7袋炒菜煲汤提鲜,2021-07-13 16:00:00,12309,0,0.0,18,61,2452,9857,0,42
东方海盐 精制海盐400g*7袋炒菜煲汤提鲜,2021-07-14 16:00:00,13411,0,0.0,34,75,3531,9880,0,50
东方海盐 精制海盐400g*7袋炒菜煲汤提鲜,2021-07-15 16:00:00,10210,0,0.0,36,87,3403,6807,0,57
东方海盐 精制海盐400g*7袋炒菜煲汤提鲜,2021-07-16 16:00:00,7337,0,0.0,25,92,1573,5764,0,59
东方海盐 精制海盐400g*7袋炒菜煲汤提鲜,2021-07-17 16:00:00,9176,0,0.0,28,82,2542,6634,0,63
东方海盐 精制海盐400g*7袋炒菜煲汤提鲜,2021-07-18 16:00:00,10531,0,0.0,20,121,10531,0,0,87
东方海盐 精制海盐400g*7袋炒菜煲汤提鲜,2021-07-19 16:00:00,8980,0,0.0,21,118,7458,1522,0,85
东方海盐 精制海盐400g*7袋炒菜煲汤提鲜,2021-07-20 16:00:00,6907,0,0.0,17,111,1102,5805,0,79
东方海盐 精制海盐400g*7袋炒菜煲汤提鲜,2021-07-21 16:00:00,5550,0,0.0,12,108,919,4631,0,73
东方海盐 精制海盐400g*7袋炒菜煲汤提鲜,2021-07-22 16:00:00,2744,0,0.0,12,101,1293,1451,0,73
东方海盐 精制海盐400g*7袋炒菜煲汤提鲜,2021-07-23 16:00:00,4478,0,0.0,11,106,740,3738,0,81
东方海盐 精制海盐400g*7袋炒菜煲汤提鲜,2021-07-24 16:00:00,405,0,0.0,3,42,405,0,0,38
东方海盐 精制海盐400g*7袋炒菜煲汤提鲜,2021-07-25 16:00:00,0,0,0.0,0,0,0,0,0,0
东方海盐 精制海盐400g*7袋炒菜煲汤提鲜,2021-07-26 16:00:00,0,0,0.0,0,0,0,0,0,0
东方海盐 精制海盐400g*7袋炒菜煲汤提鲜,2021-07-27 16:00:00,0,0,0.0,0,0,0,0,0,0
东方海盐 精制海盐400g*7袋炒菜煲汤提鲜,2021-07-28 16:00:00,218,0,0.0,0,2,218,0,0,2
东方海盐 精制海盐400g*7袋炒菜煲汤提鲜,2021-07-29 16:00:00,3916,0,0.0,12,11,882,3034,0,11
东方海盐 精制海盐400g*7袋炒菜煲汤提鲜,2021-07-30 16:00:00,3803,0,0.0,10,22,3803,0,0,18
东方海盐 精制海盐400g*7袋炒菜煲汤提鲜,2021-07-31 16:00:00,593,0,0.0,13,18,593,0,0,15
东方海盐 精制海盐400g*7袋炒菜煲汤提鲜,2021-08-01 16:00:00,634,0,0.0,11,33,634,0,0,23
东方海盐 精制海盐400g*7袋炒菜煲汤提鲜,2021-08-02 16:00:00,311,0,0.0,9,29,311,0,0,20
东方海盐 精制海盐400g*7袋炒菜煲汤提鲜,2021-08-03 16:00:00,178,0,0.0,11,30,178,0,0,24
东方海盐 精制海盐400g*7袋炒菜煲汤提鲜,2021-08-04 16:00:00,1702,0,0.0,9,27,1702,0,0,24
东方海盐 精制海盐400g*7袋炒菜煲汤提鲜,2021-08-05 16:00:00,153,0,0.0,10,39,153,0,0,32
东方海盐 精制海盐400g*7袋炒菜煲汤提鲜,2021-08-06 16:00:00,355,0,0.0,8,40,355,0,0,32
东方海盐 精制海盐400g*7袋炒菜煲汤提鲜,2021-08-07 16:00:00,519,0,0.0,10,36,519,0,0,30
东方海盐 精制海盐400g*7袋炒菜煲汤提鲜,2021-08-08 16:00:00,339,0,0.0,11,38,339,0,0,31
东方海盐 精制海盐400g*7袋炒菜煲汤提鲜,2021-08-09 16:00:00,737,0,0.0,12,43,415,322,0,35
