商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
【依宿山】酸枣仁百合茶60g A,2021-07-08 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-07-09 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-07-10 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-07-11 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-07-12 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-07-13 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-07-14 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-07-15 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-07-16 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-07-17 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-07-18 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-07-19 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-07-20 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-07-21 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-07-22 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-07-23 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-07-24 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-07-25 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-07-26 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-07-27 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-07-28 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-07-29 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-07-30 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-07-31 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-08-01 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-08-02 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-08-03 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-08-04 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-08-05 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-08-06 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-08-07 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-08-08 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-08-09 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-08-10 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-08-11 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-08-12 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-08-13 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-08-14 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-08-15 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-08-16 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-08-17 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-08-18 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-08-19 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-08-20 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-08-21 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-08-22 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-08-23 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-08-24 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-08-25 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-08-26 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-08-27 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-08-28 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-08-29 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-08-30 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-08-31 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-09-01 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-09-02 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-09-03 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-09-04 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-09-05 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-09-06 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-09-07 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-09-08 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-09-09 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-09-10 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-09-11 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-09-12 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-09-13 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-09-14 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-09-15 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-09-16 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-09-17 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-09-18 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-09-19 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-09-20 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-09-21 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-09-22 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-09-23 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-09-24 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-09-25 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-09-26 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-09-27 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-09-28 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-09-29 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-09-30 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-10-01 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-10-02 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-10-03 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-10-04 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-10-05 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-10-06 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-10-07 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-10-08 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-10-09 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-10-10 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-10-11 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-10-12 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-10-13 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-10-14 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-10-15 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-10-16 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-10-17 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-10-18 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-10-19 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-10-20 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-10-21 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-10-22 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-10-23 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-10-24 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-10-25 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-10-26 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-10-27 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-10-28 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-10-29 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-10-30 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-10-31 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-11-01 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-11-02 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-11-03 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-11-04 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-11-05 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-11-06 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-11-07 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-11-08 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-11-09 16:00:00,0,0,0.0,2,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-11-10 16:00:00,0,10,0.0,0,0,0,0,1,0
【依宿山】酸枣仁百合茶60g A,2021-11-11 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-11-12 16:00:00,0,0,0.0,0,0,0,0,1,0
【依宿山】酸枣仁百合茶60g A,2021-11-13 16:00:00,0,4,0.0,1,0,0,0,2,0
【依宿山】酸枣仁百合茶60g A,2021-11-14 16:00:00,0,0,0.0,1,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-11-15 16:00:00,0,6,0.0,0,0,0,0,2,0
【依宿山】酸枣仁百合茶60g A,2021-11-16 16:00:00,0,4,0.0,1,1,0,0,2,1
【依宿山】酸枣仁百合茶60g A,2021-11-17 16:00:00,0,1,0.0,0,0,0,0,2,0
【依宿山】酸枣仁百合茶60g A,2021-11-18 16:00:00,0,0,0.0,1,0,0,0,6,0
【依宿山】酸枣仁百合茶60g A,2021-11-19 16:00:00,0,0,0.0,1,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-11-20 16:00:00,0,0,0.0,0,0,0,0,0,0
【依宿山】酸枣仁百合茶60g A,2021-11-21 16:00:00,0,5,0.0,0,0,0,0,2,0
【依宿山】酸枣仁百合茶60g A,2021-11-22 16:00:00,0,0,0.0,0,0,0,0,2,0
【依宿山】酸枣仁百合茶60g A,2021-11-23 16:00:00,6,85,0.07058823529411765,1,0,0,6,4,0
【依宿山】酸枣仁百合茶60g A,2021-11-24 16:00:00,5,52,0.09615384615384616,2,1,4,1,2,1
【依宿山】酸枣仁百合茶60g A,2021-11-25 16:00:00,236,35,1.0,0,1,236,0,3,1
【依宿山】酸枣仁百合茶60g A,2021-11-26 16:00:00,352,814,0.4324324324324325,3,2,199,153,40,2
【依宿山】酸枣仁百合茶60g A,2021-11-27 16:00:00,8143,90706,0.08977355411990387,224,34,479,7664,403,25
【依宿山】酸枣仁百合茶60g A,2021-11-28 16:00:00,17450,139852,0.12477476189114205,567,123,7423,10027,1379,78
【依宿山】酸枣仁百合茶60g A,2021-11-29 16:00:00,10531,124115,0.0848487290013294,126,97,4994,5537,940,76
【依宿山】酸枣仁百合茶60g A,2021-11-30 16:00:00,6045,58603,0.10315171578246847,67,89,3806,2239,619,68
【依宿山】酸枣仁百合茶60g A,2021-12-01 16:00:00,4899,37083,0.13210905266564196,55,111,4893,6,800,84
【依宿山】酸枣仁百合茶60g A,2021-12-02 16:00:00,3931,25246,0.15570783490453932,47,79,2105,1826,677,61
【依宿山】酸枣仁百合茶60g A,2021-12-03 16:00:00,4325,26609,0.16253899056710136,52,93,4325,0,734,62
【依宿山】酸枣仁百合茶60g A,2021-12-04 16:00:00,3199,20488,0.15614017961733698,36,75,1870,1329,645,55
【依宿山】酸枣仁百合茶60g A,2021-12-05 16:00:00,1946,11310,0.17206012378426172,43,82,1643,303,602,60
【依宿山】酸枣仁百合茶60g A,2021-12-06 16:00:00,4386,12438,0.3526290400385914,43,73,4386,0,533,57
【依宿山】酸枣仁百合茶60g A,2021-12-07 16:00:00,3305,14355,0.23023336816440265,47,79,1587,1718,610,57
【依宿山】酸枣仁百合茶60g A,2021-12-08 16:00:00,2069,10575,0.1956501182033097,58,95,1347,722,577,60
【依宿山】酸枣仁百合茶60g A,2021-12-09 16:00:00,3725,15989,0.232972668709738,39,79,3725,0,530,47
【依宿山】酸枣仁百合茶60g A,2021-12-10 16:00:00,4043,30103,0.1343055509417666,77,73,1348,2695,839,48
【依宿山】酸枣仁百合茶60g A,2021-12-11 16:00:00,2520,18478,0.1363783959302955,47,81,1113,1407,715,53
【依宿山】酸枣仁百合茶60g A,2021-12-12 16:00:00,4992,22830,0.21865965834428386,78,69,4883,109,915,55
【依宿山】酸枣仁百合茶60g A,2021-12-13 16:00:00,3257,18259,0.17837778629716852,88,89,1561,1696,979,65
【依宿山】酸枣仁百合茶60g A,2021-12-14 16:00:00,1777,9877,0.1799129290270325,78,56,744,1033,609,43
【依宿山】酸枣仁百合茶60g A,2021-12-15 16:00:00,2866,18404,0.15572701586611604,76,75,995,1871,604,47
【依宿山】酸枣仁百合茶60g A,2021-12-16 16:00:00,344,2055,0.16739659367396595,31,47,144,200,150,30
【依宿山】酸枣仁百合茶60g A,2021-12-17 16:00:00,443,2879,0.15387287252518236,24,42,279,164,132,29
【依宿山】酸枣仁百合茶60g A,2021-12-18 16:00:00,1564,9344,0.16738013698630136,51,46,1255,309,246,33
【依宿山】酸枣仁百合茶60g A,2021-12-19 16:00:00,2102,12700,0.16551181102362206,59,41,1115,987,303,28
【依宿山】酸枣仁百合茶60g A,2021-12-20 16:00:00,5496,28503,0.19282180823071252,95,52,2440,3056,408,44
【依宿山】酸枣仁百合茶60g A,2021-12-21 16:00:00,3807,22978,0.1656802158586474,126,53,2677,1130,499,40
【依宿山】酸枣仁百合茶60g A,2021-12-22 16:00:00,3124,19486,0.16032022990865236,119,59,1554,1570,448,40
【依宿山】酸枣仁百合茶60g A,2021-12-23 16:00:00,1822,13272,0.1372814948764316,96,55,1560,262,366,45
【依宿山】酸枣仁百合茶60g A,2021-12-24 16:00:00,1970,16298,0.12087372683764877,79,79,1102,868,333,50
【依宿山】酸枣仁百合茶60g A,2021-12-25 16:00:00,1876,14830,0.12650033715441672,89,92,907,969,328,52
【依宿山】酸枣仁百合茶60g A,2021-12-26 16:00:00,1491,11667,0.12779634867575212,65,76,1131,360,239,48
【依宿山】酸枣仁百合茶60g A,2021-12-27 16:00:00,1449,10676,0.13572499063319596,80,101,1191,258,250,52
