商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
【爆款产品】【16袋】味哒哒麻酱面皮110g*8袋+红油面皮103g*8袋,2021-07-08 16:00:00,0,1069,0.0,0,68,0,0,3,54
【爆款产品】【16袋】味哒哒麻酱面皮110g*8袋+红油面皮103g*8袋,2021-07-09 16:00:00,0,1321,0.0,0,60,0,0,2,47
【爆款产品】【16袋】味哒哒麻酱面皮110g*8袋+红油面皮103g*8袋,2021-07-10 16:00:00,0,6994,0.0,0,50,0,0,1,40
【爆款产品】【16袋】味哒哒麻酱面皮110g*8袋+红油面皮103g*8袋,2021-07-11 16:00:00,0,820,0.0,0,52,0,0,1,37
【爆款产品】【16袋】味哒哒麻酱面皮110g*8袋+红油面皮103g*8袋,2021-07-12 16:00:00,0,474,0.0,0,34,0,0,1,28
【爆款产品】【16袋】味哒哒麻酱面皮110g*8袋+红油面皮103g*8袋,2021-07-13 16:00:00,0,1619,0.0,0,38,0,0,2,30
【爆款产品】【16袋】味哒哒麻酱面皮110g*8袋+红油面皮103g*8袋,2021-07-14 16:00:00,0,780,0.0,0,39,0,0,2,29
【爆款产品】【16袋】味哒哒麻酱面皮110g*8袋+红油面皮103g*8袋,2021-07-15 16:00:00,0,0,0.0,0,24,0,0,0,20
【爆款产品】【16袋】味哒哒麻酱面皮110g*8袋+红油面皮103g*8袋,2021-07-16 16:00:00,0,0,0.0,0,22,0,0,0,17
【爆款产品】【16袋】味哒哒麻酱面皮110g*8袋+红油面皮103g*8袋,2021-07-17 16:00:00,0,0,0.0,0,22,0,0,0,20
【爆款产品】【16袋】味哒哒麻酱面皮110g*8袋+红油面皮103g*8袋,2021-07-18 16:00:00,0,0,0.0,0,24,0,0,0,22
【爆款产品】【16袋】味哒哒麻酱面皮110g*8袋+红油面皮103g*8袋,2021-07-19 16:00:00,0,0,0.0,0,22,0,0,0,21
【爆款产品】【16袋】味哒哒麻酱面皮110g*8袋+红油面皮103g*8袋,2021-07-20 16:00:00,0,209,0.0,0,19,0,0,0,16
【爆款产品】【16袋】味哒哒麻酱面皮110g*8袋+红油面皮103g*8袋,2021-07-21 16:00:00,0,0,0.0,0,17,0,0,0,14
【爆款产品】【16袋】味哒哒麻酱面皮110g*8袋+红油面皮103g*8袋,2021-07-22 16:00:00,0,0,0.0,0,15,0,0,0,14
【爆款产品】【16袋】味哒哒麻酱面皮110g*8袋+红油面皮103g*8袋,2021-07-23 16:00:00,0,235,0.0,0,16,0,0,0,13
