商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-07-08 16:00:00,0,5,0.0,0,1,0,0,0,1
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-07-09 16:00:00,0,2,0.0,0,0,0,0,0,0
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-07-10 16:00:00,0,6,0.0,0,2,0,0,0,1
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-07-11 16:00:00,1,2,0.5,0,1,1,0,0,1
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-07-12 16:00:00,0,5,0.0,0,1,0,0,0,1
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-07-13 16:00:00,0,0,0.0,0,1,0,0,0,1
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-07-14 16:00:00,0,2,0.0,0,1,0,0,0,1
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-07-15 16:00:00,0,0,0.0,0,1,0,0,0,1
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-07-16 16:00:00,0,0,0.0,0,0,0,0,0,0
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-07-17 16:00:00,0,0,0.0,0,1,0,0,0,1
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-07-18 16:00:00,0,0,0.0,0,1,0,0,0,1
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-07-19 16:00:00,0,0,0.0,0,1,0,0,0,1
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-07-20 16:00:00,1,20,0.05,0,1,1,0,0,1
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-07-21 16:00:00,0,0,0.0,0,1,0,0,0,1
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-07-22 16:00:00,1,0,0.0,0,1,1,0,0,1
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-07-23 16:00:00,0,0,0.0,0,0,0,0,0,0
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-07-24 16:00:00,1,0,0.0,0,1,1,0,0,1
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-07-25 16:00:00,0,0,0.0,0,1,0,0,0,1
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-07-26 16:00:00,0,0,0.0,0,0,0,0,0,0
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-07-27 16:00:00,1,0,0.0,0,1,1,0,0,1
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-07-28 16:00:00,0,0,0.0,0,1,0,0,0,1
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-07-29 16:00:00,0,0,0.0,0,0,0,0,0,0
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-07-30 16:00:00,0,0,0.0,0,1,0,0,0,1
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-07-31 16:00:00,0,19,0.0,0,1,0,0,0,1
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-08-01 16:00:00,0,0,0.0,0,1,0,0,0,1
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-08-02 16:00:00,0,0,0.0,0,1,0,0,0,1
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-08-03 16:00:00,0,0,0.0,0,1,0,0,0,1
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-08-04 16:00:00,2,0,0.0,0,1,2,0,0,1
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-08-05 16:00:00,0,0,0.0,0,1,0,0,0,1
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-08-06 16:00:00,0,0,0.0,0,0,0,0,0,0
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-08-07 16:00:00,1,0,0.0,0,1,1,0,0,1
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-08-08 16:00:00,4,0,0.0,0,1,4,0,0,1
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-08-09 16:00:00,1,0,0.0,0,1,1,0,0,1
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-08-10 16:00:00,1,22,0.045454545454545456,0,2,1,0,0,1
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-08-11 16:00:00,0,28,0.0,0,2,0,0,0,1
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-08-12 16:00:00,0,7,0.0,0,2,0,0,0,1
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-08-13 16:00:00,0,0,0.0,0,0,0,0,0,0
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-08-14 16:00:00,0,9,0.0,0,2,0,0,0,1
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-08-15 16:00:00,0,0,0.0,0,2,0,0,0,1
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-08-16 16:00:00,0,15,0.0,0,2,0,0,0,1
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-08-17 16:00:00,0,31,0.0,0,2,0,0,0,1
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-08-18 16:00:00,0,0,0.0,0,2,0,0,0,1
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-08-19 16:00:00,1,10,0.1,0,2,1,0,0,1
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-08-20 16:00:00,6,0,0.0,0,2,6,0,0,1
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-08-21 16:00:00,2,13,0.15384615384615385,0,2,2,0,0,1
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-08-22 16:00:00,1,0,0.0,0,2,1,0,0,1
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-08-23 16:00:00,0,0,0.0,0,2,0,0,0,1
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-08-24 16:00:00,0,18,0.0,0,2,0,0,0,1
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-08-25 16:00:00,0,14,0.0,0,2,0,0,0,1
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-08-26 16:00:00,0,0,0.0,0,2,0,0,0,1
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-08-27 16:00:00,0,0,0.0,0,2,0,0,0,1
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-08-28 16:00:00,1,25,0.04,0,1,1,0,0,1
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-08-29 16:00:00,0,0,0.0,0,2,0,0,0,1
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-08-30 16:00:00,1,0,0.0,0,2,1,0,0,1
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-08-31 16:00:00,1,13,0.07692307692307693,0,2,1,0,0,1
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-09-01 16:00:00,0,13,0.0,0,2,0,0,0,1
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-09-02 16:00:00,0,0,0.0,0,1,0,0,0,1
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-09-03 16:00:00,1,18,0.05555555555555555,0,2,1,0,0,1
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-09-04 16:00:00,0,31,0.0,0,2,0,0,0,1
【憨豆熊】巴旦木250g500g扁桃大杏仁坚果手剥巴达木零食,2021-09-05 16:00:00,5,0,0.0,0,2,5,0,0,1
