商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
燕壹壹黄焖酱汁调味酱（每袋90g）,2021-07-08 16:00:00,0,0,0.0,0,2,0,0,0,1
燕壹壹黄焖酱汁调味酱（每袋90g）,2021-07-09 16:00:00,0,0,0.0,0,1,0,0,0,1
燕壹壹黄焖酱汁调味酱（每袋90g）,2021-07-10 16:00:00,2,24,0.08333333333333333,0,0,0,2,0,0
燕壹壹黄焖酱汁调味酱（每袋90g）,2021-07-11 16:00:00,0,0,0.0,0,0,0,0,0,0
燕壹壹黄焖酱汁调味酱（每袋90g）,2021-07-12 16:00:00,7,98,0.07142857142857142,1,2,4,3,6,2
燕壹壹黄焖酱汁调味酱（每袋90g）,2021-07-13 16:00:00,2,23,0.08695652173913042,0,2,0,2,3,2
燕壹壹黄焖酱汁调味酱（每袋90g）,2021-07-14 16:00:00,1,26,0.038461538461538464,0,1,0,1,0,1
燕壹壹黄焖酱汁调味酱（每袋90g）,2021-07-15 16:00:00,7,0,0.0,2,2,3,4,0,2
燕壹壹黄焖酱汁调味酱（每袋90g）,2021-07-16 16:00:00,7,0,0.0,0,2,0,7,0,2
燕壹壹黄焖酱汁调味酱（每袋90g）,2021-07-17 16:00:00,10,0,0.0,0,1,2,8,0,1
燕壹壹黄焖酱汁调味酱（每袋90g）,2021-07-18 16:00:00,20,0,0.0,0,2,5,15,0,1
燕壹壹黄焖酱汁调味酱（每袋90g）,2021-07-19 16:00:00,19,0,0.0,0,1,0,19,0,1
燕壹壹黄焖酱汁调味酱（每袋90g）,2021-07-20 16:00:00,11,0,0.0,2,2,0,11,0,1
燕壹壹黄焖酱汁调味酱（每袋90g）,2021-07-21 16:00:00,17,139,0.1223021582733813,1,4,0,17,7,4
燕壹壹黄焖酱汁调味酱（每袋90g）,2021-07-22 16:00:00,14,0,0.0,1,4,0,14,0,3
燕壹壹黄焖酱汁调味酱（每袋90g）,2021-07-23 16:00:00,28,0,0.0,0,3,0,28,0,1
燕壹壹黄焖酱汁调味酱（每袋90g）,2021-07-24 16:00:00,28,0,0.0,0,5,1,27,0,3
燕壹壹黄焖酱汁调味酱（每袋90g）,2021-07-25 16:00:00,19,0,0.0,0,6,0,19,0,3
燕壹壹黄焖酱汁调味酱（每袋90g）,2021-07-26 16:00:00,13,0,0.0,1,3,2,11,0,2
燕壹壹黄焖酱汁调味酱（每袋90g）,2021-07-27 16:00:00,27,0,0.0,1,1,0,27,0,1
燕壹壹黄焖酱汁调味酱（每袋90g）,2021-07-28 16:00:00,57,0,0.0,3,0,0,57,0,0
燕壹壹黄焖酱汁调味酱（每袋90g）,2021-07-29 16:00:00,24,0,0.0,1,0,0,24,0,0
燕壹壹黄焖酱汁调味酱（每袋90g）,2021-07-30 16:00:00,21,0,0.0,0,2,0,21,0,2
燕壹壹黄焖酱汁调味酱（每袋90g）,2021-07-31 16:00:00,0,0,0.0,1,4,0,0,0,3
