商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
亲零嘴风干烤脖整根42g/根散装6口味鸡脖非鸭脖子风干卤味小吃 ,2021-07-08 16:00:00,1312,0,0.0,31,810,1312,0,0,566
亲零嘴风干烤脖整根42g/根散装6口味鸡脖非鸭脖子风干卤味小吃 ,2021-07-09 16:00:00,2767,0,0.0,43,741,2767,0,0,521
亲零嘴风干烤脖整根42g/根散装6口味鸡脖非鸭脖子风干卤味小吃 ,2021-07-10 16:00:00,2033,0,0.0,25,679,2033,0,0,489
亲零嘴风干烤脖整根42g/根散装6口味鸡脖非鸭脖子风干卤味小吃 ,2021-07-11 16:00:00,2083,0,0.0,41,735,2083,0,0,524
亲零嘴风干烤脖整根42g/根散装6口味鸡脖非鸭脖子风干卤味小吃 ,2021-07-12 16:00:00,2552,0,0.0,34,758,1327,1225,0,511
亲零嘴风干烤脖整根42g/根散装6口味鸡脖非鸭脖子风干卤味小吃 ,2021-07-13 16:00:00,2204,0,0.0,37,810,1400,804,0,527
亲零嘴风干烤脖整根42g/根散装6口味鸡脖非鸭脖子风干卤味小吃 ,2021-07-14 16:00:00,2215,0,0.0,22,729,1804,411,0,500
亲零嘴风干烤脖整根42g/根散装6口味鸡脖非鸭脖子风干卤味小吃 ,2021-07-15 16:00:00,2306,0,0.0,24,681,2069,237,0,483
亲零嘴风干烤脖整根42g/根散装6口味鸡脖非鸭脖子风干卤味小吃 ,2021-07-16 16:00:00,2616,0,0.0,17,726,2190,426,0,502
亲零嘴风干烤脖整根42g/根散装6口味鸡脖非鸭脖子风干卤味小吃 ,2021-07-17 16:00:00,2049,0,0.0,21,631,1291,758,0,458
亲零嘴风干烤脖整根42g/根散装6口味鸡脖非鸭脖子风干卤味小吃 ,2021-07-18 16:00:00,2462,0,0.0,12,728,1476,986,0,500
亲零嘴风干烤脖整根42g/根散装6口味鸡脖非鸭脖子风干卤味小吃 ,2021-07-19 16:00:00,2378,0,0.0,19,678,1752,626,0,492
亲零嘴风干烤脖整根42g/根散装6口味鸡脖非鸭脖子风干卤味小吃 ,2021-07-20 16:00:00,2133,0,0.0,23,660,1301,832,0,449
亲零嘴风干烤脖整根42g/根散装6口味鸡脖非鸭脖子风干卤味小吃 ,2021-07-21 16:00:00,2104,0,0.0,21,678,796,1308,0,474
亲零嘴风干烤脖整根42g/根散装6口味鸡脖非鸭脖子风干卤味小吃 ,2021-07-22 16:00:00,1663,0,0.0,16,670,1067,596,0,485
亲零嘴风干烤脖整根42g/根散装6口味鸡脖非鸭脖子风干卤味小吃 ,2021-07-23 16:00:00,1886,0,0.0,15,638,1337,549,0,447
亲零嘴风干烤脖整根42g/根散装6口味鸡脖非鸭脖子风干卤味小吃 ,2021-07-24 16:00:00,2164,0,0.0,12,617,2024,140,0,434
亲零嘴风干烤脖整根42g/根散装6口味鸡脖非鸭脖子风干卤味小吃 ,2021-07-25 16:00:00,2651,0,0.0,22,671,2651,0,0,472
亲零嘴风干烤脖整根42g/根散装6口味鸡脖非鸭脖子风干卤味小吃 ,2021-07-26 16:00:00,43716,0,0.0,20,735,43716,0,0,514
亲零嘴风干烤脖整根42g/根散装6口味鸡脖非鸭脖子风干卤味小吃 ,2021-07-27 16:00:00,3116,0,0.0,20,733,3116,0,0,494
亲零嘴风干烤脖整根42g/根散装6口味鸡脖非鸭脖子风干卤味小吃 ,2021-07-28 16:00:00,2181,0,0.0,19,680,1313,868,0,504
亲零嘴风干烤脖整根42g/根散装6口味鸡脖非鸭脖子风干卤味小吃 ,2021-07-29 16:00:00,5873,0,0.0,16,518,5873,0,0,445
亲零嘴风干烤脖整根42g/根散装6口味鸡脖非鸭脖子风干卤味小吃 ,2021-07-30 16:00:00,7514,0,0.0,14,735,7514,0,0,506
亲零嘴风干烤脖整根42g/根散装6口味鸡脖非鸭脖子风干卤味小吃 ,2021-07-31 16:00:00,5479,0,0.0,15,677,5479,0,0,464
亲零嘴风干烤脖整根42g/根散装6口味鸡脖非鸭脖子风干卤味小吃 ,2021-08-01 16:00:00,1788,0,0.0,18,810,1788,0,0,562
亲零嘴风干烤脖整根42g/根散装6口味鸡脖非鸭脖子风干卤味小吃 ,2021-08-02 16:00:00,346,0,0.0,9,373,346,0,0,306
亲零嘴风干烤脖整根42g/根散装6口味鸡脖非鸭脖子风干卤味小吃 ,2021-08-03 16:00:00,0,0,0.0,0,0,0,0,0,0
亲零嘴风干烤脖整根42g/根散装6口味鸡脖非鸭脖子风干卤味小吃 ,2021-08-04 16:00:00,0,0,0.0,0,0,0,0,0,0
亲零嘴风干烤脖整根42g/根散装6口味鸡脖非鸭脖子风干卤味小吃 ,2021-08-05 16:00:00,364,0,0.0,14,24,364,0,0,21
