商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
菜花李冲泡型麻酱米线170g*6桶,2021-07-08 16:00:00,0,0,0.0,0,5,0,0,0,4
菜花李冲泡型麻酱米线170g*6桶,2021-07-09 16:00:00,0,0,0.0,0,2,0,0,0,2
菜花李冲泡型麻酱米线170g*6桶,2021-07-10 16:00:00,0,0,0.0,0,3,0,0,0,2
菜花李冲泡型麻酱米线170g*6桶,2021-07-11 16:00:00,0,0,0.0,0,4,0,0,0,2
菜花李冲泡型麻酱米线170g*6桶,2021-07-12 16:00:00,0,0,0.0,0,4,0,0,0,1
菜花李冲泡型麻酱米线170g*6桶,2021-07-13 16:00:00,0,0,0.0,0,4,0,0,0,3
菜花李冲泡型麻酱米线170g*6桶,2021-07-14 16:00:00,0,0,0.0,0,1,0,0,0,1
菜花李冲泡型麻酱米线170g*6桶,2021-07-15 16:00:00,0,0,0.0,0,2,0,0,0,1
菜花李冲泡型麻酱米线170g*6桶,2021-07-16 16:00:00,486,0,0.0,1,2,425,61,0,2
菜花李冲泡型麻酱米线170g*6桶,2021-07-17 16:00:00,802,0,0.0,1,3,275,527,0,3
菜花李冲泡型麻酱米线170g*6桶,2021-07-18 16:00:00,729,0,0.0,3,8,353,376,0,3
菜花李冲泡型麻酱米线170g*6桶,2021-07-19 16:00:00,1267,0,0.0,2,5,593,674,0,3
菜花李冲泡型麻酱米线170g*6桶,2021-07-20 16:00:00,1337,0,0.0,0,2,172,1165,0,2
菜花李冲泡型麻酱米线170g*6桶,2021-07-21 16:00:00,493,0,0.0,1,6,19,474,0,3
菜花李冲泡型麻酱米线170g*6桶,2021-07-22 16:00:00,361,0,0.0,0,4,25,336,0,3
菜花李冲泡型麻酱米线170g*6桶,2021-07-23 16:00:00,208,0,0.0,1,2,57,151,0,2
菜花李冲泡型麻酱米线170g*6桶,2021-07-24 16:00:00,750,0,0.0,1,5,279,471,0,4
菜花李冲泡型麻酱米线170g*6桶,2021-07-25 16:00:00,2886,0,0.0,3,5,1069,1817,0,4
菜花李冲泡型麻酱米线170g*6桶,2021-07-26 16:00:00,3323,0,0.0,4,6,943,2380,0,5
菜花李冲泡型麻酱米线170g*6桶,2021-07-27 16:00:00,1755,0,0.0,2,4,288,1467,0,3
菜花李冲泡型麻酱米线170g*6桶,2021-07-28 16:00:00,1194,0,0.0,1,4,366,828,0,3
菜花李冲泡型麻酱米线170g*6桶,2021-07-29 16:00:00,1403,0,0.0,3,4,35,1368,0,4
菜花李冲泡型麻酱米线170g*6桶,2021-07-30 16:00:00,872,0,0.0,1,7,819,53,0,4
菜花李冲泡型麻酱米线170g*6桶,2021-07-31 16:00:00,150,0,0.0,1,3,150,0,0,2
菜花李冲泡型麻酱米线170g*6桶,2021-08-01 16:00:00,173,0,0.0,1,8,173,0,0,8
菜花李冲泡型麻酱米线170g*6桶,2021-08-02 16:00:00,100,0,0.0,0,7,100,0,0,5
菜花李冲泡型麻酱米线170g*6桶,2021-08-03 16:00:00,99,0,0.0,0,12,99,0,0,8
菜花李冲泡型麻酱米线170g*6桶,2021-08-04 16:00:00,43,0,0.0,1,7,43,0,0,5
菜花李冲泡型麻酱米线170g*6桶,2021-08-05 16:00:00,50,0,0.0,0,9,50,0,0,8
菜花李冲泡型麻酱米线170g*6桶,2021-08-06 16:00:00,1,0,0.0,0,10,1,0,0,7
菜花李冲泡型麻酱米线170g*6桶,2021-08-07 16:00:00,1,0,0.0,0,9,1,0,0,7
菜花李冲泡型麻酱米线170g*6桶,2021-08-08 16:00:00,100,0,0.0,1,8,100,0,0,6
