商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
厂家直发武汉热干面拌面独立包装3袋带调料包邮,2021-07-08 16:00:00,551,0,0.0,12,301,551,0,0,193
厂家直发武汉热干面拌面独立包装3袋带调料包邮,2021-07-09 16:00:00,745,0,0.0,5,312,745,0,0,189
厂家直发武汉热干面拌面独立包装3袋带调料包邮,2021-07-10 16:00:00,681,0,0.0,6,296,681,0,0,180
厂家直发武汉热干面拌面独立包装3袋带调料包邮,2021-07-11 16:00:00,735,0,0.0,6,296,735,0,0,187
厂家直发武汉热干面拌面独立包装3袋带调料包邮,2021-07-12 16:00:00,661,0,0.0,12,314,598,63,0,196
厂家直发武汉热干面拌面独立包装3袋带调料包邮,2021-07-13 16:00:00,754,0,0.0,2,352,644,110,0,203
厂家直发武汉热干面拌面独立包装3袋带调料包邮,2021-07-14 16:00:00,721,0,0.0,2,316,543,178,0,210
厂家直发武汉热干面拌面独立包装3袋带调料包邮,2021-07-15 16:00:00,606,0,0.0,3,286,602,4,0,182
厂家直发武汉热干面拌面独立包装3袋带调料包邮,2021-07-16 16:00:00,1049,0,0.0,1,290,626,423,0,188
厂家直发武汉热干面拌面独立包装3袋带调料包邮,2021-07-17 16:00:00,1400,0,0.0,1,254,735,665,0,164
厂家直发武汉热干面拌面独立包装3袋带调料包邮,2021-07-18 16:00:00,981,0,0.0,0,286,839,142,0,182
厂家直发武汉热干面拌面独立包装3袋带调料包邮,2021-07-19 16:00:00,794,0,0.0,0,280,699,95,0,189
厂家直发武汉热干面拌面独立包装3袋带调料包邮,2021-07-20 16:00:00,1396,0,0.0,0,282,1396,0,0,173
厂家直发武汉热干面拌面独立包装3袋带调料包邮,2021-07-21 16:00:00,1023,0,0.0,2,283,901,122,0,189
厂家直发武汉热干面拌面独立包装3袋带调料包邮,2021-07-22 16:00:00,878,0,0.0,1,262,490,388,0,185
厂家直发武汉热干面拌面独立包装3袋带调料包邮,2021-07-23 16:00:00,760,0,0.0,3,296,538,222,0,191
厂家直发武汉热干面拌面独立包装3袋带调料包邮,2021-07-24 16:00:00,1125,0,0.0,1,301,581,544,0,198
厂家直发武汉热干面拌面独立包装3袋带调料包邮,2021-07-25 16:00:00,1102,0,0.0,3,329,653,449,0,223
厂家直发武汉热干面拌面独立包装3袋带调料包邮,2021-07-26 16:00:00,1352,0,0.0,2,343,752,600,0,232
厂家直发武汉热干面拌面独立包装3袋带调料包邮,2021-07-27 16:00:00,1142,0,0.0,0,349,591,551,0,234
厂家直发武汉热干面拌面独立包装3袋带调料包邮,2021-07-28 16:00:00,1024,0,0.0,3,334,797,227,0,243
厂家直发武汉热干面拌面独立包装3袋带调料包邮,2021-07-29 16:00:00,2148,0,0.0,7,234,2148,0,0,205
厂家直发武汉热干面拌面独立包装3袋带调料包邮,2021-07-30 16:00:00,1577,0,0.0,0,348,1577,0,0,225
厂家直发武汉热干面拌面独立包装3袋带调料包邮,2021-07-31 16:00:00,938,0,0.0,8,325,938,0,0,215
厂家直发武汉热干面拌面独立包装3袋带调料包邮,2021-08-01 16:00:00,633,0,0.0,2,400,633,0,0,249
厂家直发武汉热干面拌面独立包装3袋带调料包邮,2021-08-02 16:00:00,880,0,0.0,2,425,880,0,0,255
厂家直发武汉热干面拌面独立包装3袋带调料包邮,2021-08-03 16:00:00,550,0,0.0,8,448,550,0,0,276
厂家直发武汉热干面拌面独立包装3袋带调料包邮,2021-08-04 16:00:00,639,0,0.0,3,381,639,0,0,247
厂家直发武汉热干面拌面独立包装3袋带调料包邮,2021-08-05 16:00:00,810,0,0.0,0,498,810,0,0,304
厂家直发武汉热干面拌面独立包装3袋带调料包邮,2021-08-06 16:00:00,1216,0,0.0,4,476,1216,0,0,326
厂家直发武汉热干面拌面独立包装3袋带调料包邮,2021-08-07 16:00:00,1522,0,0.0,3,462,1522,0,0,312
厂家直发武汉热干面拌面独立包装3袋带调料包邮,2021-08-08 16:00:00,962,0,0.0,6,530,962,0,0,364
