商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
年糕大叔韩式部队火锅套餐韩国部队锅芝士年糕福袋食材组合1075g,2021-07-08 16:00:00,0,0,0.0,0,6,0,0,0,6
年糕大叔韩式部队火锅套餐韩国部队锅芝士年糕福袋食材组合1075g,2021-07-09 16:00:00,0,0,0.0,0,4,0,0,0,4
年糕大叔韩式部队火锅套餐韩国部队锅芝士年糕福袋食材组合1075g,2021-07-10 16:00:00,1,0,0.0,0,3,1,0,0,3
年糕大叔韩式部队火锅套餐韩国部队锅芝士年糕福袋食材组合1075g,2021-07-11 16:00:00,1,0,0.0,0,5,1,0,0,5
年糕大叔韩式部队火锅套餐韩国部队锅芝士年糕福袋食材组合1075g,2021-07-12 16:00:00,10,0,0.0,1,3,0,10,0,3
年糕大叔韩式部队火锅套餐韩国部队锅芝士年糕福袋食材组合1075g,2021-07-13 16:00:00,7,0,0.0,0,4,0,7,0,3
年糕大叔韩式部队火锅套餐韩国部队锅芝士年糕福袋食材组合1075g,2021-07-14 16:00:00,6,0,0.0,0,6,0,6,0,6
年糕大叔韩式部队火锅套餐韩国部队锅芝士年糕福袋食材组合1075g,2021-07-15 16:00:00,2,0,0.0,0,6,0,2,0,6
年糕大叔韩式部队火锅套餐韩国部队锅芝士年糕福袋食材组合1075g,2021-07-16 16:00:00,2,0,0.0,0,2,0,2,0,2
年糕大叔韩式部队火锅套餐韩国部队锅芝士年糕福袋食材组合1075g,2021-07-17 16:00:00,1,0,0.0,0,5,0,1,0,5
年糕大叔韩式部队火锅套餐韩国部队锅芝士年糕福袋食材组合1075g,2021-07-18 16:00:00,7,0,0.0,1,7,0,7,0,5
年糕大叔韩式部队火锅套餐韩国部队锅芝士年糕福袋食材组合1075g,2021-07-19 16:00:00,2,0,0.0,0,5,1,1,0,4
年糕大叔韩式部队火锅套餐韩国部队锅芝士年糕福袋食材组合1075g,2021-07-20 16:00:00,2,0,0.0,0,4,0,2,0,3
年糕大叔韩式部队火锅套餐韩国部队锅芝士年糕福袋食材组合1075g,2021-07-21 16:00:00,5,0,0.0,2,6,3,2,0,5
年糕大叔韩式部队火锅套餐韩国部队锅芝士年糕福袋食材组合1075g,2021-07-22 16:00:00,6,0,0.0,1,7,1,5,0,7
年糕大叔韩式部队火锅套餐韩国部队锅芝士年糕福袋食材组合1075g,2021-07-23 16:00:00,4,0,0.0,0,8,0,4,0,6
年糕大叔韩式部队火锅套餐韩国部队锅芝士年糕福袋食材组合1075g,2021-07-24 16:00:00,3,0,0.0,2,3,0,3,0,3
年糕大叔韩式部队火锅套餐韩国部队锅芝士年糕福袋食材组合1075g,2021-07-25 16:00:00,8,0,0.0,1,6,1,7,0,4
年糕大叔韩式部队火锅套餐韩国部队锅芝士年糕福袋食材组合1075g,2021-07-26 16:00:00,6,0,0.0,1,7,3,3,0,6
年糕大叔韩式部队火锅套餐韩国部队锅芝士年糕福袋食材组合1075g,2021-07-27 16:00:00,6,0,0.0,0,12,0,6,0,8
年糕大叔韩式部队火锅套餐韩国部队锅芝士年糕福袋食材组合1075g,2021-07-28 16:00:00,6,0,0.0,0,13,5,1,0,9
年糕大叔韩式部队火锅套餐韩国部队锅芝士年糕福袋食材组合1075g,2021-07-29 16:00:00,10,0,0.0,0,9,5,5,0,7
年糕大叔韩式部队火锅套餐韩国部队锅芝士年糕福袋食材组合1075g,2021-07-30 16:00:00,6,0,0.0,0,5,6,0,0,5
年糕大叔韩式部队火锅套餐韩国部队锅芝士年糕福袋食材组合1075g,2021-07-31 16:00:00,3,0,0.0,1,8,3,0,0,6
年糕大叔韩式部队火锅套餐韩国部队锅芝士年糕福袋食材组合1075g,2021-08-01 16:00:00,5,0,0.0,1,5,5,0,0,5
年糕大叔韩式部队火锅套餐韩国部队锅芝士年糕福袋食材组合1075g,2021-08-02 16:00:00,3,0,0.0,1,6,3,0,0,5
年糕大叔韩式部队火锅套餐韩国部队锅芝士年糕福袋食材组合1075g,2021-08-03 16:00:00,2,0,0.0,0,6,2,0,0,6
年糕大叔韩式部队火锅套餐韩国部队锅芝士年糕福袋食材组合1075g,2021-08-04 16:00:00,1,0,0.0,1,6,1,0,0,5
年糕大叔韩式部队火锅套餐韩国部队锅芝士年糕福袋食材组合1075g,2021-08-05 16:00:00,0,0,0.0,0,5,0,0,0,5
年糕大叔韩式部队火锅套餐韩国部队锅芝士年糕福袋食材组合1075g,2021-08-06 16:00:00,0,0,0.0,0,4,0,0,0,4
年糕大叔韩式部队火锅套餐韩国部队锅芝士年糕福袋食材组合1075g,2021-08-07 16:00:00,3,0,0.0,1,6,3,0,0,5
年糕大叔韩式部队火锅套餐韩国部队锅芝士年糕福袋食材组合1075g,2021-08-08 16:00:00,3,0,0.0,0,7,3,0,0,6
年糕大叔韩式部队火锅套餐韩国部队锅芝士年糕福袋食材组合1075g,2021-08-09 16:00:00,11,0,0.0,1,7,7,4,0,4
年糕大叔韩式部队火锅套餐韩国部队锅芝士年糕福袋食材组合1075g,2021-08-10 16:00:00,6,0,0.0,1,6,3,3,0,6
年糕大叔韩式部队火锅套餐韩国部队锅芝士年糕福袋食材组合1075g,2021-08-11 16:00:00,5,0,0.0,0,4,2,3,0,4
年糕大叔韩式部队火锅套餐韩国部队锅芝士年糕福袋食材组合1075g,2021-08-12 16:00:00,5,0,0.0,0,10,5,0,0,6
年糕大叔韩式部队火锅套餐韩国部队锅芝士年糕福袋食材组合1075g,2021-08-13 16:00:00,9,0,0.0,1,10,1,8,0,5
年糕大叔韩式部队火锅套餐韩国部队锅芝士年糕福袋食材组合1075g,2021-08-14 16:00:00,8,0,0.0,0,9,6,2,0,6
年糕大叔韩式部队火锅套餐韩国部队锅芝士年糕福袋食材组合1075g,2021-08-15 16:00:00,10,0,0.0,0,4,5,5,0,4
年糕大叔韩式部队火锅套餐韩国部队锅芝士年糕福袋食材组合1075g,2021-08-16 16:00:00,3,0,0.0,0,6,1,2,0,5
年糕大叔韩式部队火锅套餐韩国部队锅芝士年糕福袋食材组合1075g,2021-08-17 16:00:00,7,0,0.0,0,6,0,7,0,5
年糕大叔韩式部队火锅套餐韩国部队锅芝士年糕福袋食材组合1075g,2021-08-18 16:00:00,4,0,0.0,0,4,0,4,0,4
年糕大叔韩式部队火锅套餐韩国部队锅芝士年糕福袋食材组合1075g,2021-08-19 16:00:00,4,0,0.0,0,5,3,1,0,4
年糕大叔韩式部队火锅套餐韩国部队锅芝士年糕福袋食材组合1075g,2021-08-20 16:00:00,7,0,0.0,0,4,2,5,0,4
年糕大叔韩式部队火锅套餐韩国部队锅芝士年糕福袋食材组合1075g,2021-08-21 16:00:00,5,0,0.0,0,4,1,4,0,4
年糕大叔韩式部队火锅套餐韩国部队锅芝士年糕福袋食材组合1075g,2021-08-22 16:00:00,7,0,0.0,0,16,2,5,0,8
年糕大叔韩式部队火锅套餐韩国部队锅芝士年糕福袋食材组合1075g,2021-08-23 16:00:00,2,0,0.0,0,5,0,2,0,5
