商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
谭八爷188g*1袋麻辣香辣兔头四川特产双流老妈兔头网红零食,2021-07-08 16:00:00,60,0,0.0,0,9,60,0,0,5
谭八爷188g*1袋麻辣香辣兔头四川特产双流老妈兔头网红零食,2021-07-09 16:00:00,36,0,0.0,0,7,36,0,0,5
谭八爷188g*1袋麻辣香辣兔头四川特产双流老妈兔头网红零食,2021-07-10 16:00:00,0,38,0.0,0,4,0,0,2,2
谭八爷188g*1袋麻辣香辣兔头四川特产双流老妈兔头网红零食,2021-07-11 16:00:00,78,0,0.0,0,7,78,0,0,4
谭八爷188g*1袋麻辣香辣兔头四川特产双流老妈兔头网红零食,2021-07-12 16:00:00,35,391,0.08951406649616367,0,7,35,0,3,4
谭八爷188g*1袋麻辣香辣兔头四川特产双流老妈兔头网红零食,2021-07-13 16:00:00,52,326,0.15950920245398773,0,8,52,0,2,4
谭八爷188g*1袋麻辣香辣兔头四川特产双流老妈兔头网红零食,2021-07-14 16:00:00,55,333,0.16516516516516516,0,7,55,0,1,5
谭八爷188g*1袋麻辣香辣兔头四川特产双流老妈兔头网红零食,2021-07-15 16:00:00,37,0,0.0,0,7,37,0,0,4
谭八爷188g*1袋麻辣香辣兔头四川特产双流老妈兔头网红零食,2021-07-16 16:00:00,27,0,0.0,0,6,18,9,0,4
谭八爷188g*1袋麻辣香辣兔头四川特产双流老妈兔头网红零食,2021-07-17 16:00:00,0,0,0.0,0,2,0,0,0,2
谭八爷188g*1袋麻辣香辣兔头四川特产双流老妈兔头网红零食,2021-07-18 16:00:00,34,0,0.0,0,10,34,0,0,5
谭八爷188g*1袋麻辣香辣兔头四川特产双流老妈兔头网红零食,2021-07-19 16:00:00,21,0,0.0,0,9,21,0,0,4
谭八爷188g*1袋麻辣香辣兔头四川特产双流老妈兔头网红零食,2021-07-20 16:00:00,19,0,0.0,0,7,19,0,0,4
谭八爷188g*1袋麻辣香辣兔头四川特产双流老妈兔头网红零食,2021-07-21 16:00:00,97,778,0.12467866323907455,0,6,97,0,0,3
谭八爷188g*1袋麻辣香辣兔头四川特产双流老妈兔头网红零食,2021-07-22 16:00:00,111,0,0.0,0,6,111,0,0,3
谭八爷188g*1袋麻辣香辣兔头四川特产双流老妈兔头网红零食,2021-07-23 16:00:00,40,0,0.0,0,7,40,0,0,4
谭八爷188g*1袋麻辣香辣兔头四川特产双流老妈兔头网红零食,2021-07-24 16:00:00,0,0,0.0,0,2,0,0,0,1
谭八爷188g*1袋麻辣香辣兔头四川特产双流老妈兔头网红零食,2021-07-25 16:00:00,78,0,0.0,0,9,78,0,0,5
谭八爷188g*1袋麻辣香辣兔头四川特产双流老妈兔头网红零食,2021-07-26 16:00:00,44,0,0.0,0,7,44,0,0,5
谭八爷188g*1袋麻辣香辣兔头四川特产双流老妈兔头网红零食,2021-07-27 16:00:00,41,0,0.0,0,9,41,0,0,5
谭八爷188g*1袋麻辣香辣兔头四川特产双流老妈兔头网红零食,2021-07-28 16:00:00,27,0,0.0,0,8,27,0,0,5
谭八爷188g*1袋麻辣香辣兔头四川特产双流老妈兔头网红零食,2021-07-29 16:00:00,8,0,0.0,0,3,8,0,0,3
谭八爷188g*1袋麻辣香辣兔头四川特产双流老妈兔头网红零食,2021-07-30 16:00:00,22,0,0.0,0,10,22,0,0,5
谭八爷188g*1袋麻辣香辣兔头四川特产双流老妈兔头网红零食,2021-07-31 16:00:00,0,0,0.0,0,2,0,0,0,1
谭八爷188g*1袋麻辣香辣兔头四川特产双流老妈兔头网红零食,2021-08-01 16:00:00,64,0,0.0,0,9,64,0,0,7
谭八爷188g*1袋麻辣香辣兔头四川特产双流老妈兔头网红零食,2021-08-02 16:00:00,45,0,0.0,0,11,45,0,0,5
谭八爷188g*1袋麻辣香辣兔头四川特产双流老妈兔头网红零食,2021-08-03 16:00:00,56,344,0.16279069767441862,0,9,56,0,2,5
谭八爷188g*1袋麻辣香辣兔头四川特产双流老妈兔头网红零食,2021-08-04 16:00:00,49,0,0.0,0,7,49,0,0,4
谭八爷188g*1袋麻辣香辣兔头四川特产双流老妈兔头网红零食,2021-08-05 16:00:00,63,0,0.0,0,7,63,0,0,4
谭八爷188g*1袋麻辣香辣兔头四川特产双流老妈兔头网红零食,2021-08-06 16:00:00,67,0,0.0,0,8,67,0,0,5
谭八爷188g*1袋麻辣香辣兔头四川特产双流老妈兔头网红零食,2021-08-07 16:00:00,2,0,0.0,0,4,2,0,0,2
谭八爷188g*1袋麻辣香辣兔头四川特产双流老妈兔头网红零食,2021-08-08 16:00:00,65,0,0.0,0,4,65,0,0,3
谭八爷188g*1袋麻辣香辣兔头四川特产双流老妈兔头网红零食,2021-08-09 16:00:00,238,0,0.0,0,9,238,0,0,4
谭八爷188g*1袋麻辣香辣兔头四川特产双流老妈兔头网红零食,2021-08-10 16:00:00,84,0,0.0,0,10,84,0,0,6
