商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
真心罐头黄桃罐头336g*6罐,2021-07-08 16:00:00,26,0,0.0,0,12,26,0,0,9
真心罐头黄桃罐头336g*6罐,2021-07-09 16:00:00,13,162,0.08024691358024691,0,8,4,9,0,7
真心罐头黄桃罐头336g*6罐,2021-07-10 16:00:00,6,203,0.029556650246305417,0,5,1,5,0,4
真心罐头黄桃罐头336g*6罐,2021-07-11 16:00:00,1,0,0.0,0,7,1,0,0,6
真心罐头黄桃罐头336g*6罐,2021-07-12 16:00:00,10,181,0.055248618784530384,0,1,2,8,1,1
真心罐头黄桃罐头336g*6罐,2021-07-13 16:00:00,6,129,0.04651162790697674,1,5,1,5,5,4
真心罐头黄桃罐头336g*6罐,2021-07-14 16:00:00,8,167,0.04790419161676647,0,6,4,4,1,5
真心罐头黄桃罐头336g*6罐,2021-07-15 16:00:00,5,0,0.0,0,8,2,3,0,6
真心罐头黄桃罐头336g*6罐,2021-07-16 16:00:00,27,0,0.0,0,8,14,13,0,6
真心罐头黄桃罐头336g*6罐,2021-07-17 16:00:00,12,0,0.0,0,8,6,6,0,6
真心罐头黄桃罐头336g*6罐,2021-07-18 16:00:00,83,0,0.0,0,11,80,3,0,8
真心罐头黄桃罐头336g*6罐,2021-07-19 16:00:00,57,0,0.0,0,6,57,0,0,5
真心罐头黄桃罐头336g*6罐,2021-07-20 16:00:00,14,0,0.0,0,6,6,8,0,5
真心罐头黄桃罐头336g*6罐,2021-07-21 16:00:00,13,352,0.03693181818181818,0,6,9,4,1,6
真心罐头黄桃罐头336g*6罐,2021-07-22 16:00:00,31,0,0.0,0,6,31,0,0,6
真心罐头黄桃罐头336g*6罐,2021-07-23 16:00:00,11,174,0.06321839080459771,0,6,0,11,1,6
真心罐头黄桃罐头336g*6罐,2021-07-24 16:00:00,7,0,0.0,0,7,5,2,0,6
真心罐头黄桃罐头336g*6罐,2021-07-25 16:00:00,21,0,0.0,0,8,21,0,0,6
真心罐头黄桃罐头336g*6罐,2021-07-26 16:00:00,17,0,0.0,0,8,5,12,0,6
真心罐头黄桃罐头336g*6罐,2021-07-27 16:00:00,4,0,0.0,0,5,2,2,0,4
真心罐头黄桃罐头336g*6罐,2021-07-28 16:00:00,20,0,0.0,0,7,7,13,0,4
真心罐头黄桃罐头336g*6罐,2021-07-29 16:00:00,4,0,0.0,0,4,0,4,0,4
真心罐头黄桃罐头336g*6罐,2021-07-30 16:00:00,16,0,0.0,0,9,12,4,0,6
真心罐头黄桃罐头336g*6罐,2021-07-31 16:00:00,2,0,0.0,0,7,2,0,0,5
真心罐头黄桃罐头336g*6罐,2021-08-01 16:00:00,21,2222,0.009450945094509451,0,7,13,8,0,5
真心罐头黄桃罐头336g*6罐,2021-08-02 16:00:00,0,0,0.0,0,5,0,0,0,4
真心罐头黄桃罐头336g*6罐,2021-08-03 16:00:00,5,0,0.0,0,8,5,0,0,6
真心罐头黄桃罐头336g*6罐,2021-08-04 16:00:00,2,0,0.0,1,2,2,0,0,2
真心罐头黄桃罐头336g*6罐,2021-08-05 16:00:00,1,0,0.0,0,4,1,0,0,3
真心罐头黄桃罐头336g*6罐,2021-08-06 16:00:00,10,437,0.02288329519450801,0,4,10,0,1,3
真心罐头黄桃罐头336g*6罐,2021-08-07 16:00:00,0,0,0.0,0,4,0,0,0,3
真心罐头黄桃罐头336g*6罐,2021-08-08 16:00:00,1,0,0.0,0,7,1,0,0,5
真心罐头黄桃罐头336g*6罐,2021-08-09 16:00:00,5,0,0.0,0,3,0,5,0,2
真心罐头黄桃罐头336g*6罐,2021-08-10 16:00:00,9,0,0.0,0,7,3,6,0,6
真心罐头黄桃罐头336g*6罐,2021-08-11 16:00:00,12,0,0.0,0,5,3,9,0,5
真心罐头黄桃罐头336g*6罐,2021-08-12 16:00:00,4,0,0.0,0,3,2,2,0,3
真心罐头黄桃罐头336g*6罐,2021-08-13 16:00:00,14,208,0.0673076923076923,0,7,0,14,1,5
真心罐头黄桃罐头336g*6罐,2021-08-14 16:00:00,4,0,0.0,0,2,0,4,0,2
真心罐头黄桃罐头336g*6罐,2021-08-15 16:00:00,20,0,0.0,0,4,18,2,0,4
真心罐头黄桃罐头336g*6罐,2021-08-16 16:00:00,14,0,0.0,0,9,4,10,0,5
真心罐头黄桃罐头336g*6罐,2021-08-17 16:00:00,15,0,0.0,0,10,4,11,0,7
真心罐头黄桃罐头336g*6罐,2021-08-18 16:00:00,6,0,0.0,0,5,2,4,0,4
真心罐头黄桃罐头336g*6罐,2021-08-19 16:00:00,14,0,0.0,0,5,11,3,0,4
真心罐头黄桃罐头336g*6罐,2021-08-20 16:00:00,7,0,0.0,0,8,2,5,0,6
真心罐头黄桃罐头336g*6罐,2021-08-21 16:00:00,11,0,0.0,0,5,2,9,0,3
真心罐头黄桃罐头336g*6罐,2021-08-22 16:00:00,3,0,0.0,0,6,0,3,0,3
真心罐头黄桃罐头336g*6罐,2021-08-23 16:00:00,7,0,0.0,0,6,0,7,0,5
真心罐头黄桃罐头336g*6罐,2021-08-24 16:00:00,7,261,0.02681992337164751,1,3,1,6,3,3
真心罐头黄桃罐头336g*6罐,2021-08-25 16:00:00,8,0,0.0,0,5,0,8,0,3
真心罐头黄桃罐头336g*6罐,2021-08-26 16:00:00,4,0,0.0,0,7,0,4,0,4
真心罐头黄桃罐头336g*6罐,2021-08-27 16:00:00,11,0,0.0,0,10,2,9,0,6
真心罐头黄桃罐头336g*6罐,2021-08-28 16:00:00,12,0,0.0,0,3,0,12,0,3
真心罐头黄桃罐头336g*6罐,2021-08-29 16:00:00,3,0,0.0,0,5,1,2,0,4
真心罐头黄桃罐头336g*6罐,2021-08-30 16:00:00,7,207,0.033816425120772944,0,6,7,0,1,5
真心罐头黄桃罐头336g*6罐,2021-08-31 16:00:00,0,0,0.0,0,5,0,0,0,4
真心罐头黄桃罐头336g*6罐,2021-09-01 16:00:00,5,88,0.05681818181818181,0,5,1,4,3,3
真心罐头黄桃罐头336g*6罐,2021-09-02 16:00:00,2,0,0.0,0,4,2,0,0,3
真心罐头黄桃罐头336g*6罐,2021-09-03 16:00:00,2,0,0.0,0,4,2,0,0,3
真心罐头黄桃罐头336g*6罐,2021-09-04 16:00:00,21,0,0.0,0,3,21,0,0,3
真心罐头黄桃罐头336g*6罐,2021-09-05 16:00:00,7,0,0.0,0,4,7,0,0,4
真心罐头黄桃罐头336g*6罐,2021-09-06 16:00:00,8,104,0.07692307692307693,0,7,0,8,1,4
真心罐头黄桃罐头336g*6罐,2021-09-07 16:00:00,3,0,0.0,0,8,3,0,0,5
真心罐头黄桃罐头336g*6罐,2021-09-08 16:00:00,20,127,0.15748031496062992,0,8,14,6,2,6
真心罐头黄桃罐头336g*6罐,2021-09-09 16:00:00,18,310,0.05806451612903226,0,6,9,9,1,4
真心罐头黄桃罐头336g*6罐,2021-09-10 16:00:00,2,0,0.0,0,8,2,0,0,6
真心罐头黄桃罐头336g*6罐,2021-09-11 16:00:00,12,447,0.026845637583892617,0,4,4,8,2,4
真心罐头黄桃罐头336g*6罐,2021-09-12 16:00:00,9,0,0.0,0,10,0,9,0,5
真心罐头黄桃罐头336g*6罐,2021-09-13 16:00:00,15,0,0.0,1,6,6,9,0,5
真心罐头黄桃罐头336g*6罐,2021-09-14 16:00:00,4,0,0.0,0,7,2,2,0,5
真心罐头黄桃罐头336g*6罐,2021-09-15 16:00:00,11,0,0.0,0,6,3,8,0,5
真心罐头黄桃罐头336g*6罐,2021-09-16 16:00:00,7,0,0.0,0,9,2,5,0,6
真心罐头黄桃罐头336g*6罐,2021-09-17 16:00:00,24,201,0.11940298507462685,0,5,22,2,0,4
真心罐头黄桃罐头336g*6罐,2021-09-18 16:00:00,4,0,0.0,0,6,0,4,0,5
真心罐头黄桃罐头336g*6罐,2021-09-19 16:00:00,3,94,0.031914893617021274,0,2,0,3,0,2
真心罐头黄桃罐头336g*6罐,2021-09-20 16:00:00,5,115,0.043478260869565216,0,4,0,5,0,4
真心罐头黄桃罐头336g*6罐,2021-09-21 16:00:00,9,0,0.0,0,4,1,8,0,4
真心罐头黄桃罐头336g*6罐,2021-09-22 16:00:00,3,57,0.05263157894736842,0,3,0,3,1,3
真心罐头黄桃罐头336g*6罐,2021-09-23 16:00:00,2,42,0.047619047619047616,0,2,0,2,0,2
真心罐头黄桃罐头336g*6罐,2021-09-24 16:00:00,14,631,0.02218700475435816,0,4,0,14,2,3
真心罐头黄桃罐头336g*6罐,2021-09-25 16:00:00,66,4847,0.013616670105219723,0,2,31,35,1,2
真心罐头黄桃罐头336g*6罐,2021-09-26 16:00:00,14,1114,0.012567324955116695,0,3,4,10,0,3
真心罐头黄桃罐头336g*6罐,2021-09-27 16:00:00,12,849,0.01413427561837456,0,5,3,9,0,4
真心罐头黄桃罐头336g*6罐,2021-09-28 16:00:00,130,1374,0.09461426491994178,0,4,130,0,1,4
真心罐头黄桃罐头336g*6罐,2021-09-29 16:00:00,11,196,0.05612244897959184,0,3,10,1,0,3
真心罐头黄桃罐头336g*6罐,2021-09-30 16:00:00,13,228,0.05701754385964913,0,5,12,1,0,5
真心罐头黄桃罐头336g*6罐,2021-10-01 16:00:00,46,461,0.09978308026030368,0,3,46,0,0,3
真心罐头黄桃罐头336g*6罐,2021-10-02 16:00:00,6,318,0.018867924528301886,0,4,3,3,0,3
