商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
卫龙78°卤蛋熟鸡蛋35g/袋 DR,2021-07-08 16:00:00,0,2,0.0,0,0,0,0,0,0
卫龙78°卤蛋熟鸡蛋35g/袋 DR,2021-07-09 16:00:00,0,4,0.0,0,0,0,0,0,0
卫龙78°卤蛋熟鸡蛋35g/袋 DR,2021-07-10 16:00:00,0,3,0.0,0,0,0,0,0,0
卫龙78°卤蛋熟鸡蛋35g/袋 DR,2021-07-11 16:00:00,0,3,0.0,0,1,0,0,1,1
卫龙78°卤蛋熟鸡蛋35g/袋 DR,2021-07-12 16:00:00,0,2,0.0,0,0,0,0,1,0
卫龙78°卤蛋熟鸡蛋35g/袋 DR,2021-07-13 16:00:00,0,1,0.0,0,0,0,0,1,0
卫龙78°卤蛋熟鸡蛋35g/袋 DR,2021-07-14 16:00:00,1,1,1.0,0,2,1,0,0,2
卫龙78°卤蛋熟鸡蛋35g/袋 DR,2021-07-15 16:00:00,1,0,0.0,0,1,1,0,0,1
卫龙78°卤蛋熟鸡蛋35g/袋 DR,2021-07-16 16:00:00,0,0,0.0,1,0,0,0,0,0
卫龙78°卤蛋熟鸡蛋35g/袋 DR,2021-07-17 16:00:00,0,0,0.0,0,0,0,0,0,0
卫龙78°卤蛋熟鸡蛋35g/袋 DR,2021-07-18 16:00:00,1,0,0.0,0,0,0,1,0,0
卫龙78°卤蛋熟鸡蛋35g/袋 DR,2021-07-19 16:00:00,1,0,0.0,0,0,0,1,0,0
卫龙78°卤蛋熟鸡蛋35g/袋 DR,2021-07-20 16:00:00,4,0,0.0,0,1,4,0,0,1
卫龙78°卤蛋熟鸡蛋35g/袋 DR,2021-07-21 16:00:00,0,0,0.0,0,0,0,0,0,0
卫龙78°卤蛋熟鸡蛋35g/袋 DR,2021-07-22 16:00:00,0,0,0.0,0,0,0,0,0,0
卫龙78°卤蛋熟鸡蛋35g/袋 DR,2021-07-23 16:00:00,0,0,0.0,0,1,0,0,0,1
卫龙78°卤蛋熟鸡蛋35g/袋 DR,2021-07-24 16:00:00,0,3,0.0,0,0,0,0,0,0
卫龙78°卤蛋熟鸡蛋35g/袋 DR,2021-07-25 16:00:00,0,2,0.0,0,0,0,0,0,0
卫龙78°卤蛋熟鸡蛋35g/袋 DR,2021-07-26 16:00:00,6,0,0.0,0,1,6,0,0,1
卫龙78°卤蛋熟鸡蛋35g/袋 DR,2021-07-27 16:00:00,0,0,0.0,0,0,0,0,0,0
卫龙78°卤蛋熟鸡蛋35g/袋 DR,2021-07-28 16:00:00,0,0,0.0,0,0,0,0,0,0
卫龙78°卤蛋熟鸡蛋35g/袋 DR,2021-07-29 16:00:00,3,0,0.0,1,0,0,3,0,0
卫龙78°卤蛋熟鸡蛋35g/袋 DR,2021-07-30 16:00:00,7,0,0.0,0,2,0,7,0,1
卫龙78°卤蛋熟鸡蛋35g/袋 DR,2021-07-31 16:00:00,34,0,0.0,0,5,34,0,0,4
卫龙78°卤蛋熟鸡蛋35g/袋 DR,2021-08-01 16:00:00,8,90,0.08888888888888889,0,0,0,8,0,0
