商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-07-08 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-07-09 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-07-10 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-07-11 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-07-12 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-07-13 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-07-14 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-07-15 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-07-16 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-07-17 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-07-18 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-07-19 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-07-20 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-07-21 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-07-22 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-07-23 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-07-24 16:00:00,0,8,0.0,0,0,0,0,0,0
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-07-25 16:00:00,1100,0,0.0,0,1,1100,0,0,1
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-07-26 16:00:00,4397,0,0.0,0,1,4397,0,0,1
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-07-27 16:00:00,1770,0,0.0,0,2,1770,0,0,1
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-07-28 16:00:00,1592,0,0.0,0,2,1592,0,0,1
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-07-29 16:00:00,79,0,0.0,0,1,79,0,0,1
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-07-30 16:00:00,556,0,0.0,0,1,556,0,0,1
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-07-31 16:00:00,1452,3127,0.4643428205948193,0,3,1452,0,0,2
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-08-01 16:00:00,1395,0,0.0,0,3,1395,0,0,2
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-08-02 16:00:00,397,1310,0.30305343511450383,0,2,397,0,1,1
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-08-03 16:00:00,1150,0,0.0,0,2,1150,0,0,1
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-08-04 16:00:00,2055,0,0.0,0,2,2055,0,0,1
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-08-05 16:00:00,1458,0,0.0,0,2,1458,0,0,1
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-08-06 16:00:00,1955,0,0.0,0,2,1955,0,0,1
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-08-07 16:00:00,0,37,0.0,0,0,0,0,1,0
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-08-08 16:00:00,0,53,0.0,0,0,0,0,0,0
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-08-09 16:00:00,2887,0,0.0,0,2,2887,0,0,1
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-08-10 16:00:00,6078,12699,0.4786203638081738,0,2,6078,0,4,1
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-08-11 16:00:00,2966,7225,0.4105190311418685,0,3,2966,0,1,2
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-08-12 16:00:00,5864,5087,1.0,0,2,5864,0,1,1
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-08-13 16:00:00,802,361,1.0,0,1,802,0,5,1
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-08-14 16:00:00,0,46,0.0,0,1,0,0,2,1
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-08-15 16:00:00,993,0,0.0,0,4,993,0,0,2
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-08-16 16:00:00,1940,7025,0.2761565836298933,0,3,1940,0,1,2
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-08-17 16:00:00,837,0,0.0,0,2,837,0,0,1
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-08-18 16:00:00,1247,2891,0.4313386371497752,0,2,1247,0,4,1
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-08-19 16:00:00,2718,8077,0.33651108084684905,0,1,2718,0,0,1
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-08-20 16:00:00,1281,0,0.0,0,3,1281,0,0,2
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-08-21 16:00:00,6995,26602,0.2629501541237501,0,2,6995,0,4,1
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-08-22 16:00:00,3040,10179,0.29865409175754004,0,2,3040,0,3,1
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-08-23 16:00:00,0,390,0.0,0,0,0,0,0,0
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-08-24 16:00:00,2330,9234,0.25232835174355644,0,2,2330,0,1,1
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-08-25 16:00:00,763,2610,0.29233716475095783,0,2,763,0,3,2
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-08-26 16:00:00,614,1654,0.37122128174123337,0,2,614,0,1,2
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-08-27 16:00:00,0,0,0.0,0,1,0,0,0,1
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-08-28 16:00:00,2419,0,0.0,0,2,2419,0,0,2
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-08-29 16:00:00,8495,0,0.0,0,3,8495,0,0,2
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-08-30 16:00:00,1142,0,0.0,0,2,1142,0,0,1
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-08-31 16:00:00,2506,0,0.0,0,2,2506,0,0,1
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-09-01 16:00:00,947,0,0.0,0,3,947,0,0,2
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-09-02 16:00:00,524,0,0.0,0,5,524,0,0,3
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-09-03 16:00:00,12,0,0.0,0,3,12,0,0,3
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-09-04 16:00:00,7,0,0.0,0,4,7,0,0,3
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-09-05 16:00:00,0,0,0.0,1,1,0,0,0,1
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-09-06 16:00:00,3,0,0.0,0,1,3,0,0,1
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-09-07 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-09-08 16:00:00,3,0,0.0,0,1,3,0,0,1
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-09-09 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-09-10 16:00:00,0,0,0.0,0,1,0,0,0,1
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-09-11 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-09-12 16:00:00,214,0,0.0,0,1,1,213,0,1
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-09-13 16:00:00,0,0,0.0,0,1,0,0,0,1
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-09-14 16:00:00,158,0,0.0,0,0,0,158,0,0
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-09-15 16:00:00,4,0,0.0,0,2,0,4,0,1
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-09-16 16:00:00,0,0,0.0,0,1,0,0,0,1
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-09-17 16:00:00,2,115,0.017391304347826087,0,0,0,2,2,0
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-09-18 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-09-19 16:00:00,0,0,0.0,0,1,0,0,0,1
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-09-20 16:00:00,0,103,0.0,0,0,0,0,1,0
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-09-21 16:00:00,0,149,0.0,0,1,0,0,1,1
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-09-22 16:00:00,0,84,0.0,0,0,0,0,1,0
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-09-23 16:00:00,0,108,0.0,0,0,0,0,1,0
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-09-24 16:00:00,0,0,0.0,0,0,0,0,0,0
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-09-25 16:00:00,2936,13371,0.21957968738314265,0,1,2936,0,1,1
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-09-26 16:00:00,404,2801,0.14423420207068904,0,2,404,0,2,2
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-09-27 16:00:00,23,173,0.1329479768786127,0,1,23,0,1,1
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-09-28 16:00:00,63,275,0.2290909090909091,0,1,63,0,2,1
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-09-29 16:00:00,0,85,0.0,0,0,0,0,0,0
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-09-30 16:00:00,293,1191,0.2460117548278757,0,1,293,0,1,1
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-10-01 16:00:00,1135,5593,0.20293223672447705,0,3,1135,0,3,3
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-10-02 16:00:00,3850,23792,0.16181909885675858,0,3,3850,0,4,3
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-10-03 16:00:00,1780,13806,0.12892945096334926,0,4,1780,0,5,3
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-10-04 16:00:00,1489,9822,0.15159845245367545,0,4,1489,0,9,3
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-10-05 16:00:00,3198,22701,0.14087485132813532,0,4,3198,0,3,3
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-10-06 16:00:00,2502,17900,0.13977653631284914,0,5,2502,0,6,3
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-10-07 16:00:00,2679,17065,0.15698798710811604,0,5,2679,0,7,4
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-10-08 16:00:00,1957,14597,0.13406864424196752,0,6,1957,0,7,5
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-10-09 16:00:00,2004,13011,0.15402351856121746,1,5,2004,0,9,4
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-10-10 16:00:00,1326,8777,0.15107667768030078,0,7,1326,0,8,5
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-10-11 16:00:00,714,4326,0.1650485436893204,0,7,714,0,9,5
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-10-12 16:00:00,1344,7015,0.1915894511760513,0,5,1344,0,8,4
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-10-13 16:00:00,724,3703,0.19551714825816904,0,3,724,0,6,2
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-10-14 16:00:00,1856,9240,0.2008658008658009,0,5,1856,0,9,3
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-10-15 16:00:00,840,5463,0.15376166941241076,0,5,840,0,8,4
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-10-16 16:00:00,941,6486,0.14508171446191798,0,4,941,0,6,3
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-10-17 16:00:00,1691,10059,0.16810816184511382,0,5,1691,0,9,4
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-10-18 16:00:00,2840,28309,0.10032145254159457,0,3,2840,0,8,3
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-10-19 16:00:00,1702,19649,0.08662018423329433,0,4,1702,0,6,4
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-10-20 16:00:00,2365,14629,0.1616651855902659,0,6,2365,0,14,5
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-10-21 16:00:00,2461,19107,0.12880096299785418,1,6,2461,0,15,5
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-10-22 16:00:00,3420,32838,0.10414763383884523,0,7,3420,0,18,6
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-10-23 16:00:00,1013,9018,0.11233089376801952,1,7,915,98,17,7
【粉丝专享】奇亚籽坚果藕粉 营养代餐 500g 下单两桶送碗勺,2021-10-24 16:00:00,3176,25475,0.12467124631992148,0,10,3176,0,18,8
