商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
徐州米线肉酱米线5份顺丰包邮装（1750g）徐州乡土特色美食,2021-07-08 16:00:00,16,0,0.0,0,6,16,0,0,6
徐州米线肉酱米线5份顺丰包邮装（1750g）徐州乡土特色美食,2021-07-09 16:00:00,15,0,0.0,1,4,15,0,0,4
徐州米线肉酱米线5份顺丰包邮装（1750g）徐州乡土特色美食,2021-07-10 16:00:00,369,2925,0.12615384615384614,3,8,19,350,9,4
徐州米线肉酱米线5份顺丰包邮装（1750g）徐州乡土特色美食,2021-07-11 16:00:00,611,7165,0.08527564549895325,1,6,19,592,2,4
徐州米线肉酱米线5份顺丰包邮装（1750g）徐州乡土特色美食,2021-07-12 16:00:00,638,6566,0.09716722509899482,1,4,33,605,10,2
徐州米线肉酱米线5份顺丰包邮装（1750g）徐州乡土特色美食,2021-07-13 16:00:00,663,6957,0.09529969814575248,1,6,38,625,7,4
徐州米线肉酱米线5份顺丰包邮装（1750g）徐州乡土特色美食,2021-07-14 16:00:00,661,7310,0.09042407660738716,0,4,23,638,7,3
徐州米线肉酱米线5份顺丰包邮装（1750g）徐州乡土特色美食,2021-07-15 16:00:00,703,0,0.0,2,5,37,666,0,4
徐州米线肉酱米线5份顺丰包邮装（1750g）徐州乡土特色美食,2021-07-16 16:00:00,232,0,0.0,1,4,16,216,0,3
徐州米线肉酱米线5份顺丰包邮装（1750g）徐州乡土特色美食,2021-07-17 16:00:00,253,0,0.0,1,6,23,230,0,5
徐州米线肉酱米线5份顺丰包邮装（1750g）徐州乡土特色美食,2021-07-18 16:00:00,502,0,0.0,1,6,27,475,0,5
徐州米线肉酱米线5份顺丰包邮装（1750g）徐州乡土特色美食,2021-07-19 16:00:00,58,0,0.0,1,6,8,50,0,5
徐州米线肉酱米线5份顺丰包邮装（1750g）徐州乡土特色美食,2021-07-20 16:00:00,74,0,0.0,0,8,26,48,0,7
徐州米线肉酱米线5份顺丰包邮装（1750g）徐州乡土特色美食,2021-07-21 16:00:00,715,0,0.0,1,8,33,682,0,6
徐州米线肉酱米线5份顺丰包邮装（1750g）徐州乡土特色美食,2021-07-22 16:00:00,566,0,0.0,1,7,28,538,0,6
徐州米线肉酱米线5份顺丰包邮装（1750g）徐州乡土特色美食,2021-07-23 16:00:00,566,6404,0.08838226108682072,1,9,36,530,5,8
徐州米线肉酱米线5份顺丰包邮装（1750g）徐州乡土特色美食,2021-07-24 16:00:00,831,0,0.0,1,6,32,799,0,4
