商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
【启航精选】螺之源柳州螺蛳粉310克8包送1个螺蛳勺,2021-07-08 16:00:00,4,0,0.0,5,25,4,0,0,23
【启航精选】螺之源柳州螺蛳粉310克8包送1个螺蛳勺,2021-07-09 16:00:00,5,0,0.0,3,28,5,0,0,25
【启航精选】螺之源柳州螺蛳粉310克8包送1个螺蛳勺,2021-07-10 16:00:00,2,0,0.0,0,24,2,0,0,22
【启航精选】螺之源柳州螺蛳粉310克8包送1个螺蛳勺,2021-07-11 16:00:00,3,0,0.0,3,31,3,0,0,29
【启航精选】螺之源柳州螺蛳粉310克8包送1个螺蛳勺,2021-07-12 16:00:00,59,832,0.07091346153846154,2,31,0,59,8,29
【启航精选】螺之源柳州螺蛳粉310克8包送1个螺蛳勺,2021-07-13 16:00:00,70,682,0.10263929618768328,1,32,1,69,5,29
【启航精选】螺之源柳州螺蛳粉310克8包送1个螺蛳勺,2021-07-14 16:00:00,148,1539,0.09616634178037686,3,35,130,18,7,33
【启航精选】螺之源柳州螺蛳粉310克8包送1个螺蛳勺,2021-07-15 16:00:00,186,0,0.0,2,35,149,37,0,33
【启航精选】螺之源柳州螺蛳粉310克8包送1个螺蛳勺,2021-07-16 16:00:00,112,0,0.0,2,34,84,28,0,30
【启航精选】螺之源柳州螺蛳粉310克8包送1个螺蛳勺,2021-07-17 16:00:00,125,0,0.0,2,38,78,47,0,34
【启航精选】螺之源柳州螺蛳粉310克8包送1个螺蛳勺,2021-07-18 16:00:00,501,0,0.0,1,45,99,402,0,38
【启航精选】螺之源柳州螺蛳粉310克8包送1个螺蛳勺,2021-07-19 16:00:00,299,0,0.0,2,34,109,190,0,30
【启航精选】螺之源柳州螺蛳粉310克8包送1个螺蛳勺,2021-07-20 16:00:00,234,3759,0.06225059856344772,2,38,66,168,8,34
【启航精选】螺之源柳州螺蛳粉310克8包送1个螺蛳勺,2021-07-21 16:00:00,118,0,0.0,2,36,62,56,0,33
【启航精选】螺之源柳州螺蛳粉310克8包送1个螺蛳勺,2021-07-22 16:00:00,18,0,0.0,1,34,18,0,0,32
【启航精选】螺之源柳州螺蛳粉310克8包送1个螺蛳勺,2021-07-23 16:00:00,29,428,0.06775700934579439,2,2,0,29,8,2
【启航精选】螺之源柳州螺蛳粉310克8包送1个螺蛳勺,2021-07-24 16:00:00,235,0,0.0,1,6,0,235,0,5
【启航精选】螺之源柳州螺蛳粉310克8包送1个螺蛳勺,2021-07-25 16:00:00,130,0,0.0,0,10,6,124,0,9
【启航精选】螺之源柳州螺蛳粉310克8包送1个螺蛳勺,2021-07-26 16:00:00,2554,0,0.0,2,13,3,2551,0,11
【启航精选】螺之源柳州螺蛳粉310克8包送1个螺蛳勺,2021-07-27 16:00:00,1327,0,0.0,1,16,79,1248,0,14
【启航精选】螺之源柳州螺蛳粉310克8包送1个螺蛳勺,2021-07-28 16:00:00,514,3247,0.15829996920234066,2,14,6,508,12,13
【启航精选】螺之源柳州螺蛳粉310克8包送1个螺蛳勺,2021-07-29 16:00:00,540,0,0.0,3,16,264,276,0,15
【启航精选】螺之源柳州螺蛳粉310克8包送1个螺蛳勺,2021-07-30 16:00:00,455,0,0.0,3,19,288,167,0,18
【启航精选】螺之源柳州螺蛳粉310克8包送1个螺蛳勺,2021-07-31 16:00:00,0,0,0.0,2,22,0,0,0,19
【启航精选】螺之源柳州螺蛳粉310克8包送1个螺蛳勺,2021-08-01 16:00:00,6,0,0.0,5,29,6,0,0,24
【启航精选】螺之源柳州螺蛳粉310克8包送1个螺蛳勺,2021-08-02 16:00:00,17,0,0.0,4,40,17,0,0,30
【启航精选】螺之源柳州螺蛳粉310克8包送1个螺蛳勺,2021-08-03 16:00:00,12,0,0.0,6,44,12,0,0,33
【启航精选】螺之源柳州螺蛳粉310克8包送1个螺蛳勺,2021-08-04 16:00:00,3,0,0.0,6,33,3,0,0,29
【启航精选】螺之源柳州螺蛳粉310克8包送1个螺蛳勺,2021-08-05 16:00:00,19,0,0.0,2,35,19,0,0,31
【启航精选】螺之源柳州螺蛳粉310克8包送1个螺蛳勺,2021-08-06 16:00:00,8,0,0.0,2,36,8,0,0,28
【启航精选】螺之源柳州螺蛳粉310克8包送1个螺蛳勺,2021-08-07 16:00:00,26,0,0.0,2,37,26,0,0,30
【启航精选】螺之源柳州螺蛳粉310克8包送1个螺蛳勺,2021-08-08 16:00:00,25,0,0.0,8,35,25,0,0,31
【启航精选】螺之源柳州螺蛳粉310克8包送1个螺蛳勺,2021-08-09 16:00:00,547,0,0.0,7,39,6,541,0,34
【启航精选】螺之源柳州螺蛳粉310克8包送1个螺蛳勺,2021-08-10 16:00:00,701,0,0.0,8,41,49,652,0,34
【启航精选】螺之源柳州螺蛳粉310克8包送1个螺蛳勺,2021-08-11 16:00:00,683,0,0.0,8,48,81,602,0,39
【启航精选】螺之源柳州螺蛳粉310克8包送1个螺蛳勺,2021-08-12 16:00:00,444,0,0.0,3,44,6,438,0,36
【启航精选】螺之源柳州螺蛳粉310克8包送1个螺蛳勺,2021-08-13 16:00:00,315,3829,0.08226691042047532,4,35,27,288,15,32
【启航精选】螺之源柳州螺蛳粉310克8包送1个螺蛳勺,2021-08-14 16:00:00,288,0,0.0,4,34,48,240,0,32
【启航精选】螺之源柳州螺蛳粉310克8包送1个螺蛳勺,2021-08-15 16:00:00,335,0,0.0,4,40,137,198,0,34
【启航精选】螺之源柳州螺蛳粉310克8包送1个螺蛳勺,2021-08-16 16:00:00,294,0,0.0,4,39,5,289,0,37
【启航精选】螺之源柳州螺蛳粉310克8包送1个螺蛳勺,2021-08-17 16:00:00,262,0,0.0,5,42,25,237,0,37
【启航精选】螺之源柳州螺蛳粉310克8包送1个螺蛳勺,2021-08-18 16:00:00,266,0,0.0,4,42,3,263,0,36
【启航精选】螺之源柳州螺蛳粉310克8包送1个螺蛳勺,2021-08-19 16:00:00,297,0,0.0,3,43,22,275,0,38
【启航精选】螺之源柳州螺蛳粉310克8包送1个螺蛳勺,2021-08-20 16:00:00,223,0,0.0,7,26,20,203,0,23
【启航精选】螺之源柳州螺蛳粉310克8包送1个螺蛳勺,2021-08-21 16:00:00,270,0,0.0,4,38,92,178,0,33
【启航精选】螺之源柳州螺蛳粉310克8包送1个螺蛳勺,2021-08-22 16:00:00,244,5127,0.04759118392822313,6,43,8,236,20,39
【启航精选】螺之源柳州螺蛳粉310克8包送1个螺蛳勺,2021-08-23 16:00:00,369,0,0.0,5,60,42,327,0,47
【启航精选】螺之源柳州螺蛳粉310克8包送1个螺蛳勺,2021-08-24 16:00:00,178,0,0.0,2,42,6,172,0,34
【启航精选】螺之源柳州螺蛳粉310克8包送1个螺蛳勺,2021-08-25 16:00:00,223,0,0.0,2,59,33,190,0,48
【启航精选】螺之源柳州螺蛳粉310克8包送1个螺蛳勺,2021-08-26 16:00:00,183,0,0.0,3,53,28,155,0,43
【启航精选】螺之源柳州螺蛳粉310克8包送1个螺蛳勺,2021-08-27 16:00:00,214,0,0.0,5,42,55,159,0,39
【启航精选】螺之源柳州螺蛳粉310克8包送1个螺蛳勺,2021-08-28 16:00:00,150,0,0.0,5,42,22,128,0,36
【启航精选】螺之源柳州螺蛳粉310克8包送1个螺蛳勺,2021-08-29 16:00:00,219,0,0.0,2,42,6,213,0,36
