商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-07-08 16:00:00,19,0,0.0,0,17,19,0,0,13
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-07-09 16:00:00,2,0,0.0,0,14,2,0,0,11
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-07-10 16:00:00,3,0,0.0,0,19,3,0,0,14
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-07-11 16:00:00,83,0,0.0,0,21,83,0,0,17
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-07-12 16:00:00,64,0,0.0,0,25,64,0,0,16
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-07-13 16:00:00,10,0,0.0,0,20,0,10,0,13
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-07-14 16:00:00,27,0,0.0,0,19,27,0,0,13
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-07-15 16:00:00,44,0,0.0,1,18,41,3,0,14
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-07-16 16:00:00,87,0,0.0,0,20,87,0,0,16
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-07-17 16:00:00,589,0,0.0,0,24,589,0,0,17
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-07-18 16:00:00,118,0,0.0,0,23,108,10,0,14
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-07-19 16:00:00,58,0,0.0,0,35,58,0,0,26
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-07-20 16:00:00,392,0,0.0,3,32,131,261,0,21
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-07-21 16:00:00,718,0,0.0,2,31,356,362,0,22
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-07-22 16:00:00,234,0,0.0,0,34,99,135,0,24
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-07-23 16:00:00,19,0,0.0,0,18,1,18,0,16
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-07-24 16:00:00,0,0,0.0,1,18,0,0,0,14
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-07-25 16:00:00,71,0,0.0,0,20,57,14,0,15
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-07-26 16:00:00,50,0,0.0,0,24,12,38,0,17
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-07-27 16:00:00,21,0,0.0,1,19,11,10,0,12
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-07-28 16:00:00,57,0,0.0,1,16,33,24,0,15
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-07-29 16:00:00,1304,0,0.0,1,16,967,337,0,13
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-07-30 16:00:00,173,0,0.0,3,24,139,34,0,18
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-07-31 16:00:00,3,0,0.0,2,26,3,0,0,19
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-08-01 16:00:00,6,0,0.0,1,28,6,0,0,22
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-08-02 16:00:00,11,0,0.0,0,27,11,0,0,21
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-08-03 16:00:00,17,0,0.0,1,29,17,0,0,20
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-08-04 16:00:00,84,0,0.0,1,25,84,0,0,20
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-08-05 16:00:00,195,0,0.0,0,29,195,0,0,19
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-08-06 16:00:00,87,0,0.0,0,36,87,0,0,22
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-08-07 16:00:00,68,0,0.0,0,31,68,0,0,22
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-08-08 16:00:00,59,0,0.0,1,41,59,0,0,25
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-08-09 16:00:00,129,0,0.0,1,29,58,71,0,21
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-08-10 16:00:00,60,0,0.0,2,27,28,32,0,20
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-08-11 16:00:00,96,0,0.0,0,35,14,82,0,20
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-08-12 16:00:00,122,0,0.0,0,26,51,71,0,21
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-08-13 16:00:00,37,0,0.0,2,27,11,26,0,20
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-08-14 16:00:00,157,0,0.0,0,40,35,122,0,25
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-08-15 16:00:00,91,0,0.0,0,42,6,85,0,29
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-08-16 16:00:00,58,0,0.0,0,38,40,18,0,24
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-08-17 16:00:00,177,0,0.0,2,45,127,50,0,28
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-08-18 16:00:00,158,0,0.0,1,47,84,74,0,30
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-08-19 16:00:00,141,0,0.0,1,49,56,85,0,27
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-08-20 16:00:00,49,0,0.0,0,41,17,32,0,27
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-08-21 16:00:00,83,0,0.0,0,48,7,76,0,28
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-08-22 16:00:00,305,0,0.0,1,64,119,186,0,35
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-08-23 16:00:00,39,0,0.0,0,63,23,16,0,32
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-08-24 16:00:00,75,0,0.0,0,67,20,55,0,30
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-08-25 16:00:00,678,0,0.0,1,48,159,519,0,21
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-08-26 16:00:00,355,0,0.0,2,40,86,269,0,20
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-08-27 16:00:00,156,0,0.0,0,50,47,109,0,27
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-08-28 16:00:00,117,0,0.0,0,48,21,96,0,26
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-08-29 16:00:00,180,0,0.0,1,36,139,41,0,25
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-08-30 16:00:00,136,0,0.0,2,51,43,93,0,29
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-08-31 16:00:00,218,0,0.0,1,51,218,0,0,26
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-09-01 16:00:00,361,0,0.0,0,58,361,0,0,32
其妙口口有料燕麦酥整箱200g约50颗燕麦巧克力涂层,2021-09-02 16:00:00,75,0,0.0,2,60,75,0,0,33
