商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
姐馋【粗粮玉米酥】粗粮玉米酥烘焙整箱60袋30袋膨化糕点零食   ,2021-07-08 16:00:00,11,0,0.0,1,20,11,0,0,10
姐馋【粗粮玉米酥】粗粮玉米酥烘焙整箱60袋30袋膨化糕点零食   ,2021-07-09 16:00:00,78,0,0.0,2,24,78,0,0,11
姐馋【粗粮玉米酥】粗粮玉米酥烘焙整箱60袋30袋膨化糕点零食   ,2021-07-10 16:00:00,59,1060,0.05566037735849057,0,21,59,0,6,12
姐馋【粗粮玉米酥】粗粮玉米酥烘焙整箱60袋30袋膨化糕点零食   ,2021-07-11 16:00:00,60,0,0.0,0,21,60,0,0,14
姐馋【粗粮玉米酥】粗粮玉米酥烘焙整箱60袋30袋膨化糕点零食   ,2021-07-12 16:00:00,59,950,0.06210526315789474,1,26,59,0,1,14
姐馋【粗粮玉米酥】粗粮玉米酥烘焙整箱60袋30袋膨化糕点零食   ,2021-07-13 16:00:00,13,214,0.060747663551401876,0,17,13,0,2,10
姐馋【粗粮玉米酥】粗粮玉米酥烘焙整箱60袋30袋膨化糕点零食   ,2021-07-14 16:00:00,8,88,0.09090909090909093,1,22,1,7,3,12
姐馋【粗粮玉米酥】粗粮玉米酥烘焙整箱60袋30袋膨化糕点零食   ,2021-07-15 16:00:00,7,0,0.0,0,24,5,2,0,15
姐馋【粗粮玉米酥】粗粮玉米酥烘焙整箱60袋30袋膨化糕点零食   ,2021-07-16 16:00:00,3,0,0.0,0,19,3,0,0,12
姐馋【粗粮玉米酥】粗粮玉米酥烘焙整箱60袋30袋膨化糕点零食   ,2021-07-17 16:00:00,36,0,0.0,1,16,36,0,0,11
姐馋【粗粮玉米酥】粗粮玉米酥烘焙整箱60袋30袋膨化糕点零食   ,2021-07-18 16:00:00,3,0,0.0,1,25,0,3,0,15
姐馋【粗粮玉米酥】粗粮玉米酥烘焙整箱60袋30袋膨化糕点零食   ,2021-07-19 16:00:00,4,0,0.0,0,26,1,3,0,15
姐馋【粗粮玉米酥】粗粮玉米酥烘焙整箱60袋30袋膨化糕点零食   ,2021-07-20 16:00:00,6,0,0.0,1,22,4,2,0,9
