商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
粗粮玉米面条*11袋（每袋250克）,2021-07-08 16:00:00,1,0,0.0,3,8,1,0,0,7
粗粮玉米面条*11袋（每袋250克）,2021-07-09 16:00:00,15,0,0.0,5,8,15,0,0,5
粗粮玉米面条*11袋（每袋250克）,2021-07-10 16:00:00,384,0,0.0,4,10,384,0,0,7
粗粮玉米面条*11袋（每袋250克）,2021-07-11 16:00:00,305,0,0.0,9,12,305,0,0,8
粗粮玉米面条*11袋（每袋250克）,2021-07-12 16:00:00,239,0,0.0,3,13,53,186,0,9
粗粮玉米面条*11袋（每袋250克）,2021-07-13 16:00:00,198,0,0.0,3,16,37,161,0,12
粗粮玉米面条*11袋（每袋250克）,2021-07-14 16:00:00,491,0,0.0,4,20,197,294,0,14
粗粮玉米面条*11袋（每袋250克）,2021-07-15 16:00:00,135,0,0.0,6,29,41,94,0,24
粗粮玉米面条*11袋（每袋250克）,2021-07-16 16:00:00,1219,0,0.0,5,34,567,652,0,27
粗粮玉米面条*11袋（每袋250克）,2021-07-17 16:00:00,642,0,0.0,6,45,323,319,0,33
粗粮玉米面条*11袋（每袋250克）,2021-07-18 16:00:00,207,0,0.0,6,49,52,155,0,38
粗粮玉米面条*11袋（每袋250克）,2021-07-19 16:00:00,137,0,0.0,7,48,27,110,0,41
粗粮玉米面条*11袋（每袋250克）,2021-07-20 16:00:00,3636,0,0.0,14,54,2531,1105,0,44
粗粮玉米面条*11袋（每袋250克）,2021-07-21 16:00:00,1558,0,0.0,9,46,942,616,0,37
粗粮玉米面条*11袋（每袋250克）,2021-07-22 16:00:00,1024,0,0.0,17,43,277,747,0,33
粗粮玉米面条*11袋（每袋250克）,2021-07-23 16:00:00,972,0,0.0,12,43,192,780,0,29
粗粮玉米面条*11袋（每袋250克）,2021-07-24 16:00:00,742,0,0.0,11,44,106,636,0,35
粗粮玉米面条*11袋（每袋250克）,2021-07-25 16:00:00,1269,0,0.0,8,64,90,1179,0,43
粗粮玉米面条*11袋（每袋250克）,2021-07-26 16:00:00,3163,0,0.0,5,59,352,2811,0,46
粗粮玉米面条*11袋（每袋250克）,2021-07-27 16:00:00,384,0,0.0,4,66,6,378,0,49
粗粮玉米面条*11袋（每袋250克）,2021-07-28 16:00:00,159,0,0.0,6,58,31,128,0,47
粗粮玉米面条*11袋（每袋250克）,2021-07-29 16:00:00,337,0,0.0,15,48,337,0,0,43
粗粮玉米面条*11袋（每袋250克）,2021-07-30 16:00:00,189,0,0.0,12,48,189,0,0,40
粗粮玉米面条*11袋（每袋250克）,2021-07-31 16:00:00,515,0,0.0,11,63,515,0,0,48
粗粮玉米面条*11袋（每袋250克）,2021-08-01 16:00:00,162,0,0.0,14,59,162,0,0,47
粗粮玉米面条*11袋（每袋250克）,2021-08-02 16:00:00,65,0,0.0,9,74,65,0,0,51
粗粮玉米面条*11袋（每袋250克）,2021-08-03 16:00:00,190,0,0.0,14,57,190,0,0,45
粗粮玉米面条*11袋（每袋250克）,2021-08-04 16:00:00,14,0,0.0,14,39,14,0,0,29
粗粮玉米面条*11袋（每袋250克）,2021-08-05 16:00:00,21,0,0.0,14,67,21,0,0,47
粗粮玉米面条*11袋（每袋250克）,2021-08-06 16:00:00,50,0,0.0,12,65,50,0,0,45
粗粮玉米面条*11袋（每袋250克）,2021-08-07 16:00:00,34,0,0.0,11,65,34,0,0,49
粗粮玉米面条*11袋（每袋250克）,2021-08-08 16:00:00,657,0,0.0,10,73,657,0,0,56
粗粮玉米面条*11袋（每袋250克）,2021-08-09 16:00:00,1132,0,0.0,10,62,44,1088,0,48
粗粮玉米面条*11袋（每袋250克）,2021-08-10 16:00:00,719,0,0.0,4,78,23,696,0,54
粗粮玉米面条*11袋（每袋250克）,2021-08-11 16:00:00,683,0,0.0,11,73,51,632,0,51
粗粮玉米面条*11袋（每袋250克）,2021-08-12 16:00:00,495,0,0.0,10,79,48,447,0,58
粗粮玉米面条*11袋（每袋250克）,2021-08-13 16:00:00,1258,0,0.0,4,71,34,1224,0,50
粗粮玉米面条*11袋（每袋250克）,2021-08-14 16:00:00,1295,0,0.0,6,75,70,1225,0,50
粗粮玉米面条*11袋（每袋250克）,2021-08-15 16:00:00,633,0,0.0,11,84,18,615,0,59
粗粮玉米面条*11袋（每袋250克）,2021-08-16 16:00:00,617,0,0.0,2,81,9,608,0,58
粗粮玉米面条*11袋（每袋250克）,2021-08-17 16:00:00,432,0,0.0,7,76,31,401,0,57
粗粮玉米面条*11袋（每袋250克）,2021-08-18 16:00:00,1061,0,0.0,4,80,741,320,0,55
粗粮玉米面条*11袋（每袋250克）,2021-08-19 16:00:00,819,0,0.0,5,67,451,368,0,53
粗粮玉米面条*11袋（每袋250克）,2021-08-20 16:00:00,791,0,0.0,5,72,411,380,0,51
粗粮玉米面条*11袋（每袋250克）,2021-08-21 16:00:00,911,0,0.0,3,70,490,421,0,50
粗粮玉米面条*11袋（每袋250克）,2021-08-22 16:00:00,349,0,0.0,9,83,123,226,0,60
粗粮玉米面条*11袋（每袋250克）,2021-08-23 16:00:00,301,0,0.0,6,75,25,276,0,55
