商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
【年货礼盒】吾尚草莓味、原味AD钙奶220ml*20瓶,2021-07-08 16:00:00,35,0,0.0,0,82,35,0,0,54
【年货礼盒】吾尚草莓味、原味AD钙奶220ml*20瓶,2021-07-09 16:00:00,12,0,0.0,0,84,12,0,0,57
【年货礼盒】吾尚草莓味、原味AD钙奶220ml*20瓶,2021-07-10 16:00:00,22,0,0.0,1,62,22,0,0,41
【年货礼盒】吾尚草莓味、原味AD钙奶220ml*20瓶,2021-07-11 16:00:00,32,0,0.0,0,84,32,0,0,58
【年货礼盒】吾尚草莓味、原味AD钙奶220ml*20瓶,2021-07-12 16:00:00,21,0,0.0,1,84,14,7,0,54
【年货礼盒】吾尚草莓味、原味AD钙奶220ml*20瓶,2021-07-13 16:00:00,29,0,0.0,0,83,13,16,0,57
【年货礼盒】吾尚草莓味、原味AD钙奶220ml*20瓶,2021-07-14 16:00:00,37,0,0.0,0,74,37,0,0,52
【年货礼盒】吾尚草莓味、原味AD钙奶220ml*20瓶,2021-07-15 16:00:00,48,0,0.0,0,71,15,33,0,50
【年货礼盒】吾尚草莓味、原味AD钙奶220ml*20瓶,2021-07-16 16:00:00,28,0,0.0,1,53,8,20,0,45
【年货礼盒】吾尚草莓味、原味AD钙奶220ml*20瓶,2021-07-17 16:00:00,36,0,0.0,0,51,36,0,0,42
【年货礼盒】吾尚草莓味、原味AD钙奶220ml*20瓶,2021-07-18 16:00:00,73,0,0.0,0,73,59,14,0,55
【年货礼盒】吾尚草莓味、原味AD钙奶220ml*20瓶,2021-07-19 16:00:00,47,0,0.0,2,68,38,9,0,57
【年货礼盒】吾尚草莓味、原味AD钙奶220ml*20瓶,2021-07-20 16:00:00,37,0,0.0,1,46,14,23,0,42
【年货礼盒】吾尚草莓味、原味AD钙奶220ml*20瓶,2021-07-21 16:00:00,39,0,0.0,0,60,12,27,0,49
【年货礼盒】吾尚草莓味、原味AD钙奶220ml*20瓶,2021-07-22 16:00:00,49,0,0.0,0,55,13,36,0,46
【年货礼盒】吾尚草莓味、原味AD钙奶220ml*20瓶,2021-07-23 16:00:00,79,0,0.0,2,67,18,61,0,47
【年货礼盒】吾尚草莓味、原味AD钙奶220ml*20瓶,2021-07-24 16:00:00,40,0,0.0,1,59,7,33,0,45
【年货礼盒】吾尚草莓味、原味AD钙奶220ml*20瓶,2021-07-25 16:00:00,20,0,0.0,0,61,4,16,0,47
【年货礼盒】吾尚草莓味、原味AD钙奶220ml*20瓶,2021-07-26 16:00:00,70,0,0.0,0,68,70,0,0,56
【年货礼盒】吾尚草莓味、原味AD钙奶220ml*20瓶,2021-07-27 16:00:00,21,0,0.0,1,67,19,2,0,53
【年货礼盒】吾尚草莓味、原味AD钙奶220ml*20瓶,2021-07-28 16:00:00,31,0,0.0,0,70,15,16,0,56
【年货礼盒】吾尚草莓味、原味AD钙奶220ml*20瓶,2021-07-29 16:00:00,24,0,0.0,0,48,24,0,0,42
【年货礼盒】吾尚草莓味、原味AD钙奶220ml*20瓶,2021-07-30 16:00:00,27,0,0.0,0,74,27,0,0,52
【年货礼盒】吾尚草莓味、原味AD钙奶220ml*20瓶,2021-07-31 16:00:00,5,0,0.0,2,70,5,0,0,45
【年货礼盒】吾尚草莓味、原味AD钙奶220ml*20瓶,2021-08-01 16:00:00,10,0,0.0,2,83,10,0,0,61
【年货礼盒】吾尚草莓味、原味AD钙奶220ml*20瓶,2021-08-02 16:00:00,11,0,0.0,2,88,11,0,0,61
【年货礼盒】吾尚草莓味、原味AD钙奶220ml*20瓶,2021-08-03 16:00:00,170,0,0.0,0,87,170,0,0,55
【年货礼盒】吾尚草莓味、原味AD钙奶220ml*20瓶,2021-08-04 16:00:00,22,0,0.0,1,65,22,0,0,53
【年货礼盒】吾尚草莓味、原味AD钙奶220ml*20瓶,2021-08-05 16:00:00,6,0,0.0,1,73,6,0,0,56
【年货礼盒】吾尚草莓味、原味AD钙奶220ml*20瓶,2021-08-06 16:00:00,6,0,0.0,0,81,6,0,0,60
【年货礼盒】吾尚草莓味、原味AD钙奶220ml*20瓶,2021-08-07 16:00:00,13,0,0.0,2,65,13,0,0,53
【年货礼盒】吾尚草莓味、原味AD钙奶220ml*20瓶,2021-08-08 16:00:00,12,0,0.0,1,64,12,0,0,52
