商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-07-08 16:00:00,54,0,0.0,6,78,54,0,0,39
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-07-09 16:00:00,72,0,0.0,1,76,72,0,0,36
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-07-10 16:00:00,96,0,0.0,6,62,96,0,0,30
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-07-11 16:00:00,99,0,0.0,4,64,99,0,0,38
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-07-12 16:00:00,1768,0,0.0,3,77,64,1704,0,42
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-07-13 16:00:00,1616,0,0.0,1,93,90,1526,0,41
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-07-14 16:00:00,1248,0,0.0,1,86,49,1199,0,41
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-07-15 16:00:00,651,0,0.0,4,78,27,624,0,43
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-07-16 16:00:00,768,0,0.0,4,88,55,713,0,47
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-07-17 16:00:00,561,0,0.0,3,76,78,483,0,43
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-07-18 16:00:00,981,0,0.0,2,78,63,918,0,43
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-07-19 16:00:00,3218,0,0.0,1,80,131,3087,0,43
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-07-20 16:00:00,3719,0,0.0,0,87,131,3588,0,43
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-07-21 16:00:00,3860,0,0.0,1,94,108,3752,0,52
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-07-22 16:00:00,1819,0,0.0,4,89,57,1762,0,52
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-07-23 16:00:00,2847,0,0.0,3,107,119,2728,0,53
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-07-24 16:00:00,3324,0,0.0,3,84,239,3085,0,50
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-07-25 16:00:00,1522,0,0.0,4,82,132,1390,0,51
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-07-26 16:00:00,1159,0,0.0,6,96,87,1072,0,50
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-07-27 16:00:00,1387,0,0.0,2,93,58,1329,0,54
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-07-28 16:00:00,593,0,0.0,3,95,34,559,0,51
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-07-29 16:00:00,767,0,0.0,2,72,767,0,0,52
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-07-30 16:00:00,580,0,0.0,3,80,580,0,0,48
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-07-31 16:00:00,191,0,0.0,1,88,191,0,0,45
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-08-01 16:00:00,64,0,0.0,1,102,64,0,0,61
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-08-02 16:00:00,118,0,0.0,2,104,118,0,0,61
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-08-03 16:00:00,235,0,0.0,1,111,235,0,0,59
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-08-04 16:00:00,294,0,0.0,1,91,294,0,0,50
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-08-05 16:00:00,269,0,0.0,2,131,269,0,0,64
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-08-06 16:00:00,115,0,0.0,2,121,115,0,0,64
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-08-07 16:00:00,136,0,0.0,1,152,136,0,0,62
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-08-08 16:00:00,505,0,0.0,0,159,505,0,0,86
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-08-09 16:00:00,900,0,0.0,1,139,181,719,0,87
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-08-10 16:00:00,1036,0,0.0,3,156,730,306,0,98
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-08-11 16:00:00,867,0,0.0,0,171,197,670,0,104
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-08-12 16:00:00,800,0,0.0,23,177,106,694,0,116
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-08-13 16:00:00,875,0,0.0,7,178,120,755,0,104
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-08-14 16:00:00,923,0,0.0,9,180,145,778,0,101
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-08-15 16:00:00,1030,0,0.0,11,221,220,810,0,124
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-08-16 16:00:00,904,0,0.0,2,240,287,617,0,146
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-08-17 16:00:00,1192,0,0.0,3,251,337,855,0,159
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-08-18 16:00:00,576,0,0.0,5,283,368,208,0,154
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-08-19 16:00:00,753,0,0.0,4,252,341,412,0,159
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-08-20 16:00:00,885,0,0.0,5,251,668,217,0,161
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-08-21 16:00:00,337,0,0.0,2,234,159,178,0,145
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-08-22 16:00:00,679,0,0.0,7,244,302,377,0,157
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-08-23 16:00:00,610,0,0.0,5,252,429,181,0,159
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-08-24 16:00:00,885,0,0.0,6,263,504,381,0,162
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-08-25 16:00:00,691,0,0.0,2,255,285,406,0,153
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-08-26 16:00:00,623,0,0.0,6,263,210,413,0,164
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-08-27 16:00:00,729,0,0.0,4,251,328,401,0,157
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-08-28 16:00:00,309,0,0.0,3,198,147,162,0,127
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-08-29 16:00:00,612,0,0.0,5,252,215,397,0,166
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-08-30 16:00:00,1218,0,0.0,6,281,380,838,0,180
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-08-31 16:00:00,316,0,0.0,4,268,316,0,0,172
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-09-01 16:00:00,308,0,0.0,2,288,308,0,0,173
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-09-02 16:00:00,166,0,0.0,2,274,166,0,0,180
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-09-03 16:00:00,249,0,0.0,3,246,249,0,0,154
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-09-04 16:00:00,429,0,0.0,2,247,429,0,0,155
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-09-05 16:00:00,502,0,0.0,1,255,502,0,0,164
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-09-06 16:00:00,336,0,0.0,3,257,336,0,0,166
盐津铺子210g休闲零食辣卤礼包（20小包 有肉有蛋）【蜂雷心选】,2021-09-07 16:00:00,309,0,0.0,1,242,309,0,0,165
