商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
四川趣娘子洪霞家的红薯粉3-5斤装,2021-07-08 16:00:00,168,1458,0.11522633744855967,1,24,4,164,13,19
四川趣娘子洪霞家的红薯粉3-5斤装,2021-07-09 16:00:00,3,0,0.0,1,26,3,0,0,20
四川趣娘子洪霞家的红薯粉3-5斤装,2021-07-10 16:00:00,5,0,0.0,1,21,5,0,0,17
四川趣娘子洪霞家的红薯粉3-5斤装,2021-07-11 16:00:00,11,0,0.0,3,18,11,0,0,14
四川趣娘子洪霞家的红薯粉3-5斤装,2021-07-12 16:00:00,154,0,0.0,2,18,12,142,0,16
四川趣娘子洪霞家的红薯粉3-5斤装,2021-07-13 16:00:00,132,1036,0.1274131274131274,2,21,3,129,7,16
四川趣娘子洪霞家的红薯粉3-5斤装,2021-07-14 16:00:00,119,932,0.1276824034334764,3,13,4,115,3,11
四川趣娘子洪霞家的红薯粉3-5斤装,2021-07-15 16:00:00,149,0,0.0,1,17,6,143,0,13
四川趣娘子洪霞家的红薯粉3-5斤装,2021-07-16 16:00:00,117,0,0.0,1,18,2,115,0,17
四川趣娘子洪霞家的红薯粉3-5斤装,2021-07-17 16:00:00,104,0,0.0,4,9,10,94,0,9
四川趣娘子洪霞家的红薯粉3-5斤装,2021-07-18 16:00:00,129,1371,0.09409190371991248,0,12,0,129,11,11
四川趣娘子洪霞家的红薯粉3-5斤装,2021-07-19 16:00:00,183,0,0.0,3,11,0,183,0,9
四川趣娘子洪霞家的红薯粉3-5斤装,2021-07-20 16:00:00,146,0,0.0,4,14,0,146,0,9
四川趣娘子洪霞家的红薯粉3-5斤装,2021-07-21 16:00:00,162,0,0.0,4,17,0,162,0,12
四川趣娘子洪霞家的红薯粉3-5斤装,2021-07-22 16:00:00,565,0,0.0,10,21,3,562,0,13
四川趣娘子洪霞家的红薯粉3-5斤装,2021-07-23 16:00:00,144,0,0.0,5,20,0,144,0,13
四川趣娘子洪霞家的红薯粉3-5斤装,2021-07-24 16:00:00,127,0,0.0,3,22,4,123,0,15
四川趣娘子洪霞家的红薯粉3-5斤装,2021-07-25 16:00:00,389,0,0.0,2,15,4,385,0,13
四川趣娘子洪霞家的红薯粉3-5斤装,2021-07-26 16:00:00,216,0,0.0,4,21,0,216,0,17
