商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
延边特色烧烤串料蘸料撒料（原味、香辣、特辣）8包9.9【包邮】,2021-07-08 16:00:00,428,0,0.0,0,3,428,0,0,3
延边特色烧烤串料蘸料撒料（原味、香辣、特辣）8包9.9【包邮】,2021-07-09 16:00:00,427,0,0.0,1,4,427,0,0,4
延边特色烧烤串料蘸料撒料（原味、香辣、特辣）8包9.9【包邮】,2021-07-10 16:00:00,396,0,0.0,0,4,396,0,0,4
延边特色烧烤串料蘸料撒料（原味、香辣、特辣）8包9.9【包邮】,2021-07-11 16:00:00,161,0,0.0,0,3,161,0,0,3
延边特色烧烤串料蘸料撒料（原味、香辣、特辣）8包9.9【包邮】,2021-07-12 16:00:00,24,0,0.0,0,4,24,0,0,4
延边特色烧烤串料蘸料撒料（原味、香辣、特辣）8包9.9【包邮】,2021-07-13 16:00:00,403,0,0.0,1,3,403,0,0,3
延边特色烧烤串料蘸料撒料（原味、香辣、特辣）8包9.9【包邮】,2021-07-14 16:00:00,114,0,0.0,0,3,114,0,0,3
延边特色烧烤串料蘸料撒料（原味、香辣、特辣）8包9.9【包邮】,2021-07-15 16:00:00,2145,0,0.0,0,5,2145,0,0,4
延边特色烧烤串料蘸料撒料（原味、香辣、特辣）8包9.9【包邮】,2021-07-16 16:00:00,770,0,0.0,0,3,770,0,0,3
延边特色烧烤串料蘸料撒料（原味、香辣、特辣）8包9.9【包邮】,2021-07-17 16:00:00,182,0,0.0,0,3,172,10,0,3
延边特色烧烤串料蘸料撒料（原味、香辣、特辣）8包9.9【包邮】,2021-07-18 16:00:00,456,0,0.0,1,3,456,0,0,3
延边特色烧烤串料蘸料撒料（原味、香辣、特辣）8包9.9【包邮】,2021-07-19 16:00:00,154,0,0.0,0,4,8,146,0,4
延边特色烧烤串料蘸料撒料（原味、香辣、特辣）8包9.9【包邮】,2021-07-20 16:00:00,820,0,0.0,0,7,58,762,0,6
延边特色烧烤串料蘸料撒料（原味、香辣、特辣）8包9.9【包邮】,2021-07-21 16:00:00,666,0,0.0,1,16,25,641,0,14
延边特色烧烤串料蘸料撒料（原味、香辣、特辣）8包9.9【包邮】,2021-07-22 16:00:00,537,0,0.0,0,14,10,527,0,11
延边特色烧烤串料蘸料撒料（原味、香辣、特辣）8包9.9【包邮】,2021-07-23 16:00:00,1263,0,0.0,0,17,249,1014,0,12
延边特色烧烤串料蘸料撒料（原味、香辣、特辣）8包9.9【包邮】,2021-07-24 16:00:00,249,0,0.0,0,9,0,249,0,8
延边特色烧烤串料蘸料撒料（原味、香辣、特辣）8包9.9【包邮】,2021-07-25 16:00:00,664,0,0.0,2,16,209,455,0,13
延边特色烧烤串料蘸料撒料（原味、香辣、特辣）8包9.9【包邮】,2021-07-26 16:00:00,751,0,0.0,1,33,751,0,0,15
延边特色烧烤串料蘸料撒料（原味、香辣、特辣）8包9.9【包邮】,2021-07-27 16:00:00,113,0,0.0,1,48,13,100,0,18
延边特色烧烤串料蘸料撒料（原味、香辣、特辣）8包9.9【包邮】,2021-07-28 16:00:00,37,0,0.0,0,27,1,36,0,16
延边特色烧烤串料蘸料撒料（原味、香辣、特辣）8包9.9【包邮】,2021-07-29 16:00:00,593,0,0.0,5,21,359,234,0,17
延边特色烧烤串料蘸料撒料（原味、香辣、特辣）8包9.9【包邮】,2021-07-30 16:00:00,6920,0,0.0,2,39,5148,1772,0,22
延边特色烧烤串料蘸料撒料（原味、香辣、特辣）8包9.9【包邮】,2021-07-31 16:00:00,6,0,0.0,2,45,6,0,0,21
延边特色烧烤串料蘸料撒料（原味、香辣、特辣）8包9.9【包邮】,2021-08-01 16:00:00,8,0,0.0,3,32,8,0,0,23
延边特色烧烤串料蘸料撒料（原味、香辣、特辣）8包9.9【包邮】,2021-08-02 16:00:00,9,0,0.0,5,57,9,0,0,29
延边特色烧烤串料蘸料撒料（原味、香辣、特辣）8包9.9【包邮】,2021-08-03 16:00:00,98,0,0.0,5,63,98,0,0,27
延边特色烧烤串料蘸料撒料（原味、香辣、特辣）8包9.9【包邮】,2021-08-04 16:00:00,9,0,0.0,9,30,9,0,0,18
延边特色烧烤串料蘸料撒料（原味、香辣、特辣）8包9.9【包邮】,2021-08-05 16:00:00,2,0,0.0,10,55,2,0,0,21
延边特色烧烤串料蘸料撒料（原味、香辣、特辣）8包9.9【包邮】,2021-08-06 16:00:00,17,0,0.0,4,58,17,0,0,28
