商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
【凯福】怪味胡豆100g/袋  重庆特产小吃怪味蚕豆  指定地区包邮,2021-07-08 16:00:00,0,0,0.0,0,0,0,0,0,0
【凯福】怪味胡豆100g/袋  重庆特产小吃怪味蚕豆  指定地区包邮,2021-07-09 16:00:00,0,0,0.0,0,0,0,0,0,0
【凯福】怪味胡豆100g/袋  重庆特产小吃怪味蚕豆  指定地区包邮,2021-07-10 16:00:00,0,0,0.0,0,0,0,0,0,0
【凯福】怪味胡豆100g/袋  重庆特产小吃怪味蚕豆  指定地区包邮,2021-07-11 16:00:00,0,0,0.0,0,0,0,0,0,0
【凯福】怪味胡豆100g/袋  重庆特产小吃怪味蚕豆  指定地区包邮,2021-07-12 16:00:00,0,0,0.0,0,0,0,0,0,0
【凯福】怪味胡豆100g/袋  重庆特产小吃怪味蚕豆  指定地区包邮,2021-07-13 16:00:00,0,0,0.0,0,0,0,0,0,0
【凯福】怪味胡豆100g/袋  重庆特产小吃怪味蚕豆  指定地区包邮,2021-07-14 16:00:00,0,0,0.0,0,0,0,0,0,0
【凯福】怪味胡豆100g/袋  重庆特产小吃怪味蚕豆  指定地区包邮,2021-07-15 16:00:00,2105,2271,0.9269044473800088,0,1,2105,0,1,1
【凯福】怪味胡豆100g/袋  重庆特产小吃怪味蚕豆  指定地区包邮,2021-07-16 16:00:00,1740,1986,0.8761329305135952,5,1,1740,0,9,1
【凯福】怪味胡豆100g/袋  重庆特产小吃怪味蚕豆  指定地区包邮,2021-07-17 16:00:00,411,693,0.5930735930735931,10,2,411,0,12,2
【凯福】怪味胡豆100g/袋  重庆特产小吃怪味蚕豆  指定地区包邮,2021-07-18 16:00:00,13,51,0.2549019607843137,10,1,0,13,10,1
【凯福】怪味胡豆100g/袋  重庆特产小吃怪味蚕豆  指定地区包邮,2021-07-19 16:00:00,6,19,0.3157894736842105,8,1,2,4,9,1
【凯福】怪味胡豆100g/袋  重庆特产小吃怪味蚕豆  指定地区包邮,2021-07-20 16:00:00,4,6,0.6666666666666666,9,0,0,4,9,0
【凯福】怪味胡豆100g/袋  重庆特产小吃怪味蚕豆  指定地区包邮,2021-07-21 16:00:00,14,20,0.7,5,0,0,14,7,0
【凯福】怪味胡豆100g/袋  重庆特产小吃怪味蚕豆  指定地区包邮,2021-07-22 16:00:00,10,11,0.9090909090909092,8,0,0,10,12,0
