商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
【9.9元发13袋】粗粮代餐黑麦全麦吐司【拍两份发30袋】,2021-07-08 16:00:00,1613,0,0.0,9,449,1613,0,0,311
【9.9元发13袋】粗粮代餐黑麦全麦吐司【拍两份发30袋】,2021-07-09 16:00:00,1008,0,0.0,12,489,1008,0,0,339
【9.9元发13袋】粗粮代餐黑麦全麦吐司【拍两份发30袋】,2021-07-10 16:00:00,593,0,0.0,10,410,593,0,0,282
【9.9元发13袋】粗粮代餐黑麦全麦吐司【拍两份发30袋】,2021-07-11 16:00:00,1112,0,0.0,3,436,1112,0,0,307
【9.9元发13袋】粗粮代餐黑麦全麦吐司【拍两份发30袋】,2021-07-12 16:00:00,1832,0,0.0,6,459,1648,184,0,325
【9.9元发13袋】粗粮代餐黑麦全麦吐司【拍两份发30袋】,2021-07-13 16:00:00,1656,0,0.0,8,454,1432,224,0,312
【9.9元发13袋】粗粮代餐黑麦全麦吐司【拍两份发30袋】,2021-07-14 16:00:00,2014,0,0.0,8,465,1926,88,0,312
【9.9元发13袋】粗粮代餐黑麦全麦吐司【拍两份发30袋】,2021-07-15 16:00:00,2951,0,0.0,13,449,2303,648,0,304
【9.9元发13袋】粗粮代餐黑麦全麦吐司【拍两份发30袋】,2021-07-16 16:00:00,2753,0,0.0,12,413,1812,941,0,291
【9.9元发13袋】粗粮代餐黑麦全麦吐司【拍两份发30袋】,2021-07-17 16:00:00,1970,0,0.0,9,374,1970,0,0,266
【9.9元发13袋】粗粮代餐黑麦全麦吐司【拍两份发30袋】,2021-07-18 16:00:00,2103,0,0.0,7,416,1175,928,0,285
【9.9元发13袋】粗粮代餐黑麦全麦吐司【拍两份发30袋】,2021-07-19 16:00:00,6560,0,0.0,12,446,6560,0,0,320
【9.9元发13袋】粗粮代餐黑麦全麦吐司【拍两份发30袋】,2021-07-20 16:00:00,4761,0,0.0,6,459,2236,2525,0,312
【9.9元发13袋】粗粮代餐黑麦全麦吐司【拍两份发30袋】,2021-07-21 16:00:00,4329,0,0.0,8,426,1358,2971,0,297
【9.9元发13袋】粗粮代餐黑麦全麦吐司【拍两份发30袋】,2021-07-22 16:00:00,9382,0,0.0,6,408,9382,0,0,283
【9.9元发13袋】粗粮代餐黑麦全麦吐司【拍两份发30袋】,2021-07-23 16:00:00,2439,0,0.0,9,399,1062,1377,0,276
【9.9元发13袋】粗粮代餐黑麦全麦吐司【拍两份发30袋】,2021-07-24 16:00:00,3863,0,0.0,5,368,2820,1043,0,259
【9.9元发13袋】粗粮代餐黑麦全麦吐司【拍两份发30袋】,2021-07-25 16:00:00,3938,0,0.0,11,439,1474,2464,0,303
【9.9元发13袋】粗粮代餐黑麦全麦吐司【拍两份发30袋】,2021-07-26 16:00:00,4581,0,0.0,11,487,1425,3156,0,339
【9.9元发13袋】粗粮代餐黑麦全麦吐司【拍两份发30袋】,2021-07-27 16:00:00,3140,0,0.0,14,534,712,2428,0,344
【9.9元发13袋】粗粮代餐黑麦全麦吐司【拍两份发30袋】,2021-07-28 16:00:00,3983,0,0.0,8,488,3945,38,0,348
【9.9元发13袋】粗粮代餐黑麦全麦吐司【拍两份发30袋】,2021-07-29 16:00:00,5214,0,0.0,14,380,5214,0,0,321
【9.9元发13袋】粗粮代餐黑麦全麦吐司【拍两份发30袋】,2021-07-30 16:00:00,3615,0,0.0,14,546,3615,0,0,353
【9.9元发13袋】粗粮代餐黑麦全麦吐司【拍两份发30袋】,2021-07-31 16:00:00,1412,0,0.0,10,529,1412,0,0,367
【9.9元发13袋】粗粮代餐黑麦全麦吐司【拍两份发30袋】,2021-08-01 16:00:00,1124,0,0.0,11,666,1124,0,0,421
【9.9元发13袋】粗粮代餐黑麦全麦吐司【拍两份发30袋】,2021-08-02 16:00:00,1233,0,0.0,8,666,1233,0,0,446
【9.9元发13袋】粗粮代餐黑麦全麦吐司【拍两份发30袋】,2021-08-03 16:00:00,1321,0,0.0,9,693,1321,0,0,434
【9.9元发13袋】粗粮代餐黑麦全麦吐司【拍两份发30袋】,2021-08-04 16:00:00,1920,0,0.0,11,94,1920,0,0,79
【9.9元发13袋】粗粮代餐黑麦全麦吐司【拍两份发30袋】,2021-08-05 16:00:00,306,0,0.0,11,226,306,0,0,150
【9.9元发13袋】粗粮代餐黑麦全麦吐司【拍两份发30袋】,2021-08-06 16:00:00,495,0,0.0,8,230,495,0,0,154
