商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
鼎橙 天然猪肠衣套餐 灌香肠腊肠脆皮肠宝宝放心吃50g灌肠器,2021-07-08 16:00:00,0,221,0.0,0,0,0,0,1,0
鼎橙 天然猪肠衣套餐 灌香肠腊肠脆皮肠宝宝放心吃50g灌肠器,2021-07-09 16:00:00,0,236,0.0,0,0,0,0,0,0
鼎橙 天然猪肠衣套餐 灌香肠腊肠脆皮肠宝宝放心吃50g灌肠器,2021-07-10 16:00:00,62,842,0.07363420427553444,1,0,0,62,1,0
鼎橙 天然猪肠衣套餐 灌香肠腊肠脆皮肠宝宝放心吃50g灌肠器,2021-07-11 16:00:00,106,1730,0.061271676300578025,0,0,0,106,2,0
鼎橙 天然猪肠衣套餐 灌香肠腊肠脆皮肠宝宝放心吃50g灌肠器,2021-07-12 16:00:00,91,1634,0.05569155446756426,0,1,0,91,3,1
鼎橙 天然猪肠衣套餐 灌香肠腊肠脆皮肠宝宝放心吃50g灌肠器,2021-07-13 16:00:00,58,0,0.0,0,1,0,58,0,1
鼎橙 天然猪肠衣套餐 灌香肠腊肠脆皮肠宝宝放心吃50g灌肠器,2021-07-14 16:00:00,426,7359,0.057888300040766415,0,0,0,426,6,0
鼎橙 天然猪肠衣套餐 灌香肠腊肠脆皮肠宝宝放心吃50g灌肠器,2021-07-15 16:00:00,190,0,0.0,0,0,0,190,0,0
鼎橙 天然猪肠衣套餐 灌香肠腊肠脆皮肠宝宝放心吃50g灌肠器,2021-07-16 16:00:00,72,1134,0.06349206349206349,0,1,0,72,5,1
鼎橙 天然猪肠衣套餐 灌香肠腊肠脆皮肠宝宝放心吃50g灌肠器,2021-07-17 16:00:00,93,0,0.0,0,0,0,93,0,0
鼎橙 天然猪肠衣套餐 灌香肠腊肠脆皮肠宝宝放心吃50g灌肠器,2021-07-18 16:00:00,148,0,0.0,0,0,0,148,0,0
鼎橙 天然猪肠衣套餐 灌香肠腊肠脆皮肠宝宝放心吃50g灌肠器,2021-07-19 16:00:00,120,0,0.0,0,0,0,120,0,0
鼎橙 天然猪肠衣套餐 灌香肠腊肠脆皮肠宝宝放心吃50g灌肠器,2021-07-20 16:00:00,100,0,0.0,0,0,0,100,0,0
鼎橙 天然猪肠衣套餐 灌香肠腊肠脆皮肠宝宝放心吃50g灌肠器,2021-07-21 16:00:00,56,0,0.0,0,0,0,56,0,0
鼎橙 天然猪肠衣套餐 灌香肠腊肠脆皮肠宝宝放心吃50g灌肠器,2021-07-22 16:00:00,58,0,0.0,0,0,0,58,0,0
鼎橙 天然猪肠衣套餐 灌香肠腊肠脆皮肠宝宝放心吃50g灌肠器,2021-07-23 16:00:00,72,0,0.0,0,0,0,72,0,0
鼎橙 天然猪肠衣套餐 灌香肠腊肠脆皮肠宝宝放心吃50g灌肠器,2021-07-24 16:00:00,90,0,0.0,1,0,0,90,0,0
鼎橙 天然猪肠衣套餐 灌香肠腊肠脆皮肠宝宝放心吃50g灌肠器,2021-07-25 16:00:00,105,0,0.0,0,0,0,105,0,0
鼎橙 天然猪肠衣套餐 灌香肠腊肠脆皮肠宝宝放心吃50g灌肠器,2021-07-26 16:00:00,62,0,0.0,0,2,2,60,0,1
鼎橙 天然猪肠衣套餐 灌香肠腊肠脆皮肠宝宝放心吃50g灌肠器,2021-07-27 16:00:00,106,0,0.0,0,1,0,106,0,1
鼎橙 天然猪肠衣套餐 灌香肠腊肠脆皮肠宝宝放心吃50g灌肠器,2021-07-28 16:00:00,119,0,0.0,0,3,2,117,0,3
鼎橙 天然猪肠衣套餐 灌香肠腊肠脆皮肠宝宝放心吃50g灌肠器,2021-07-29 16:00:00,89,0,0.0,0,1,2,87,0,1
鼎橙 天然猪肠衣套餐 灌香肠腊肠脆皮肠宝宝放心吃50g灌肠器,2021-07-30 16:00:00,118,0,0.0,0,4,58,60,0,2
鼎橙 天然猪肠衣套餐 灌香肠腊肠脆皮肠宝宝放心吃50g灌肠器,2021-07-31 16:00:00,0,0,0.0,0,1,0,0,0,1
鼎橙 天然猪肠衣套餐 灌香肠腊肠脆皮肠宝宝放心吃50g灌肠器,2021-08-01 16:00:00,0,0,0.0,0,2,0,0,0,2
鼎橙 天然猪肠衣套餐 灌香肠腊肠脆皮肠宝宝放心吃50g灌肠器,2021-08-02 16:00:00,0,0,0.0,0,1,0,0,0,1
鼎橙 天然猪肠衣套餐 灌香肠腊肠脆皮肠宝宝放心吃50g灌肠器,2021-08-03 16:00:00,0,0,0.0,0,2,0,0,0,1
鼎橙 天然猪肠衣套餐 灌香肠腊肠脆皮肠宝宝放心吃50g灌肠器,2021-08-04 16:00:00,2,0,0.0,1,1,2,0,0,1
鼎橙 天然猪肠衣套餐 灌香肠腊肠脆皮肠宝宝放心吃50g灌肠器,2021-08-05 16:00:00,0,0,0.0,1,2,0,0,0,2
鼎橙 天然猪肠衣套餐 灌香肠腊肠脆皮肠宝宝放心吃50g灌肠器,2021-08-06 16:00:00,2,0,0.0,1,9,2,0,0,5
