商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
明星句号代言 东北风味烧烤料串料撒料 大袋30g装【8包9.9包邮】,2021-07-08 16:00:00,0,0,0.0,1,0,0,0,0,0
明星句号代言 东北风味烧烤料串料撒料 大袋30g装【8包9.9包邮】,2021-07-09 16:00:00,0,0,0.0,0,0,0,0,0,0
明星句号代言 东北风味烧烤料串料撒料 大袋30g装【8包9.9包邮】,2021-07-10 16:00:00,0,0,0.0,2,0,0,0,0,0
明星句号代言 东北风味烧烤料串料撒料 大袋30g装【8包9.9包邮】,2021-07-11 16:00:00,0,0,0.0,3,2,0,0,0,2
明星句号代言 东北风味烧烤料串料撒料 大袋30g装【8包9.9包邮】,2021-07-12 16:00:00,400,0,0.0,9,7,204,196,0,7
明星句号代言 东北风味烧烤料串料撒料 大袋30g装【8包9.9包邮】,2021-07-13 16:00:00,1324,0,0.0,7,8,136,1188,0,6
明星句号代言 东北风味烧烤料串料撒料 大袋30g装【8包9.9包邮】,2021-07-14 16:00:00,1703,0,0.0,2,9,277,1426,0,7
明星句号代言 东北风味烧烤料串料撒料 大袋30g装【8包9.9包邮】,2021-07-15 16:00:00,6728,0,0.0,16,10,6424,304,0,9
明星句号代言 东北风味烧烤料串料撒料 大袋30g装【8包9.9包邮】,2021-07-16 16:00:00,38873,0,0.0,13,18,19321,19552,0,15
明星句号代言 东北风味烧烤料串料撒料 大袋30g装【8包9.9包邮】,2021-07-17 16:00:00,12236,0,0.0,12,14,1615,10621,0,12
明星句号代言 东北风味烧烤料串料撒料 大袋30g装【8包9.9包邮】,2021-07-18 16:00:00,9461,0,0.0,5,30,1831,7630,0,27
明星句号代言 东北风味烧烤料串料撒料 大袋30g装【8包9.9包邮】,2021-07-19 16:00:00,10980,0,0.0,3,31,1009,9971,0,24
明星句号代言 东北风味烧烤料串料撒料 大袋30g装【8包9.9包邮】,2021-07-20 16:00:00,2943,0,0.0,2,38,53,2890,0,30
明星句号代言 东北风味烧烤料串料撒料 大袋30g装【8包9.9包邮】,2021-07-21 16:00:00,2006,0,0.0,5,43,100,1906,0,29
明星句号代言 东北风味烧烤料串料撒料 大袋30g装【8包9.9包邮】,2021-07-22 16:00:00,210,0,0.0,8,37,52,158,0,30
明星句号代言 东北风味烧烤料串料撒料 大袋30g装【8包9.9包邮】,2021-07-23 16:00:00,3386,0,0.0,13,33,978,2408,0,31
明星句号代言 东北风味烧烤料串料撒料 大袋30g装【8包9.9包邮】,2021-07-24 16:00:00,6291,0,0.0,12,34,999,5292,0,29
明星句号代言 东北风味烧烤料串料撒料 大袋30g装【8包9.9包邮】,2021-07-25 16:00:00,32546,0,0.0,11,36,800,31746,0,29
明星句号代言 东北风味烧烤料串料撒料 大袋30g装【8包9.9包邮】,2021-07-26 16:00:00,7749,0,0.0,8,37,617,7132,0,32
明星句号代言 东北风味烧烤料串料撒料 大袋30g装【8包9.9包邮】,2021-07-27 16:00:00,10741,0,0.0,14,53,193,10548,0,36
明星句号代言 东北风味烧烤料串料撒料 大袋30g装【8包9.9包邮】,2021-07-28 16:00:00,9547,0,0.0,14,71,693,8854,0,45
明星句号代言 东北风味烧烤料串料撒料 大袋30g装【8包9.9包邮】,2021-07-29 16:00:00,9898,0,0.0,18,47,1845,8053,0,41
明星句号代言 东北风味烧烤料串料撒料 大袋30g装【8包9.9包邮】,2021-07-30 16:00:00,12480,0,0.0,18,72,11970,510,0,49
明星句号代言 东北风味烧烤料串料撒料 大袋30g装【8包9.9包邮】,2021-07-31 16:00:00,2000,0,0.0,22,64,2000,0,0,42
明星句号代言 东北风味烧烤料串料撒料 大袋30g装【8包9.9包邮】,2021-08-01 16:00:00,12776,0,0.0,16,84,12776,0,0,56
明星句号代言 东北风味烧烤料串料撒料 大袋30g装【8包9.9包邮】,2021-08-02 16:00:00,2654,0,0.0,23,112,2654,0,0,63
明星句号代言 东北风味烧烤料串料撒料 大袋30g装【8包9.9包邮】,2021-08-03 16:00:00,7768,0,0.0,20,140,7768,0,0,88
明星句号代言 东北风味烧烤料串料撒料 大袋30g装【8包9.9包邮】,2021-08-04 16:00:00,173,0,0.0,23,104,173,0,0,75
