商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
【好照头黄金渔翅】23g湖南特产，香辣可口，网红特色小零食,2021-07-08 16:00:00,16,0,0.0,0,2,16,0,0,2
【好照头黄金渔翅】23g湖南特产，香辣可口，网红特色小零食,2021-07-09 16:00:00,86,392,0.2193877551020408,0,7,30,56,2,5
【好照头黄金渔翅】23g湖南特产，香辣可口，网红特色小零食,2021-07-10 16:00:00,109,811,0.1344019728729963,0,9,39,70,1,5
【好照头黄金渔翅】23g湖南特产，香辣可口，网红特色小零食,2021-07-11 16:00:00,21,0,0.0,0,3,21,0,0,2
【好照头黄金渔翅】23g湖南特产，香辣可口，网红特色小零食,2021-07-12 16:00:00,55,370,0.14864864864864866,0,3,19,36,0,3
【好照头黄金渔翅】23g湖南特产，香辣可口，网红特色小零食,2021-07-13 16:00:00,59,0,0.0,0,4,31,28,0,3
【好照头黄金渔翅】23g湖南特产，香辣可口，网红特色小零食,2021-07-14 16:00:00,85,420,0.2023809523809524,0,4,26,59,0,3
【好照头黄金渔翅】23g湖南特产，香辣可口，网红特色小零食,2021-07-15 16:00:00,56,0,0.0,0,3,16,40,0,3
【好照头黄金渔翅】23g湖南特产，香辣可口，网红特色小零食,2021-07-16 16:00:00,130,0,0.0,1,6,26,104,0,4
【好照头黄金渔翅】23g湖南特产，香辣可口，网红特色小零食,2021-07-17 16:00:00,136,0,0.0,0,5,36,100,0,4
【好照头黄金渔翅】23g湖南特产，香辣可口，网红特色小零食,2021-07-18 16:00:00,296,0,0.0,0,5,232,64,0,5
【好照头黄金渔翅】23g湖南特产，香辣可口，网红特色小零食,2021-07-19 16:00:00,236,0,0.0,0,2,190,46,0,2
【好照头黄金渔翅】23g湖南特产，香辣可口，网红特色小零食,2021-07-20 16:00:00,263,0,0.0,0,2,123,140,0,2
【好照头黄金渔翅】23g湖南特产，香辣可口，网红特色小零食,2021-07-21 16:00:00,91,0,0.0,0,3,41,50,0,3
【好照头黄金渔翅】23g湖南特产，香辣可口，网红特色小零食,2021-07-22 16:00:00,153,0,0.0,0,2,87,66,0,2
【好照头黄金渔翅】23g湖南特产，香辣可口，网红特色小零食,2021-07-23 16:00:00,112,0,0.0,0,3,41,71,0,2
【好照头黄金渔翅】23g湖南特产，香辣可口，网红特色小零食,2021-07-24 16:00:00,116,0,0.0,0,5,73,43,0,4
【好照头黄金渔翅】23g湖南特产，香辣可口，网红特色小零食,2021-07-25 16:00:00,132,0,0.0,0,5,59,73,0,5
【好照头黄金渔翅】23g湖南特产，香辣可口，网红特色小零食,2021-07-26 16:00:00,85,0,0.0,0,3,34,51,0,3
【好照头黄金渔翅】23g湖南特产，香辣可口，网红特色小零食,2021-07-27 16:00:00,62,0,0.0,0,3,26,36,0,3
【好照头黄金渔翅】23g湖南特产，香辣可口，网红特色小零食,2021-07-28 16:00:00,54,0,0.0,0,5,24,30,0,4
【好照头黄金渔翅】23g湖南特产，香辣可口，网红特色小零食,2021-07-29 16:00:00,260,0,0.0,1,2,4,256,0,2
【好照头黄金渔翅】23g湖南特产，香辣可口，网红特色小零食,2021-07-30 16:00:00,160,0,0.0,0,4,133,27,0,4
【好照头黄金渔翅】23g湖南特产，香辣可口，网红特色小零食,2021-07-31 16:00:00,44,0,0.0,0,4,44,0,0,4
【好照头黄金渔翅】23g湖南特产，香辣可口，网红特色小零食,2021-08-01 16:00:00,50,0,0.0,0,8,50,0,0,5
【好照头黄金渔翅】23g湖南特产，香辣可口，网红特色小零食,2021-08-02 16:00:00,85,0,0.0,1,4,85,0,0,4
【好照头黄金渔翅】23g湖南特产，香辣可口，网红特色小零食,2021-08-03 16:00:00,47,0,0.0,0,4,47,0,0,4
