商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-07-08 16:00:00,0,0,0.0,0,7,0,0,0,5
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-07-09 16:00:00,0,0,0.0,1,4,0,0,0,3
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-07-10 16:00:00,3,0,0.0,1,6,3,0,0,4
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-07-11 16:00:00,3,0,0.0,4,2,3,0,0,2
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-07-12 16:00:00,125,0,0.0,3,2,0,125,0,2
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-07-13 16:00:00,38,0,0.0,2,4,1,37,0,3
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-07-14 16:00:00,25,0,0.0,2,5,2,23,0,4
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-07-15 16:00:00,16,0,0.0,2,7,0,16,0,4
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-07-16 16:00:00,21,0,0.0,1,4,0,21,0,4
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-07-17 16:00:00,13,0,0.0,0,6,1,12,0,4
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-07-18 16:00:00,60,0,0.0,3,5,0,60,0,3
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-07-19 16:00:00,118,0,0.0,2,8,0,118,0,5
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-07-20 16:00:00,116,0,0.0,4,8,19,97,0,6
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-07-21 16:00:00,159,0,0.0,0,9,7,152,0,5
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-07-22 16:00:00,279,0,0.0,1,10,7,272,0,7
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-07-23 16:00:00,188,0,0.0,2,10,8,180,0,7
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-07-24 16:00:00,340,0,0.0,1,8,179,161,0,5
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-07-25 16:00:00,504,0,0.0,2,9,230,274,0,7
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-07-26 16:00:00,401,0,0.0,0,10,123,278,0,7
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-07-27 16:00:00,510,0,0.0,4,15,273,237,0,9
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-07-28 16:00:00,401,0,0.0,3,13,133,268,0,9
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-07-29 16:00:00,755,0,0.0,2,9,133,622,0,8
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-07-30 16:00:00,433,0,0.0,2,12,398,35,0,9
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-07-31 16:00:00,575,0,0.0,4,10,575,0,0,9
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-08-01 16:00:00,799,0,0.0,0,21,799,0,0,16
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-08-02 16:00:00,167,0,0.0,1,12,167,0,0,9
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-08-03 16:00:00,112,0,0.0,1,14,112,0,0,9
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-08-04 16:00:00,170,0,0.0,2,14,170,0,0,11
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-08-05 16:00:00,108,0,0.0,4,11,108,0,0,8
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-08-06 16:00:00,97,0,0.0,0,14,97,0,0,10
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-08-07 16:00:00,140,0,0.0,1,16,140,0,0,11
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-08-08 16:00:00,46,0,0.0,3,14,46,0,0,11
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-08-09 16:00:00,224,0,0.0,4,19,10,214,0,13
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-08-10 16:00:00,279,0,0.0,2,19,114,165,0,14
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-08-11 16:00:00,184,0,0.0,1,13,1,183,0,9
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-08-12 16:00:00,163,0,0.0,4,17,88,75,0,13
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-08-13 16:00:00,172,0,0.0,4,19,59,113,0,12
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-08-14 16:00:00,142,0,0.0,3,10,1,141,0,7
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-08-15 16:00:00,456,0,0.0,5,15,97,359,0,11
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-08-16 16:00:00,670,0,0.0,2,27,121,549,0,18
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-08-17 16:00:00,826,0,0.0,4,27,246,580,0,19
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-08-18 16:00:00,1494,0,0.0,3,27,6,1488,0,16
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-08-19 16:00:00,1285,0,0.0,11,24,4,1281,0,16
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-08-20 16:00:00,1170,0,0.0,3,29,86,1084,0,20
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-08-21 16:00:00,873,0,0.0,10,27,85,788,0,21
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-08-22 16:00:00,1488,0,0.0,8,42,225,1263,0,30
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-08-23 16:00:00,967,0,0.0,16,51,21,946,0,36
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-08-24 16:00:00,809,0,0.0,12,44,134,675,0,33
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-08-25 16:00:00,749,0,0.0,8,46,60,689,0,31
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-08-26 16:00:00,966,0,0.0,5,46,59,907,0,34
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-08-27 16:00:00,731,0,0.0,6,51,111,620,0,34
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-08-28 16:00:00,658,0,0.0,6,36,82,576,0,28
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-08-29 16:00:00,838,0,0.0,9,42,62,776,0,31
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-08-30 16:00:00,642,0,0.0,6,48,101,541,0,34
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-08-31 16:00:00,44,0,0.0,6,43,44,0,0,32
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-09-01 16:00:00,46,0,0.0,6,50,46,0,0,35
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-09-02 16:00:00,131,0,0.0,6,38,131,0,0,30
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-09-03 16:00:00,45,0,0.0,4,35,45,0,0,29
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-09-04 16:00:00,41,0,0.0,5,47,41,0,0,34
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-09-05 16:00:00,28,0,0.0,2,53,28,0,0,35
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-09-06 16:00:00,130,0,0.0,5,49,130,0,0,34
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-09-07 16:00:00,108,0,0.0,3,50,108,0,0,38
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-09-08 16:00:00,62,0,0.0,4,46,62,0,0,35
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-09-09 16:00:00,49,0,0.0,3,49,49,0,0,35
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-09-10 16:00:00,126,0,0.0,0,42,126,0,0,33
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-09-11 16:00:00,110,0,0.0,4,43,110,0,0,33
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-09-12 16:00:00,124,0,0.0,4,55,124,0,0,37
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-09-13 16:00:00,1066,0,0.0,8,61,93,973,0,42
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-09-14 16:00:00,1529,0,0.0,3,63,86,1443,0,48
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-09-15 16:00:00,1617,0,0.0,11,60,130,1487,0,43
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-09-16 16:00:00,5267,0,0.0,6,54,3275,1992,0,39
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-09-17 16:00:00,1682,0,0.0,4,55,37,1645,0,44
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-09-18 16:00:00,854,0,0.0,4,59,33,821,0,43
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-09-19 16:00:00,1007,0,0.0,1,55,153,854,0,41
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-09-20 16:00:00,755,3722,0.20284793121977432,2,40,69,686,57,31
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-09-21 16:00:00,1595,6510,0.2450076804915515,4,54,41,1554,74,38
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-09-22 16:00:00,1300,0,0.0,2,67,74,1226,0,47
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-09-23 16:00:00,1038,0,0.0,4,64,181,857,0,43
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-09-24 16:00:00,741,0,0.0,3,62,67,674,0,44
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-09-25 16:00:00,1116,6207,0.17979700338327695,6,60,78,1038,95,40
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-09-26 16:00:00,1493,8229,0.18143152266375012,11,56,177,1316,102,45
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-09-27 16:00:00,1239,6127,0.20221968336869595,7,76,178,1061,108,52
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-09-28 16:00:00,829,4627,0.17916576615517615,5,67,64,765,99,50
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-09-29 16:00:00,618,3991,0.15484840892007015,4,67,68,550,86,47
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-09-30 16:00:00,681,10361,0.06572724640478718,5,53,51,630,74,36
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-10-01 16:00:00,1061,12436,0.08531682212930203,9,57,54,1007,117,41
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-10-02 16:00:00,985,12282,0.08019866471258752,4,56,77,908,107,44
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-10-03 16:00:00,764,17088,0.04470973782771536,6,62,37,727,115,48
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-10-04 16:00:00,1348,7466,0.18055183498526653,8,70,107,1241,107,53
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-10-05 16:00:00,1497,8489,0.17634585934739075,9,74,74,1423,109,59
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-10-06 16:00:00,1516,10646,0.14240090174713507,4,85,82,1434,98,59
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-10-07 16:00:00,2200,18222,0.12073317967292285,11,90,90,2110,132,64
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-10-08 16:00:00,2311,15011,0.15395376723735926,7,93,161,2150,150,68
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-10-09 16:00:00,1635,10970,0.14904284412032814,13,84,82,1553,129,63
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-10-10 16:00:00,609,9463,0.06435591250132093,8,94,95,514,139,72
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-10-11 16:00:00,1506,11255,0.1338071968014216,8,109,303,1203,172,76
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-10-12 16:00:00,1440,11477,0.12546832796026836,10,111,160,1280,173,78
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-10-13 16:00:00,1449,11364,0.1275079197465681,5,108,479,970,161,83
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-10-14 16:00:00,1178,9516,0.12379150903741068,7,122,86,1092,159,77
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-10-15 16:00:00,883,6007,0.1469951722989845,10,96,88,795,142,68
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-10-16 16:00:00,883,7232,0.1220962389380531,10,102,48,835,141,74
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-10-17 16:00:00,2482,16198,0.1532287936782319,14,128,273,2209,182,94
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-10-18 16:00:00,1820,11288,0.16123316796598158,8,125,218,1602,163,90
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-10-19 16:00:00,1092,6613,0.16512929079086647,10,131,136,956,171,96
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-10-20 16:00:00,1146,6207,0.18463025616239728,10,136,114,1032,178,98
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-10-21 16:00:00,1128,6843,0.16483998246383166,7,118,203,925,162,88
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-10-22 16:00:00,968,6216,0.15572715572715573,9,125,145,823,141,83
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-10-23 16:00:00,1039,6419,0.1618632185698707,10,128,124,915,175,96
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-10-24 16:00:00,1564,9041,0.1729897135272647,9,134,410,1154,182,103
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-10-25 16:00:00,1137,9128,0.1245617879053462,14,145,219,918,197,105
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-10-26 16:00:00,3860,10253,0.3764751779966839,26,154,250,3610,103,110
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-10-27 16:00:00,6535,15541,0.42050061128627503,18,139,223,6312,94,111
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-10-28 16:00:00,3894,13396,0.2906837862048373,11,155,162,3732,140,118
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-10-29 16:00:00,2429,13103,0.1853773944898115,13,152,179,2250,91,113
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-10-30 16:00:00,2569,12374,0.20761273638273803,11,135,204,2365,65,98
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-10-31 16:00:00,3381,16227,0.20835644296542802,23,177,361,3020,124,124
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-11-01 16:00:00,4685,25526,0.18353835305179034,17,194,404,4281,162,137
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-11-02 16:00:00,5214,19587,0.26619696737632104,16,188,264,4950,195,144
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-11-03 16:00:00,2763,14646,0.18865219172470302,16,203,301,2462,202,147
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-11-04 16:00:00,2721,14810,0.1837272113436867,16,212,176,2545,178,147
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-11-05 16:00:00,2048,12255,0.16711546307629538,13,195,293,1755,150,141
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-11-06 16:00:00,2914,0,0.0,19,196,312,2602,0,138
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-11-07 16:00:00,4860,0,0.0,26,234,457,4403,0,157
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-11-08 16:00:00,3690,24359,0.15148405106941992,21,249,572,3118,337,161
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-11-09 16:00:00,3694,0,0.0,9,256,695,2999,0,159
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-11-10 16:00:00,2683,15372,0.17453812125943274,21,275,494,2189,344,179
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-11-11 16:00:00,2697,17174,0.15703971119133575,19,247,423,2274,148,175
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-11-12 16:00:00,1686,12001,0.1404882926422798,12,252,193,1493,115,163
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-11-13 16:00:00,1996,0,0.0,17,237,433,1563,0,156
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-11-14 16:00:00,3748,25722,0.14571184200295467,12,269,358,3390,382,178
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-11-15 16:00:00,4180,0,0.0,18,257,395,3785,0,188
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-11-16 16:00:00,3796,28703,0.1322509842176776,22,242,434,3362,414,160
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-11-17 16:00:00,3912,0,0.0,19,259,344,3568,0,178
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-11-18 16:00:00,2564,25220,0.10166534496431404,15,276,423,2141,388,182
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-11-19 16:00:00,2625,23592,0.11126653102746692,20,264,318,2307,372,181
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-11-20 16:00:00,2654,24709,0.10741025537253633,17,240,167,2487,375,176
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-11-21 16:00:00,2949,25612,0.11514133999687648,17,285,2104,845,450,201
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-11-22 16:00:00,3278,22165,0.1478908188585608,13,299,3278,0,427,213
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-11-23 16:00:00,3413,33374,0.10226523641157788,17,313,3413,0,460,218
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-11-24 16:00:00,6110,31608,0.19330549228043534,10,328,6110,0,297,224
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-11-25 16:00:00,7599,39800,0.19092964824120606,9,332,7533,66,294,228
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-11-26 16:00:00,5059,28561,0.17712965232309796,14,324,5059,0,254,240
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-11-27 16:00:00,4684,26536,0.1765149231233042,8,285,4684,0,227,212
小野轻煮酸汤肥牛懒人调料100g/袋（50g*2）酸辣下饭,2021-11-28 16:00:00,6255,42025,0.1488399762046401,14,341,6255,0,504,241
