商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
私房猫 粉蒸肉粉 5包125g 四川特产 粉蒸肉 牛肉排骨调味料家用,2021-07-08 16:00:00,0,0,0.0,0,2,0,0,0,2
私房猫 粉蒸肉粉 5包125g 四川特产 粉蒸肉 牛肉排骨调味料家用,2021-07-09 16:00:00,3,0,0.0,0,4,3,0,0,4
私房猫 粉蒸肉粉 5包125g 四川特产 粉蒸肉 牛肉排骨调味料家用,2021-07-10 16:00:00,0,0,0.0,0,5,0,0,0,4
私房猫 粉蒸肉粉 5包125g 四川特产 粉蒸肉 牛肉排骨调味料家用,2021-07-11 16:00:00,0,0,0.0,0,8,0,0,0,8
私房猫 粉蒸肉粉 5包125g 四川特产 粉蒸肉 牛肉排骨调味料家用,2021-07-12 16:00:00,17,0,0.0,0,5,3,14,0,5
私房猫 粉蒸肉粉 5包125g 四川特产 粉蒸肉 牛肉排骨调味料家用,2021-07-13 16:00:00,12,0,0.0,0,5,0,12,0,5
私房猫 粉蒸肉粉 5包125g 四川特产 粉蒸肉 牛肉排骨调味料家用,2021-07-14 16:00:00,8,0,0.0,0,6,0,8,0,4
私房猫 粉蒸肉粉 5包125g 四川特产 粉蒸肉 牛肉排骨调味料家用,2021-07-15 16:00:00,13,0,0.0,0,5,0,13,0,4
私房猫 粉蒸肉粉 5包125g 四川特产 粉蒸肉 牛肉排骨调味料家用,2021-07-16 16:00:00,20,0,0.0,0,7,0,20,0,3
私房猫 粉蒸肉粉 5包125g 四川特产 粉蒸肉 牛肉排骨调味料家用,2021-07-17 16:00:00,17,0,0.0,0,9,0,17,0,6
私房猫 粉蒸肉粉 5包125g 四川特产 粉蒸肉 牛肉排骨调味料家用,2021-07-18 16:00:00,10,0,0.0,0,8,0,10,0,7
私房猫 粉蒸肉粉 5包125g 四川特产 粉蒸肉 牛肉排骨调味料家用,2021-07-19 16:00:00,13,0,0.0,1,11,1,12,0,7
私房猫 粉蒸肉粉 5包125g 四川特产 粉蒸肉 牛肉排骨调味料家用,2021-07-20 16:00:00,11,0,0.0,0,5,0,11,0,5
私房猫 粉蒸肉粉 5包125g 四川特产 粉蒸肉 牛肉排骨调味料家用,2021-07-21 16:00:00,0,0,0.0,0,1,0,0,0,1
私房猫 粉蒸肉粉 5包125g 四川特产 粉蒸肉 牛肉排骨调味料家用,2021-07-22 16:00:00,0,0,0.0,0,0,0,0,0,0
私房猫 粉蒸肉粉 5包125g 四川特产 粉蒸肉 牛肉排骨调味料家用,2021-07-23 16:00:00,0,0,0.0,0,0,0,0,0,0
私房猫 粉蒸肉粉 5包125g 四川特产 粉蒸肉 牛肉排骨调味料家用,2021-07-24 16:00:00,0,0,0.0,0,0,0,0,0,0
私房猫 粉蒸肉粉 5包125g 四川特产 粉蒸肉 牛肉排骨调味料家用,2021-07-25 16:00:00,6,0,0.0,0,1,0,6,0,1
私房猫 粉蒸肉粉 5包125g 四川特产 粉蒸肉 牛肉排骨调味料家用,2021-07-26 16:00:00,13,0,0.0,1,1,0,13,0,1
私房猫 粉蒸肉粉 5包125g 四川特产 粉蒸肉 牛肉排骨调味料家用,2021-07-27 16:00:00,21,0,0.0,1,1,0,21,0,1
私房猫 粉蒸肉粉 5包125g 四川特产 粉蒸肉 牛肉排骨调味料家用,2021-07-28 16:00:00,9,0,0.0,0,1,0,9,0,1
私房猫 粉蒸肉粉 5包125g 四川特产 粉蒸肉 牛肉排骨调味料家用,2021-07-29 16:00:00,2,0,0.0,0,0,0,2,0,0
私房猫 粉蒸肉粉 5包125g 四川特产 粉蒸肉 牛肉排骨调味料家用,2021-07-30 16:00:00,4,0,0.0,0,1,1,3,0,1
私房猫 粉蒸肉粉 5包125g 四川特产 粉蒸肉 牛肉排骨调味料家用,2021-07-31 16:00:00,0,0,0.0,0,1,0,0,0,1
私房猫 粉蒸肉粉 5包125g 四川特产 粉蒸肉 牛肉排骨调味料家用,2021-08-01 16:00:00,0,0,0.0,1,2,0,0,0,2
私房猫 粉蒸肉粉 5包125g 四川特产 粉蒸肉 牛肉排骨调味料家用,2021-08-02 16:00:00,0,0,0.0,0,3,0,0,0,2
私房猫 粉蒸肉粉 5包125g 四川特产 粉蒸肉 牛肉排骨调味料家用,2021-08-03 16:00:00,0,0,0.0,0,2,0,0,0,2
私房猫 粉蒸肉粉 5包125g 四川特产 粉蒸肉 牛肉排骨调味料家用,2021-08-04 16:00:00,0,0,0.0,0,1,0,0,0,1
私房猫 粉蒸肉粉 5包125g 四川特产 粉蒸肉 牛肉排骨调味料家用,2021-08-05 16:00:00,0,0,0.0,0,3,0,0,0,2
私房猫 粉蒸肉粉 5包125g 四川特产 粉蒸肉 牛肉排骨调味料家用,2021-08-06 16:00:00,0,0,0.0,0,4,0,0,0,3
私房猫 粉蒸肉粉 5包125g 四川特产 粉蒸肉 牛肉排骨调味料家用,2021-08-07 16:00:00,0,0,0.0,0,4,0,0,0,3
私房猫 粉蒸肉粉 5包125g 四川特产 粉蒸肉 牛肉排骨调味料家用,2021-08-08 16:00:00,0,0,0.0,0,6,0,0,0,4
私房猫 粉蒸肉粉 5包125g 四川特产 粉蒸肉 牛肉排骨调味料家用,2021-08-09 16:00:00,19,0,0.0,1,3,0,19,0,3
私房猫 粉蒸肉粉 5包125g 四川特产 粉蒸肉 牛肉排骨调味料家用,2021-08-10 16:00:00,87,0,0.0,1,4,82,5,0,3
