商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-07-08 16:00:00,0,0,0.0,0,0,0,0,0,0
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-07-09 16:00:00,0,0,0.0,0,0,0,0,0,0
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-07-10 16:00:00,0,0,0.0,0,0,0,0,0,0
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-07-11 16:00:00,80,0,0.0,0,1,80,0,0,1
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-07-12 16:00:00,6,0,0.0,0,1,6,0,0,1
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-07-13 16:00:00,30,0,0.0,0,1,30,0,0,1
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-07-14 16:00:00,10,0,0.0,0,2,10,0,0,1
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-07-15 16:00:00,8,0,0.0,0,1,8,0,0,1
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-07-16 16:00:00,0,0,0.0,0,0,0,0,0,0
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-07-17 16:00:00,6807,0,0.0,0,3,6807,0,0,2
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-07-18 16:00:00,8,0,0.0,0,1,8,0,0,1
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-07-19 16:00:00,6,0,0.0,0,2,6,0,0,2
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-07-20 16:00:00,3,0,0.0,0,3,3,0,0,2
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-07-21 16:00:00,0,0,0.0,0,3,0,0,0,3
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-07-22 16:00:00,5,0,0.0,0,4,5,0,0,4
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-07-23 16:00:00,11,0,0.0,1,4,11,0,0,3
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-07-24 16:00:00,32,0,0.0,0,7,8,24,0,4
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-07-25 16:00:00,21,0,0.0,0,5,13,8,0,4
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-07-26 16:00:00,7023,0,0.0,0,4,7023,0,0,4
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-07-27 16:00:00,55,0,0.0,0,11,51,4,0,8
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-07-28 16:00:00,77,0,0.0,0,15,77,0,0,10
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-07-29 16:00:00,33,0,0.0,0,11,33,0,0,10
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-07-30 16:00:00,49,0,0.0,0,20,48,1,0,13
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-07-31 16:00:00,10,0,0.0,1,27,10,0,0,21
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-08-01 16:00:00,182,0,0.0,0,40,182,0,0,25
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-08-02 16:00:00,10,0,0.0,0,57,10,0,0,40
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-08-03 16:00:00,18,0,0.0,1,75,18,0,0,46
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-08-04 16:00:00,13,0,0.0,0,56,13,0,0,42
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-08-05 16:00:00,28,0,0.0,0,77,28,0,0,47
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-08-06 16:00:00,66,0,0.0,0,74,66,0,0,46
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-08-07 16:00:00,89,0,0.0,0,72,89,0,0,47
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-08-08 16:00:00,118,0,0.0,0,70,118,0,0,45
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-08-09 16:00:00,144,0,0.0,0,58,144,0,0,40
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-08-10 16:00:00,92,0,0.0,0,64,71,21,0,45
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-08-11 16:00:00,79,0,0.0,0,72,79,0,0,47
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-08-12 16:00:00,74,0,0.0,1,71,66,8,0,53
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-08-13 16:00:00,55,0,0.0,0,58,45,10,0,41
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-08-14 16:00:00,87,0,0.0,0,59,82,5,0,39
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-08-15 16:00:00,149,0,0.0,0,89,149,0,0,50
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-08-16 16:00:00,126,0,0.0,0,80,113,13,0,52
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-08-17 16:00:00,102,0,0.0,1,100,68,34,0,53
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-08-18 16:00:00,43,0,0.0,1,75,14,29,0,40
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-08-19 16:00:00,73,0,0.0,0,62,56,17,0,43
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-08-20 16:00:00,54,0,0.0,0,57,22,32,0,38
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-08-21 16:00:00,86,0,0.0,1,57,62,24,0,34
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-08-22 16:00:00,56,0,0.0,0,60,41,15,0,37
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-08-23 16:00:00,57,0,0.0,0,44,38,19,0,30
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-08-24 16:00:00,138,0,0.0,0,51,138,0,0,37
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-08-25 16:00:00,119,0,0.0,0,50,119,0,0,33
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-08-26 16:00:00,62,0,0.0,2,58,57,5,0,40
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-08-27 16:00:00,1230,0,0.0,4,52,1230,0,0,39
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-08-28 16:00:00,5124,0,0.0,3,37,2678,2446,0,31
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-08-29 16:00:00,1747,0,0.0,6,55,1041,706,0,40
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-08-30 16:00:00,1622,0,0.0,5,64,927,695,0,43
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-08-31 16:00:00,687,0,0.0,23,82,687,0,0,51
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-09-01 16:00:00,2008,0,0.0,17,81,2008,0,0,58
安合一品爆浆乳酸菌小口袋面包夹心蛋糕280g/箱,2021-09-02 16:00:00,821,0,0.0,17,87,821,0,0,63
