商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
【尚食菌菇】原产地十菌汤炖鸡炖排骨好喝70g,2021-07-08 16:00:00,408,0,0.0,2,3,408,0,0,3
【尚食菌菇】原产地十菌汤炖鸡炖排骨好喝70g,2021-07-09 16:00:00,1307,0,0.0,0,3,1307,0,0,3
【尚食菌菇】原产地十菌汤炖鸡炖排骨好喝70g,2021-07-10 16:00:00,0,0,0.0,0,3,0,0,0,3
【尚食菌菇】原产地十菌汤炖鸡炖排骨好喝70g,2021-07-11 16:00:00,443,0,0.0,1,2,443,0,0,2
【尚食菌菇】原产地十菌汤炖鸡炖排骨好喝70g,2021-07-12 16:00:00,826,0,0.0,1,3,826,0,0,3
【尚食菌菇】原产地十菌汤炖鸡炖排骨好喝70g,2021-07-13 16:00:00,173,0,0.0,2,3,173,0,0,3
【尚食菌菇】原产地十菌汤炖鸡炖排骨好喝70g,2021-07-14 16:00:00,257,0,0.0,2,2,257,0,0,2
【尚食菌菇】原产地十菌汤炖鸡炖排骨好喝70g,2021-07-15 16:00:00,46,0,0.0,0,3,0,46,0,2
【尚食菌菇】原产地十菌汤炖鸡炖排骨好喝70g,2021-07-16 16:00:00,50,0,0.0,2,3,3,47,0,2
【尚食菌菇】原产地十菌汤炖鸡炖排骨好喝70g,2021-07-17 16:00:00,1605,0,0.0,1,3,1605,0,0,3
【尚食菌菇】原产地十菌汤炖鸡炖排骨好喝70g,2021-07-18 16:00:00,1093,0,0.0,2,3,1093,0,0,3
【尚食菌菇】原产地十菌汤炖鸡炖排骨好喝70g,2021-07-19 16:00:00,553,0,0.0,2,1,553,0,0,1
【尚食菌菇】原产地十菌汤炖鸡炖排骨好喝70g,2021-07-20 16:00:00,282,0,0.0,2,2,259,23,0,2
【尚食菌菇】原产地十菌汤炖鸡炖排骨好喝70g,2021-07-21 16:00:00,406,0,0.0,2,3,406,0,0,3
【尚食菌菇】原产地十菌汤炖鸡炖排骨好喝70g,2021-07-22 16:00:00,184,0,0.0,0,1,0,184,0,1
【尚食菌菇】原产地十菌汤炖鸡炖排骨好喝70g,2021-07-23 16:00:00,422,0,0.0,2,2,422,0,0,2
【尚食菌菇】原产地十菌汤炖鸡炖排骨好喝70g,2021-07-24 16:00:00,484,0,0.0,2,2,484,0,0,2
【尚食菌菇】原产地十菌汤炖鸡炖排骨好喝70g,2021-07-25 16:00:00,961,0,0.0,2,2,961,0,0,2
【尚食菌菇】原产地十菌汤炖鸡炖排骨好喝70g,2021-07-26 16:00:00,1013,0,0.0,2,1,1013,0,0,1
【尚食菌菇】原产地十菌汤炖鸡炖排骨好喝70g,2021-07-27 16:00:00,263,0,0.0,2,1,263,0,0,1
【尚食菌菇】原产地十菌汤炖鸡炖排骨好喝70g,2021-07-28 16:00:00,111,0,0.0,2,1,111,0,0,1
【尚食菌菇】原产地十菌汤炖鸡炖排骨好喝70g,2021-07-29 16:00:00,52,0,0.0,0,1,0,52,0,1
【尚食菌菇】原产地十菌汤炖鸡炖排骨好喝70g,2021-07-30 16:00:00,76,0,0.0,1,1,10,66,0,1
【尚食菌菇】原产地十菌汤炖鸡炖排骨好喝70g,2021-07-31 16:00:00,62,0,0.0,0,2,62,0,0,1
【尚食菌菇】原产地十菌汤炖鸡炖排骨好喝70g,2021-08-01 16:00:00,310,0,0.0,0,3,310,0,0,3
【尚食菌菇】原产地十菌汤炖鸡炖排骨好喝70g,2021-08-02 16:00:00,12,0,0.0,0,2,12,0,0,2
【尚食菌菇】原产地十菌汤炖鸡炖排骨好喝70g,2021-08-03 16:00:00,5,0,0.0,1,3,5,0,0,3
