商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
【娘炊烟】9.9元/2包60g 简单做家庭版叫花鸡窑鸡,2021-07-08 16:00:00,0,0,0.0,0,4,0,0,0,4
【娘炊烟】9.9元/2包60g 简单做家庭版叫花鸡窑鸡,2021-07-09 16:00:00,19,136,0.13970588235294118,1,6,2,17,3,4
【娘炊烟】9.9元/2包60g 简单做家庭版叫花鸡窑鸡,2021-07-10 16:00:00,17,95,0.17894736842105266,0,8,0,17,2,4
【娘炊烟】9.9元/2包60g 简单做家庭版叫花鸡窑鸡,2021-07-11 16:00:00,0,0,0.0,0,5,0,0,0,4
【娘炊烟】9.9元/2包60g 简单做家庭版叫花鸡窑鸡,2021-07-12 16:00:00,27,128,0.2109375,0,6,0,27,2,6
【娘炊烟】9.9元/2包60g 简单做家庭版叫花鸡窑鸡,2021-07-13 16:00:00,20,109,0.1834862385321101,3,4,0,20,12,3
【娘炊烟】9.9元/2包60g 简单做家庭版叫花鸡窑鸡,2021-07-14 16:00:00,15,111,0.13513513513513514,0,9,0,15,8,8
【娘炊烟】9.9元/2包60g 简单做家庭版叫花鸡窑鸡,2021-07-15 16:00:00,28,0,0.0,3,7,0,28,0,6
【娘炊烟】9.9元/2包60g 简单做家庭版叫花鸡窑鸡,2021-07-16 16:00:00,18,0,0.0,0,6,0,18,0,4
【娘炊烟】9.9元/2包60g 简单做家庭版叫花鸡窑鸡,2021-07-17 16:00:00,25,0,0.0,1,8,0,25,0,6
【娘炊烟】9.9元/2包60g 简单做家庭版叫花鸡窑鸡,2021-07-18 16:00:00,22,0,0.0,1,13,0,22,0,12
【娘炊烟】9.9元/2包60g 简单做家庭版叫花鸡窑鸡,2021-07-19 16:00:00,27,0,0.0,0,23,0,27,0,11
【娘炊烟】9.9元/2包60g 简单做家庭版叫花鸡窑鸡,2021-07-20 16:00:00,38,0,0.0,3,17,0,38,0,7
【娘炊烟】9.9元/2包60g 简单做家庭版叫花鸡窑鸡,2021-07-21 16:00:00,37,0,0.0,3,10,0,37,0,8
【娘炊烟】9.9元/2包60g 简单做家庭版叫花鸡窑鸡,2021-07-22 16:00:00,19,0,0.0,1,21,0,19,0,11
【娘炊烟】9.9元/2包60g 简单做家庭版叫花鸡窑鸡,2021-07-23 16:00:00,13,0,0.0,0,11,0,13,0,8
【娘炊烟】9.9元/2包60g 简单做家庭版叫花鸡窑鸡,2021-07-24 16:00:00,18,0,0.0,1,6,0,18,0,6
