商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
百香果柠檬无骨鸡爪即食200g/500g藤椒麻辣笋丝脱骨酸辣凤爪,2021-07-08 16:00:00,22,361,0.06094182825484765,0,9,14,8,0,5
百香果柠檬无骨鸡爪即食200g/500g藤椒麻辣笋丝脱骨酸辣凤爪,2021-07-09 16:00:00,20,560,0.03571428571428571,0,7,15,5,1,4
百香果柠檬无骨鸡爪即食200g/500g藤椒麻辣笋丝脱骨酸辣凤爪,2021-07-10 16:00:00,21,452,0.04646017699115045,0,7,14,7,2,3
百香果柠檬无骨鸡爪即食200g/500g藤椒麻辣笋丝脱骨酸辣凤爪,2021-07-11 16:00:00,14,432,0.032407407407407406,0,8,7,7,0,6
百香果柠檬无骨鸡爪即食200g/500g藤椒麻辣笋丝脱骨酸辣凤爪,2021-07-12 16:00:00,12,0,0.0,0,9,6,6,0,7
百香果柠檬无骨鸡爪即食200g/500g藤椒麻辣笋丝脱骨酸辣凤爪,2021-07-13 16:00:00,12,352,0.03409090909090909,0,10,12,0,0,7
百香果柠檬无骨鸡爪即食200g/500g藤椒麻辣笋丝脱骨酸辣凤爪,2021-07-14 16:00:00,17,448,0.03794642857142857,0,7,11,6,1,4
百香果柠檬无骨鸡爪即食200g/500g藤椒麻辣笋丝脱骨酸辣凤爪,2021-07-15 16:00:00,17,0,0.0,0,8,17,0,0,6
百香果柠檬无骨鸡爪即食200g/500g藤椒麻辣笋丝脱骨酸辣凤爪,2021-07-16 16:00:00,19,0,0.0,0,9,16,3,0,6
百香果柠檬无骨鸡爪即食200g/500g藤椒麻辣笋丝脱骨酸辣凤爪,2021-07-17 16:00:00,32,0,0.0,0,10,32,0,0,5
百香果柠檬无骨鸡爪即食200g/500g藤椒麻辣笋丝脱骨酸辣凤爪,2021-07-18 16:00:00,26,584,0.044520547945205484,0,8,25,1,0,7
百香果柠檬无骨鸡爪即食200g/500g藤椒麻辣笋丝脱骨酸辣凤爪,2021-07-19 16:00:00,26,0,0.0,0,13,18,8,0,9
百香果柠檬无骨鸡爪即食200g/500g藤椒麻辣笋丝脱骨酸辣凤爪,2021-07-20 16:00:00,31,561,0.055258467023172914,0,9,31,0,0,7
百香果柠檬无骨鸡爪即食200g/500g藤椒麻辣笋丝脱骨酸辣凤爪,2021-07-21 16:00:00,20,0,0.0,0,13,16,4,0,7
百香果柠檬无骨鸡爪即食200g/500g藤椒麻辣笋丝脱骨酸辣凤爪,2021-07-22 16:00:00,19,0,0.0,0,14,19,0,0,9
百香果柠檬无骨鸡爪即食200g/500g藤椒麻辣笋丝脱骨酸辣凤爪,2021-07-23 16:00:00,169,2218,0.07619477006311992,0,13,169,0,1,9
百香果柠檬无骨鸡爪即食200g/500g藤椒麻辣笋丝脱骨酸辣凤爪,2021-07-24 16:00:00,23,0,0.0,0,6,22,1,0,4
百香果柠檬无骨鸡爪即食200g/500g藤椒麻辣笋丝脱骨酸辣凤爪,2021-07-25 16:00:00,29,0,0.0,0,12,15,14,0,7
百香果柠檬无骨鸡爪即食200g/500g藤椒麻辣笋丝脱骨酸辣凤爪,2021-07-26 16:00:00,24,0,0.0,0,7,24,0,0,5
