商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-07-08 16:00:00,4,0,0.0,8,208,4,0,0,164
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-07-09 16:00:00,6,0,0.0,7,193,6,0,0,149
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-07-10 16:00:00,4,0,0.0,5,175,4,0,0,134
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-07-11 16:00:00,12,0,0.0,3,199,12,0,0,137
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-07-12 16:00:00,91,0,0.0,11,195,26,65,0,143
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-07-13 16:00:00,79,0,0.0,10,188,20,59,0,146
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-07-14 16:00:00,55,0,0.0,7,178,4,51,0,140
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-07-15 16:00:00,121,0,0.0,3,178,8,113,0,130
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-07-16 16:00:00,115,0,0.0,3,170,1,114,0,129
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-07-17 16:00:00,122,0,0.0,2,157,18,104,0,126
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-07-18 16:00:00,74,0,0.0,8,183,13,61,0,129
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-07-19 16:00:00,104,0,0.0,4,154,25,79,0,117
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-07-20 16:00:00,55,0,0.0,3,138,14,41,0,111
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-07-21 16:00:00,54,0,0.0,7,158,12,42,0,122
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-07-22 16:00:00,89,0,0.0,4,156,7,82,0,114
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-07-23 16:00:00,96,0,0.0,4,131,14,82,0,102
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-07-24 16:00:00,65,0,0.0,3,122,14,51,0,92
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-07-25 16:00:00,50,0,0.0,3,162,9,41,0,111
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-07-26 16:00:00,626,0,0.0,5,165,626,0,0,123
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-07-27 16:00:00,60,0,0.0,3,155,23,37,0,114
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-07-28 16:00:00,189,0,0.0,2,147,107,82,0,116
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-07-29 16:00:00,1434,0,0.0,4,126,1434,0,0,112
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-07-30 16:00:00,233,0,0.0,0,148,233,0,0,115
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-07-31 16:00:00,14,0,0.0,3,155,14,0,0,119
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-08-01 16:00:00,13,0,0.0,4,150,13,0,0,115
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-08-02 16:00:00,19,0,0.0,3,154,19,0,0,123
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-08-03 16:00:00,17,0,0.0,2,165,17,0,0,128
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-08-04 16:00:00,11,0,0.0,1,147,11,0,0,116
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-08-05 16:00:00,13,0,0.0,3,173,13,0,0,118
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-08-06 16:00:00,3,0,0.0,3,169,3,0,0,123
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-08-07 16:00:00,15,0,0.0,5,158,15,0,0,115
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-08-08 16:00:00,9,0,0.0,3,151,9,0,0,123
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-08-09 16:00:00,69,0,0.0,5,130,2,67,0,101
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-08-10 16:00:00,66,0,0.0,7,137,4,62,0,115
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-08-11 16:00:00,71,0,0.0,2,164,35,36,0,125
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-08-12 16:00:00,68,0,0.0,5,139,12,56,0,105
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-08-13 16:00:00,61,0,0.0,3,136,1,60,0,106
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-08-14 16:00:00,99,0,0.0,0,124,2,97,0,97
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-08-15 16:00:00,39,0,0.0,8,128,3,36,0,102
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-08-16 16:00:00,71,0,0.0,8,155,6,65,0,110
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-08-17 16:00:00,64,0,0.0,11,142,8,56,0,103
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-08-18 16:00:00,104,0,0.0,13,147,4,100,0,98
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-08-19 16:00:00,54,0,0.0,13,122,6,48,0,82
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-08-20 16:00:00,49,0,0.0,15,132,4,45,0,93
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-08-21 16:00:00,163,0,0.0,4,136,7,156,0,94
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-08-22 16:00:00,101,0,0.0,10,137,1,100,0,95
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-08-23 16:00:00,91,0,0.0,15,135,6,85,0,88
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-08-24 16:00:00,74,0,0.0,13,149,6,68,0,101
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-08-25 16:00:00,96,0,0.0,24,120,8,88,0,88
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-08-26 16:00:00,158,0,0.0,20,123,21,137,0,92
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-08-27 16:00:00,290,0,0.0,24,134,14,276,0,97
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-08-28 16:00:00,128,0,0.0,19,123,16,112,0,91
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-08-29 16:00:00,148,0,0.0,22,121,13,135,0,91
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-08-30 16:00:00,4576,0,0.0,27,130,887,3689,0,87
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-08-31 16:00:00,439,0,0.0,13,131,439,0,0,90
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-09-01 16:00:00,33,0,0.0,19,155,33,0,0,106
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-09-02 16:00:00,23,0,0.0,25,147,23,0,0,105
【肆只猫咖啡】云南小粒咖啡6罐装  免费试喝3杯不满意无理由退货,2021-09-03 16:00:00,437,0,0.0,17,138,437,0,0,102
