商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
优本味 吮指小麻花 牛肉味 400g/箱,2021-07-08 16:00:00,13,0,0.0,2,142,13,0,0,107
优本味 吮指小麻花 牛肉味 400g/箱,2021-07-09 16:00:00,20,0,0.0,0,135,20,0,0,107
优本味 吮指小麻花 牛肉味 400g/箱,2021-07-10 16:00:00,19,0,0.0,0,134,19,0,0,104
优本味 吮指小麻花 牛肉味 400g/箱,2021-07-11 16:00:00,19,0,0.0,0,147,19,0,0,109
优本味 吮指小麻花 牛肉味 400g/箱,2021-07-12 16:00:00,69,0,0.0,1,139,36,33,0,97
优本味 吮指小麻花 牛肉味 400g/箱,2021-07-13 16:00:00,58,0,0.0,0,148,14,44,0,108
优本味 吮指小麻花 牛肉味 400g/箱,2021-07-14 16:00:00,85,0,0.0,0,132,44,41,0,96
优本味 吮指小麻花 牛肉味 400g/箱,2021-07-15 16:00:00,46,0,0.0,2,128,10,36,0,96
优本味 吮指小麻花 牛肉味 400g/箱,2021-07-16 16:00:00,60,0,0.0,2,155,38,22,0,100
优本味 吮指小麻花 牛肉味 400g/箱,2021-07-17 16:00:00,40,0,0.0,0,135,13,27,0,94
优本味 吮指小麻花 牛肉味 400g/箱,2021-07-18 16:00:00,82,0,0.0,1,167,47,35,0,116
优本味 吮指小麻花 牛肉味 400g/箱,2021-07-19 16:00:00,69,0,0.0,1,144,32,37,0,104
优本味 吮指小麻花 牛肉味 400g/箱,2021-07-20 16:00:00,70,0,0.0,1,151,22,48,0,105
优本味 吮指小麻花 牛肉味 400g/箱,2021-07-21 16:00:00,67,0,0.0,0,138,37,30,0,95
优本味 吮指小麻花 牛肉味 400g/箱,2021-07-22 16:00:00,67,0,0.0,1,127,44,23,0,95
优本味 吮指小麻花 牛肉味 400g/箱,2021-07-23 16:00:00,33,0,0.0,0,115,6,27,0,88
优本味 吮指小麻花 牛肉味 400g/箱,2021-07-24 16:00:00,50,0,0.0,0,110,10,40,0,85
优本味 吮指小麻花 牛肉味 400g/箱,2021-07-25 16:00:00,65,0,0.0,0,122,42,23,0,92
优本味 吮指小麻花 牛肉味 400g/箱,2021-07-26 16:00:00,64,0,0.0,2,115,14,50,0,92
优本味 吮指小麻花 牛肉味 400g/箱,2021-07-27 16:00:00,137,0,0.0,0,119,137,0,0,94
优本味 吮指小麻花 牛肉味 400g/箱,2021-07-28 16:00:00,134,0,0.0,0,117,15,119,0,97
优本味 吮指小麻花 牛肉味 400g/箱,2021-07-29 16:00:00,59,0,0.0,1,92,59,0,0,87
优本味 吮指小麻花 牛肉味 400g/箱,2021-07-30 16:00:00,50,0,0.0,0,131,50,0,0,98
优本味 吮指小麻花 牛肉味 400g/箱,2021-07-31 16:00:00,20,0,0.0,2,115,20,0,0,90
优本味 吮指小麻花 牛肉味 400g/箱,2021-08-01 16:00:00,6,0,0.0,0,132,6,0,0,94
优本味 吮指小麻花 牛肉味 400g/箱,2021-08-02 16:00:00,8,0,0.0,0,117,8,0,0,85
优本味 吮指小麻花 牛肉味 400g/箱,2021-08-03 16:00:00,8,0,0.0,1,128,8,0,0,91
优本味 吮指小麻花 牛肉味 400g/箱,2021-08-04 16:00:00,0,0,0.0,0,81,0,0,0,63
