商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-07-08 16:00:00,139,0,0.0,29,49,139,0,0,33
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-07-09 16:00:00,169,0,0.0,29,43,169,0,0,34
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-07-10 16:00:00,1308,0,0.0,31,41,1308,0,0,28
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-07-11 16:00:00,552,0,0.0,32,60,552,0,0,36
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-07-12 16:00:00,5069,0,0.0,33,52,1902,3167,0,34
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-07-13 16:00:00,4750,0,0.0,32,57,1084,3666,0,35
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-07-14 16:00:00,5627,0,0.0,28,56,1601,4026,0,35
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-07-15 16:00:00,7743,0,0.0,36,55,3184,4559,0,34
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-07-16 16:00:00,12006,0,0.0,35,45,5702,6304,0,31
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-07-17 16:00:00,4486,0,0.0,33,45,1403,3083,0,34
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-07-18 16:00:00,3608,0,0.0,35,63,782,2826,0,40
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-07-19 16:00:00,2875,0,0.0,38,76,458,2417,0,42
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-07-20 16:00:00,2664,0,0.0,37,71,449,2215,0,44
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-07-21 16:00:00,2549,0,0.0,34,63,449,2100,0,39
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-07-22 16:00:00,5289,0,0.0,39,79,2479,2810,0,42
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-07-23 16:00:00,3826,0,0.0,35,50,1096,2730,0,34
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-07-24 16:00:00,3844,0,0.0,35,58,1150,2694,0,38
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-07-25 16:00:00,4303,0,0.0,33,46,195,4108,0,37
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-07-26 16:00:00,6514,0,0.0,35,55,2080,4434,0,40
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-07-27 16:00:00,4518,0,0.0,39,75,1140,3378,0,38
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-07-28 16:00:00,3853,0,0.0,35,58,1244,2609,0,38
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-07-29 16:00:00,3746,0,0.0,34,59,2175,1571,0,40
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-07-30 16:00:00,6181,0,0.0,35,63,6181,0,0,43
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-07-31 16:00:00,1703,0,0.0,42,70,1703,0,0,49
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-08-01 16:00:00,906,0,0.0,45,109,906,0,0,65
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-08-02 16:00:00,851,0,0.0,40,116,851,0,0,68
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-08-03 16:00:00,547,0,0.0,42,112,547,0,0,71
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-08-04 16:00:00,689,0,0.0,43,84,689,0,0,55
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-08-05 16:00:00,727,0,0.0,39,133,727,0,0,74
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-08-06 16:00:00,312,0,0.0,32,130,312,0,0,77
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-08-07 16:00:00,1047,0,0.0,36,121,1047,0,0,70
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-08-08 16:00:00,918,0,0.0,38,135,918,0,0,72
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-08-09 16:00:00,3480,0,0.0,47,150,1180,2300,0,88
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-08-10 16:00:00,2964,0,0.0,37,150,448,2516,0,83
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-08-11 16:00:00,2994,0,0.0,38,134,653,2341,0,84
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-08-12 16:00:00,2600,0,0.0,34,139,491,2109,0,78
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-08-13 16:00:00,2690,0,0.0,35,129,882,1808,0,87
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-08-14 16:00:00,2503,0,0.0,37,106,761,1742,0,71
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-08-15 16:00:00,2844,0,0.0,34,129,718,2126,0,82
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-08-16 16:00:00,2898,0,0.0,30,129,416,2482,0,81
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-08-17 16:00:00,2604,0,0.0,38,154,255,2349,0,82
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-08-18 16:00:00,2726,0,0.0,27,123,11,2715,0,82
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-08-19 16:00:00,2668,0,0.0,33,115,159,2509,0,73
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-08-20 16:00:00,1769,0,0.0,35,121,132,1637,0,71
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-08-21 16:00:00,1977,0,0.0,36,92,203,1774,0,56
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-08-22 16:00:00,2352,0,0.0,32,113,169,2183,0,79
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-08-23 16:00:00,2878,0,0.0,35,134,687,2191,0,74
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-08-24 16:00:00,3445,0,0.0,39,121,788,2657,0,76
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-08-25 16:00:00,5376,0,0.0,40,112,1546,3830,0,74
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-08-26 16:00:00,3325,0,0.0,45,113,498,2827,0,70
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-08-27 16:00:00,3063,0,0.0,40,100,567,2496,0,73
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-08-28 16:00:00,3404,0,0.0,33,82,917,2487,0,58
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-08-29 16:00:00,4246,0,0.0,36,108,889,3357,0,69
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-08-30 16:00:00,8778,0,0.0,38,120,3326,5452,0,67
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-08-31 16:00:00,2597,0,0.0,35,109,2597,0,0,75
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-09-01 16:00:00,1664,0,0.0,34,124,1664,0,0,76
芳妹儿黑麦全麦面包粗粮代餐低脱脂整箱1000克,2021-09-02 16:00:00,1559,0,0.0,40,115,1559,0,0,68
