商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
泰式风味汁380克 泡2斤食材 恒瑜泰式风味汁泡鸡爪调料,2021-07-08 16:00:00,321,0,0.0,23,274,321,0,0,168
泰式风味汁380克 泡2斤食材 恒瑜泰式风味汁泡鸡爪调料,2021-07-09 16:00:00,1143,0,0.0,14,246,1143,0,0,169
泰式风味汁380克 泡2斤食材 恒瑜泰式风味汁泡鸡爪调料,2021-07-10 16:00:00,232,0,0.0,20,241,232,0,0,165
泰式风味汁380克 泡2斤食材 恒瑜泰式风味汁泡鸡爪调料,2021-07-11 16:00:00,320,0,0.0,26,219,320,0,0,149
泰式风味汁380克 泡2斤食材 恒瑜泰式风味汁泡鸡爪调料,2021-07-12 16:00:00,6737,0,0.0,27,238,208,6529,0,156
泰式风味汁380克 泡2斤食材 恒瑜泰式风味汁泡鸡爪调料,2021-07-13 16:00:00,5900,0,0.0,24,249,289,5611,0,166
泰式风味汁380克 泡2斤食材 恒瑜泰式风味汁泡鸡爪调料,2021-07-14 16:00:00,6748,0,0.0,18,253,416,6332,0,176
泰式风味汁380克 泡2斤食材 恒瑜泰式风味汁泡鸡爪调料,2021-07-15 16:00:00,6417,0,0.0,20,234,268,6149,0,176
泰式风味汁380克 泡2斤食材 恒瑜泰式风味汁泡鸡爪调料,2021-07-16 16:00:00,4540,0,0.0,18,274,181,4359,0,198
泰式风味汁380克 泡2斤食材 恒瑜泰式风味汁泡鸡爪调料,2021-07-17 16:00:00,3738,0,0.0,26,264,145,3593,0,190
泰式风味汁380克 泡2斤食材 恒瑜泰式风味汁泡鸡爪调料,2021-07-18 16:00:00,3126,0,0.0,16,318,783,2343,0,209
泰式风味汁380克 泡2斤食材 恒瑜泰式风味汁泡鸡爪调料,2021-07-19 16:00:00,3297,0,0.0,16,321,226,3071,0,213
泰式风味汁380克 泡2斤食材 恒瑜泰式风味汁泡鸡爪调料,2021-07-20 16:00:00,4319,0,0.0,15,319,283,4036,0,214
泰式风味汁380克 泡2斤食材 恒瑜泰式风味汁泡鸡爪调料,2021-07-21 16:00:00,6004,0,0.0,17,314,1162,4842,0,212
泰式风味汁380克 泡2斤食材 恒瑜泰式风味汁泡鸡爪调料,2021-07-22 16:00:00,4070,0,0.0,24,311,342,3728,0,213
泰式风味汁380克 泡2斤食材 恒瑜泰式风味汁泡鸡爪调料,2021-07-23 16:00:00,2169,0,0.0,16,271,157,2012,0,191
泰式风味汁380克 泡2斤食材 恒瑜泰式风味汁泡鸡爪调料,2021-07-24 16:00:00,3214,0,0.0,13,232,511,2703,0,172
泰式风味汁380克 泡2斤食材 恒瑜泰式风味汁泡鸡爪调料,2021-07-25 16:00:00,2691,0,0.0,13,251,88,2603,0,179
泰式风味汁380克 泡2斤食材 恒瑜泰式风味汁泡鸡爪调料,2021-07-26 16:00:00,2776,0,0.0,18,274,616,2160,0,191
