商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
【火号火焰兔】酸辣柠檬网红无骨鸡爪200g/500g/1000g即食凤爪,2021-07-08 16:00:00,320,0,0.0,8,843,320,0,0,567
【火号火焰兔】酸辣柠檬网红无骨鸡爪200g/500g/1000g即食凤爪,2021-07-09 16:00:00,398,0,0.0,16,749,398,0,0,536
【火号火焰兔】酸辣柠檬网红无骨鸡爪200g/500g/1000g即食凤爪,2021-07-10 16:00:00,296,0,0.0,19,665,296,0,0,470
【火号火焰兔】酸辣柠檬网红无骨鸡爪200g/500g/1000g即食凤爪,2021-07-11 16:00:00,310,0,0.0,12,732,310,0,0,510
【火号火焰兔】酸辣柠檬网红无骨鸡爪200g/500g/1000g即食凤爪,2021-07-12 16:00:00,597,0,0.0,17,774,436,161,0,518
【火号火焰兔】酸辣柠檬网红无骨鸡爪200g/500g/1000g即食凤爪,2021-07-13 16:00:00,517,0,0.0,6,743,346,171,0,499
【火号火焰兔】酸辣柠檬网红无骨鸡爪200g/500g/1000g即食凤爪,2021-07-14 16:00:00,515,0,0.0,8,736,378,137,0,495
【火号火焰兔】酸辣柠檬网红无骨鸡爪200g/500g/1000g即食凤爪,2021-07-15 16:00:00,396,0,0.0,9,721,287,109,0,492
【火号火焰兔】酸辣柠檬网红无骨鸡爪200g/500g/1000g即食凤爪,2021-07-16 16:00:00,404,0,0.0,7,693,282,122,0,472
【火号火焰兔】酸辣柠檬网红无骨鸡爪200g/500g/1000g即食凤爪,2021-07-17 16:00:00,402,0,0.0,5,629,252,150,0,445
【火号火焰兔】酸辣柠檬网红无骨鸡爪200g/500g/1000g即食凤爪,2021-07-18 16:00:00,415,0,0.0,7,721,304,111,0,486
【火号火焰兔】酸辣柠檬网红无骨鸡爪200g/500g/1000g即食凤爪,2021-07-19 16:00:00,402,0,0.0,6,729,213,189,0,484
【火号火焰兔】酸辣柠檬网红无骨鸡爪200g/500g/1000g即食凤爪,2021-07-20 16:00:00,327,0,0.0,3,702,196,131,0,464
【火号火焰兔】酸辣柠檬网红无骨鸡爪200g/500g/1000g即食凤爪,2021-07-21 16:00:00,309,0,0.0,13,670,178,131,0,459
【火号火焰兔】酸辣柠檬网红无骨鸡爪200g/500g/1000g即食凤爪,2021-07-22 16:00:00,315,0,0.0,11,642,165,150,0,456
