商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
ChaCheer/洽洽香瓜子26g*10包【活动专属】,2021-07-08 16:00:00,124,560,0.22142857142857145,1,54,124,0,34,45
ChaCheer/洽洽香瓜子26g*10包【活动专属】,2021-07-09 16:00:00,134,813,0.16482164821648215,0,53,134,0,40,43
ChaCheer/洽洽香瓜子26g*10包【活动专属】,2021-07-10 16:00:00,104,568,0.18309859154929575,0,65,104,0,57,44
ChaCheer/洽洽香瓜子26g*10包【活动专属】,2021-07-11 16:00:00,37,0,0.0,0,75,37,0,0,55
ChaCheer/洽洽香瓜子26g*10包【活动专属】,2021-07-12 16:00:00,30,266,0.11278195488721805,3,92,28,2,52,64
ChaCheer/洽洽香瓜子26g*10包【活动专属】,2021-07-13 16:00:00,31,160,0.19375,0,82,29,2,38,66
ChaCheer/洽洽香瓜子26g*10包【活动专属】,2021-07-14 16:00:00,44,297,0.14814814814814814,0,84,44,0,48,69
ChaCheer/洽洽香瓜子26g*10包【活动专属】,2021-07-15 16:00:00,25,0,0.0,1,105,22,3,0,74
ChaCheer/洽洽香瓜子26g*10包【活动专属】,2021-07-16 16:00:00,17,0,0.0,1,84,4,13,0,66
ChaCheer/洽洽香瓜子26g*10包【活动专属】,2021-07-17 16:00:00,20,0,0.0,0,83,19,1,0,63
ChaCheer/洽洽香瓜子26g*10包【活动专属】,2021-07-18 16:00:00,14,0,0.0,0,90,14,0,0,65
ChaCheer/洽洽香瓜子26g*10包【活动专属】,2021-07-19 16:00:00,27,0,0.0,0,97,27,0,0,69
ChaCheer/洽洽香瓜子26g*10包【活动专属】,2021-07-20 16:00:00,17,0,0.0,0,90,17,0,0,63
ChaCheer/洽洽香瓜子26g*10包【活动专属】,2021-07-21 16:00:00,13,0,0.0,1,90,7,6,0,68
ChaCheer/洽洽香瓜子26g*10包【活动专属】,2021-07-22 16:00:00,27,0,0.0,1,83,25,2,0,66
ChaCheer/洽洽香瓜子26g*10包【活动专属】,2021-07-23 16:00:00,8,0,0.0,0,78,7,1,0,63
ChaCheer/洽洽香瓜子26g*10包【活动专属】,2021-07-24 16:00:00,16,0,0.0,0,81,10,6,0,67
ChaCheer/洽洽香瓜子26g*10包【活动专属】,2021-07-25 16:00:00,41,0,0.0,0,73,35,6,0,62
ChaCheer/洽洽香瓜子26g*10包【活动专属】,2021-07-26 16:00:00,20,0,0.0,0,82,20,0,0,68
