商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
回味一梦鹌鹑蛋一333g（约45枚）儿童小吃零食独立包装即食小卤蛋,2021-07-08 16:00:00,31,436,0.07110091743119266,0,4,31,0,2,4
回味一梦鹌鹑蛋一333g（约45枚）儿童小吃零食独立包装即食小卤蛋,2021-07-09 16:00:00,20,1092,0.01831501831501832,1,6,8,12,4,6
回味一梦鹌鹑蛋一333g（约45枚）儿童小吃零食独立包装即食小卤蛋,2021-07-10 16:00:00,43,2519,0.017070265978562926,0,5,13,30,1,5
回味一梦鹌鹑蛋一333g（约45枚）儿童小吃零食独立包装即食小卤蛋,2021-07-11 16:00:00,15,0,0.0,0,10,15,0,0,6
回味一梦鹌鹑蛋一333g（约45枚）儿童小吃零食独立包装即食小卤蛋,2021-07-12 16:00:00,281,2394,0.11737677527151212,0,8,281,0,0,6
回味一梦鹌鹑蛋一333g（约45枚）儿童小吃零食独立包装即食小卤蛋,2021-07-13 16:00:00,12,156,0.07692307692307693,0,12,10,2,2,6
回味一梦鹌鹑蛋一333g（约45枚）儿童小吃零食独立包装即食小卤蛋,2021-07-14 16:00:00,7,99,0.0707070707070707,1,7,5,2,1,4
回味一梦鹌鹑蛋一333g（约45枚）儿童小吃零食独立包装即食小卤蛋,2021-07-15 16:00:00,23,0,0.0,2,8,14,9,0,6
回味一梦鹌鹑蛋一333g（约45枚）儿童小吃零食独立包装即食小卤蛋,2021-07-16 16:00:00,94,0,0.0,1,12,94,0,0,9
回味一梦鹌鹑蛋一333g（约45枚）儿童小吃零食独立包装即食小卤蛋,2021-07-17 16:00:00,28,0,0.0,0,12,27,1,0,10
回味一梦鹌鹑蛋一333g（约45枚）儿童小吃零食独立包装即食小卤蛋,2021-07-18 16:00:00,11,182,0.06043956043956044,0,16,10,1,3,9
回味一梦鹌鹑蛋一333g（约45枚）儿童小吃零食独立包装即食小卤蛋,2021-07-19 16:00:00,22,0,0.0,0,14,13,9,0,9
回味一梦鹌鹑蛋一333g（约45枚）儿童小吃零食独立包装即食小卤蛋,2021-07-20 16:00:00,536,0,0.0,0,15,536,0,0,11
回味一梦鹌鹑蛋一333g（约45枚）儿童小吃零食独立包装即食小卤蛋,2021-07-21 16:00:00,229,0,0.0,0,16,121,108,0,9
