商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
【华得莱】原味刀削面挂面5斤整箱装油泼面 炒面 拌面 汤面包邮,2021-07-08 16:00:00,15,51,0.29411764705882354,0,9,0,15,1,8
【华得莱】原味刀削面挂面5斤整箱装油泼面 炒面 拌面 汤面包邮,2021-07-09 16:00:00,22,64,0.34375,0,13,0,22,2,10
【华得莱】原味刀削面挂面5斤整箱装油泼面 炒面 拌面 汤面包邮,2021-07-10 16:00:00,5,33,0.15151515151515152,0,10,1,4,2,7
【华得莱】原味刀削面挂面5斤整箱装油泼面 炒面 拌面 汤面包邮,2021-07-11 16:00:00,4,34,0.1176470588235294,0,6,0,4,1,5
【华得莱】原味刀削面挂面5斤整箱装油泼面 炒面 拌面 汤面包邮,2021-07-12 16:00:00,165,489,0.3374233128834356,0,12,165,0,3,9
【华得莱】原味刀削面挂面5斤整箱装油泼面 炒面 拌面 汤面包邮,2021-07-13 16:00:00,21,86,0.2441860465116279,0,7,11,10,1,5
【华得莱】原味刀削面挂面5斤整箱装油泼面 炒面 拌面 汤面包邮,2021-07-14 16:00:00,22,1584,0.013888888888888888,0,9,12,10,1,7
【华得莱】原味刀削面挂面5斤整箱装油泼面 炒面 拌面 汤面包邮,2021-07-15 16:00:00,10,0,0.0,0,10,0,10,0,7
【华得莱】原味刀削面挂面5斤整箱装油泼面 炒面 拌面 汤面包邮,2021-07-16 16:00:00,13,0,0.0,0,16,2,11,0,13
【华得莱】原味刀削面挂面5斤整箱装油泼面 炒面 拌面 汤面包邮,2021-07-17 16:00:00,20,0,0.0,0,14,10,10,0,12
【华得莱】原味刀削面挂面5斤整箱装油泼面 炒面 拌面 汤面包邮,2021-07-18 16:00:00,10,0,0.0,0,14,0,10,0,11
【华得莱】原味刀削面挂面5斤整箱装油泼面 炒面 拌面 汤面包邮,2021-07-19 16:00:00,18,0,0.0,0,14,0,18,0,11
【华得莱】原味刀削面挂面5斤整箱装油泼面 炒面 拌面 汤面包邮,2021-07-20 16:00:00,39,0,0.0,0,15,11,28,0,11
【华得莱】原味刀削面挂面5斤整箱装油泼面 炒面 拌面 汤面包邮,2021-07-21 16:00:00,95,0,0.0,0,17,95,0,0,13
【华得莱】原味刀削面挂面5斤整箱装油泼面 炒面 拌面 汤面包邮,2021-07-22 16:00:00,42,0,0.0,0,13,42,0,0,11
【华得莱】原味刀削面挂面5斤整箱装油泼面 炒面 拌面 汤面包邮,2021-07-23 16:00:00,38,0,0.0,0,13,38,0,0,11
【华得莱】原味刀削面挂面5斤整箱装油泼面 炒面 拌面 汤面包邮,2021-07-24 16:00:00,48,0,0.0,0,13,46,2,0,11
【华得莱】原味刀削面挂面5斤整箱装油泼面 炒面 拌面 汤面包邮,2021-07-25 16:00:00,40,0,0.0,0,12,38,2,0,9
【华得莱】原味刀削面挂面5斤整箱装油泼面 炒面 拌面 汤面包邮,2021-07-26 16:00:00,42,0,0.0,0,15,42,0,0,11
【华得莱】原味刀削面挂面5斤整箱装油泼面 炒面 拌面 汤面包邮,2021-07-27 16:00:00,41,0,0.0,0,16,36,5,0,11
【华得莱】原味刀削面挂面5斤整箱装油泼面 炒面 拌面 汤面包邮,2021-07-28 16:00:00,43,0,0.0,0,18,37,6,0,12
【华得莱】原味刀削面挂面5斤整箱装油泼面 炒面 拌面 汤面包邮,2021-07-29 16:00:00,4,0,0.0,0,8,2,2,0,7
【华得莱】原味刀削面挂面5斤整箱装油泼面 炒面 拌面 汤面包邮,2021-07-30 16:00:00,23,73,0.3150684931506849,0,12,23,0,5,9
【华得莱】原味刀削面挂面5斤整箱装油泼面 炒面 拌面 汤面包邮,2021-07-31 16:00:00,18,48,0.375,0,7,0,18,2,5
【华得莱】原味刀削面挂面5斤整箱装油泼面 炒面 拌面 汤面包邮,2021-08-01 16:00:00,7,100,0.07,1,11,5,2,6,8
【华得莱】原味刀削面挂面5斤整箱装油泼面 炒面 拌面 汤面包邮,2021-08-02 16:00:00,1,0,0.0,0,11,1,0,0,8
【华得莱】原味刀削面挂面5斤整箱装油泼面 炒面 拌面 汤面包邮,2021-08-03 16:00:00,2,0,0.0,0,13,2,0,0,9
【华得莱】原味刀削面挂面5斤整箱装油泼面 炒面 拌面 汤面包邮,2021-08-04 16:00:00,0,0,0.0,0,12,0,0,0,9
【华得莱】原味刀削面挂面5斤整箱装油泼面 炒面 拌面 汤面包邮,2021-08-05 16:00:00,0,0,0.0,0,12,0,0,0,11
【华得莱】原味刀削面挂面5斤整箱装油泼面 炒面 拌面 汤面包邮,2021-08-06 16:00:00,1,0,0.0,1,16,1,0,0,11
【华得莱】原味刀削面挂面5斤整箱装油泼面 炒面 拌面 汤面包邮,2021-08-07 16:00:00,0,0,0.0,1,19,0,0,0,13
【华得莱】原味刀削面挂面5斤整箱装油泼面 炒面 拌面 汤面包邮,2021-08-08 16:00:00,1,0,0.0,0,16,1,0,0,13
【华得莱】原味刀削面挂面5斤整箱装油泼面 炒面 拌面 汤面包邮,2021-08-09 16:00:00,24,0,0.0,0,12,1,23,0,9
【华得莱】原味刀削面挂面5斤整箱装油泼面 炒面 拌面 汤面包邮,2021-08-10 16:00:00,23,0,0.0,0,15,0,23,0,12
【华得莱】原味刀削面挂面5斤整箱装油泼面 炒面 拌面 汤面包邮,2021-08-11 16:00:00,33,0,0.0,0,9,0,33,0,6
【华得莱】原味刀削面挂面5斤整箱装油泼面 炒面 拌面 汤面包邮,2021-08-12 16:00:00,18,0,0.0,0,10,4,14,0,8
【华得莱】原味刀削面挂面5斤整箱装油泼面 炒面 拌面 汤面包邮,2021-08-13 16:00:00,19,22,0.8636363636363636,0,8,1,18,2,7
【华得莱】原味刀削面挂面5斤整箱装油泼面 炒面 拌面 汤面包邮,2021-08-14 16:00:00,7,0,0.0,0,11,3,4,0,11
【华得莱】原味刀削面挂面5斤整箱装油泼面 炒面 拌面 汤面包邮,2021-08-15 16:00:00,7,0,0.0,0,13,1,6,0,10
【华得莱】原味刀削面挂面5斤整箱装油泼面 炒面 拌面 汤面包邮,2021-08-16 16:00:00,26,0,0.0,0,14,0,26,0,11
【华得莱】原味刀削面挂面5斤整箱装油泼面 炒面 拌面 汤面包邮,2021-08-17 16:00:00,2,0,0.0,0,13,0,2,0,11
【华得莱】原味刀削面挂面5斤整箱装油泼面 炒面 拌面 汤面包邮,2021-08-18 16:00:00,26,0,0.0,0,10,0,26,0,9
【华得莱】原味刀削面挂面5斤整箱装油泼面 炒面 拌面 汤面包邮,2021-08-19 16:00:00,21,0,0.0,0,16,0,21,0,13
【华得莱】原味刀削面挂面5斤整箱装油泼面 炒面 拌面 汤面包邮,2021-08-20 16:00:00,26,0,0.0,1,13,2,24,0,10
【华得莱】原味刀削面挂面5斤整箱装油泼面 炒面 拌面 汤面包邮,2021-08-21 16:00:00,27,0,0.0,0,16,2,25,0,12
【华得莱】原味刀削面挂面5斤整箱装油泼面 炒面 拌面 汤面包邮,2021-08-22 16:00:00,29,0,0.0,1,15,1,28,0,11
【华得莱】原味刀削面挂面5斤整箱装油泼面 炒面 拌面 汤面包邮,2021-08-23 16:00:00,26,0,0.0,0,16,1,25,0,12
【华得莱】原味刀削面挂面5斤整箱装油泼面 炒面 拌面 汤面包邮,2021-08-24 16:00:00,24,0,0.0,1,14,3,21,0,11
【华得莱】原味刀削面挂面5斤整箱装油泼面 炒面 拌面 汤面包邮,2021-08-25 16:00:00,44,185,0.23783783783783785,2,19,6,38,9,15
