商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
川渝特产  莫可比麻辣萝卜干238g盒装 指定地区包邮,2021-07-08 16:00:00,649,0,0.0,36,42,649,0,0,30
川渝特产  莫可比麻辣萝卜干238g盒装 指定地区包邮,2021-07-09 16:00:00,998,0,0.0,33,26,998,0,0,20
川渝特产  莫可比麻辣萝卜干238g盒装 指定地区包邮,2021-07-10 16:00:00,1654,0,0.0,31,29,1654,0,0,20
川渝特产  莫可比麻辣萝卜干238g盒装 指定地区包邮,2021-07-11 16:00:00,3141,0,0.0,27,27,3141,0,0,22
川渝特产  莫可比麻辣萝卜干238g盒装 指定地区包邮,2021-07-12 16:00:00,12649,0,0.0,35,38,5617,7032,0,29
川渝特产  莫可比麻辣萝卜干238g盒装 指定地区包邮,2021-07-13 16:00:00,9137,0,0.0,29,37,2873,6264,0,26
川渝特产  莫可比麻辣萝卜干238g盒装 指定地区包邮,2021-07-14 16:00:00,5349,0,0.0,24,43,1873,3476,0,24
川渝特产  莫可比麻辣萝卜干238g盒装 指定地区包邮,2021-07-15 16:00:00,7521,0,0.0,27,33,3954,3567,0,24
川渝特产  莫可比麻辣萝卜干238g盒装 指定地区包邮,2021-07-16 16:00:00,12861,0,0.0,20,37,2886,9975,0,26
川渝特产  莫可比麻辣萝卜干238g盒装 指定地区包邮,2021-07-17 16:00:00,9912,0,0.0,34,35,2791,7121,0,23
川渝特产  莫可比麻辣萝卜干238g盒装 指定地区包邮,2021-07-18 16:00:00,23343,0,0.0,31,51,10297,13046,0,34
川渝特产  莫可比麻辣萝卜干238g盒装 指定地区包邮,2021-07-19 16:00:00,54673,0,0.0,33,51,17160,37513,0,33
川渝特产  莫可比麻辣萝卜干238g盒装 指定地区包邮,2021-07-20 16:00:00,21412,0,0.0,19,61,2889,18523,0,43
川渝特产  莫可比麻辣萝卜干238g盒装 指定地区包邮,2021-07-21 16:00:00,18970,0,0.0,18,59,2861,16109,0,42
川渝特产  莫可比麻辣萝卜干238g盒装 指定地区包邮,2021-07-22 16:00:00,4647,0,0.0,7,70,129,4518,0,38
川渝特产  莫可比麻辣萝卜干238g盒装 指定地区包邮,2021-07-23 16:00:00,379,0,0.0,8,39,99,280,0,28
川渝特产  莫可比麻辣萝卜干238g盒装 指定地区包邮,2021-07-24 16:00:00,1074,0,0.0,8,46,203,871,0,30
川渝特产  莫可比麻辣萝卜干238g盒装 指定地区包邮,2021-07-25 16:00:00,1000,0,0.0,11,60,132,868,0,38
川渝特产  莫可比麻辣萝卜干238g盒装 指定地区包邮,2021-07-26 16:00:00,1192,0,0.0,15,70,663,529,0,45
川渝特产  莫可比麻辣萝卜干238g盒装 指定地区包邮,2021-07-27 16:00:00,3373,0,0.0,13,63,3373,0,0,39
川渝特产  莫可比麻辣萝卜干238g盒装 指定地区包邮,2021-07-28 16:00:00,3255,0,0.0,16,73,513,2742,0,53
川渝特产  莫可比麻辣萝卜干238g盒装 指定地区包邮,2021-07-29 16:00:00,2262,0,0.0,17,63,1619,643,0,49
