商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
【达人新年限定款优选】渣渣灰南昌拌粉经典原味195g*3/6盒装D,2021-07-08 16:00:00,0,0,0.0,0,15,0,0,0,8
【达人新年限定款优选】渣渣灰南昌拌粉经典原味195g*3/6盒装D,2021-07-09 16:00:00,482,0,0.0,1,13,482,0,0,10
【达人新年限定款优选】渣渣灰南昌拌粉经典原味195g*3/6盒装D,2021-07-10 16:00:00,518,0,0.0,0,19,518,0,0,11
【达人新年限定款优选】渣渣灰南昌拌粉经典原味195g*3/6盒装D,2021-07-11 16:00:00,11,0,0.0,2,16,11,0,0,10
【达人新年限定款优选】渣渣灰南昌拌粉经典原味195g*3/6盒装D,2021-07-12 16:00:00,1242,0,0.0,0,19,1242,0,0,13
【达人新年限定款优选】渣渣灰南昌拌粉经典原味195g*3/6盒装D,2021-07-13 16:00:00,595,0,0.0,0,17,571,24,0,12
【达人新年限定款优选】渣渣灰南昌拌粉经典原味195g*3/6盒装D,2021-07-14 16:00:00,765,0,0.0,0,23,765,0,0,16
【达人新年限定款优选】渣渣灰南昌拌粉经典原味195g*3/6盒装D,2021-07-15 16:00:00,103,0,0.0,4,22,1,102,0,18
【达人新年限定款优选】渣渣灰南昌拌粉经典原味195g*3/6盒装D,2021-07-16 16:00:00,594,0,0.0,2,28,594,0,0,21
【达人新年限定款优选】渣渣灰南昌拌粉经典原味195g*3/6盒装D,2021-07-17 16:00:00,87,0,0.0,4,24,11,76,0,18
【达人新年限定款优选】渣渣灰南昌拌粉经典原味195g*3/6盒装D,2021-07-18 16:00:00,441,0,0.0,1,38,441,0,0,26
【达人新年限定款优选】渣渣灰南昌拌粉经典原味195g*3/6盒装D,2021-07-19 16:00:00,73,0,0.0,1,32,5,68,0,24
【达人新年限定款优选】渣渣灰南昌拌粉经典原味195g*3/6盒装D,2021-07-20 16:00:00,6,0,0.0,1,24,2,4,0,18
【达人新年限定款优选】渣渣灰南昌拌粉经典原味195g*3/6盒装D,2021-07-21 16:00:00,494,0,0.0,1,21,494,0,0,16
【达人新年限定款优选】渣渣灰南昌拌粉经典原味195g*3/6盒装D,2021-07-22 16:00:00,64,0,0.0,0,21,3,61,0,16
【达人新年限定款优选】渣渣灰南昌拌粉经典原味195g*3/6盒装D,2021-07-23 16:00:00,21,0,0.0,0,33,15,6,0,20
【达人新年限定款优选】渣渣灰南昌拌粉经典原味195g*3/6盒装D,2021-07-24 16:00:00,32,0,0.0,2,34,22,10,0,20
【达人新年限定款优选】渣渣灰南昌拌粉经典原味195g*3/6盒装D,2021-07-25 16:00:00,16,0,0.0,2,43,16,0,0,28
【达人新年限定款优选】渣渣灰南昌拌粉经典原味195g*3/6盒装D,2021-07-26 16:00:00,24,0,0.0,1,35,6,18,0,23
【达人新年限定款优选】渣渣灰南昌拌粉经典原味195g*3/6盒装D,2021-07-27 16:00:00,17,0,0.0,0,38,2,15,0,25
【达人新年限定款优选】渣渣灰南昌拌粉经典原味195g*3/6盒装D,2021-07-28 16:00:00,16,0,0.0,1,32,1,15,0,21
【达人新年限定款优选】渣渣灰南昌拌粉经典原味195g*3/6盒装D,2021-07-29 16:00:00,7,0,0.0,1,25,5,2,0,19
【达人新年限定款优选】渣渣灰南昌拌粉经典原味195g*3/6盒装D,2021-07-30 16:00:00,6,0,0.0,0,30,6,0,0,21
【达人新年限定款优选】渣渣灰南昌拌粉经典原味195g*3/6盒装D,2021-07-31 16:00:00,3,0,0.0,2,24,3,0,0,20
【达人新年限定款优选】渣渣灰南昌拌粉经典原味195g*3/6盒装D,2021-08-01 16:00:00,803,0,0.0,2,29,803,0,0,22
【达人新年限定款优选】渣渣灰南昌拌粉经典原味195g*3/6盒装D,2021-08-02 16:00:00,0,0,0.0,1,27,0,0,0,24
【达人新年限定款优选】渣渣灰南昌拌粉经典原味195g*3/6盒装D,2021-08-03 16:00:00,698,0,0.0,0,40,698,0,0,27
【达人新年限定款优选】渣渣灰南昌拌粉经典原味195g*3/6盒装D,2021-08-04 16:00:00,407,0,0.0,3,26,407,0,0,22
【达人新年限定款优选】渣渣灰南昌拌粉经典原味195g*3/6盒装D,2021-08-05 16:00:00,0,0,0.0,3,33,0,0,0,21
【达人新年限定款优选】渣渣灰南昌拌粉经典原味195g*3/6盒装D,2021-08-06 16:00:00,42,0,0.0,2,37,42,0,0,19
【达人新年限定款优选】渣渣灰南昌拌粉经典原味195g*3/6盒装D,2021-08-07 16:00:00,393,0,0.0,2,28,393,0,0,17
【达人新年限定款优选】渣渣灰南昌拌粉经典原味195g*3/6盒装D,2021-08-08 16:00:00,0,0,0.0,0,23,0,0,0,18
【达人新年限定款优选】渣渣灰南昌拌粉经典原味195g*3/6盒装D,2021-08-09 16:00:00,27,0,0.0,1,31,8,19,0,25
【达人新年限定款优选】渣渣灰南昌拌粉经典原味195g*3/6盒装D,2021-08-10 16:00:00,16,0,0.0,0,31,2,14,0,19
【达人新年限定款优选】渣渣灰南昌拌粉经典原味195g*3/6盒装D,2021-08-11 16:00:00,934,0,0.0,0,38,934,0,0,26
【达人新年限定款优选】渣渣灰南昌拌粉经典原味195g*3/6盒装D,2021-08-12 16:00:00,81,0,0.0,1,31,5,76,0,22
【达人新年限定款优选】渣渣灰南昌拌粉经典原味195g*3/6盒装D,2021-08-13 16:00:00,6,0,0.0,0,27,6,0,0,19
【达人新年限定款优选】渣渣灰南昌拌粉经典原味195g*3/6盒装D,2021-08-14 16:00:00,0,0,0.0,0,1,0,0,0,1
【达人新年限定款优选】渣渣灰南昌拌粉经典原味195g*3/6盒装D,2021-08-15 16:00:00,809,0,0.0,2,3,809,0,0,3
【达人新年限定款优选】渣渣灰南昌拌粉经典原味195g*3/6盒装D,2021-08-16 16:00:00,1028,0,0.0,0,6,943,85,0,5
【达人新年限定款优选】渣渣灰南昌拌粉经典原味195g*3/6盒装D,2021-08-17 16:00:00,999,0,0.0,1,3,952,47,0,3
【达人新年限定款优选】渣渣灰南昌拌粉经典原味195g*3/6盒装D,2021-08-18 16:00:00,50,0,0.0,0,3,3,47,0,3
【达人新年限定款优选】渣渣灰南昌拌粉经典原味195g*3/6盒装D,2021-08-19 16:00:00,12,0,0.0,1,5,0,12,0,4
【达人新年限定款优选】渣渣灰南昌拌粉经典原味195g*3/6盒装D,2021-08-20 16:00:00,487,0,0.0,2,2,487,0,0,2
【达人新年限定款优选】渣渣灰南昌拌粉经典原味195g*3/6盒装D,2021-08-21 16:00:00,55,0,0.0,1,9,1,54,0,5
