商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-07-08 16:00:00,128,0,0.0,1,120,128,0,0,101
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-07-09 16:00:00,744,0,0.0,4,104,744,0,0,83
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-07-10 16:00:00,293,0,0.0,1,87,293,0,0,72
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-07-11 16:00:00,214,0,0.0,1,109,214,0,0,86
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-07-12 16:00:00,2123,0,0.0,2,112,215,1908,0,88
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-07-13 16:00:00,754,0,0.0,1,120,115,639,0,87
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-07-14 16:00:00,690,0,0.0,1,104,109,581,0,75
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-07-15 16:00:00,588,0,0.0,3,97,82,506,0,72
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-07-16 16:00:00,730,0,0.0,3,94,267,463,0,74
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-07-17 16:00:00,1393,0,0.0,1,84,145,1248,0,69
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-07-18 16:00:00,25323,0,0.0,7,115,10357,14966,0,81
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-07-19 16:00:00,2822,0,0.0,2,98,158,2664,0,73
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-07-20 16:00:00,1790,0,0.0,1,92,902,888,0,71
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-07-21 16:00:00,6702,0,0.0,4,89,2290,4412,0,68
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-07-22 16:00:00,3510,0,0.0,1,90,255,3255,0,72
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-07-23 16:00:00,8578,0,0.0,1,90,122,8456,0,68
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-07-24 16:00:00,3547,0,0.0,2,74,92,3455,0,60
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-07-25 16:00:00,739,0,0.0,1,77,341,398,0,67
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-07-26 16:00:00,729,0,0.0,4,82,350,379,0,65
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-07-27 16:00:00,629,0,0.0,4,65,70,559,0,60
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-07-28 16:00:00,649,0,0.0,0,89,81,568,0,64
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-07-29 16:00:00,855,0,0.0,4,68,855,0,0,65
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-07-30 16:00:00,664,0,0.0,6,73,664,0,0,55
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-07-31 16:00:00,102,0,0.0,1,84,102,0,0,61
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-08-01 16:00:00,258,0,0.0,4,79,258,0,0,66
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-08-02 16:00:00,186,0,0.0,3,84,186,0,0,62
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-08-03 16:00:00,191,0,0.0,4,101,191,0,0,71
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-08-04 16:00:00,109,0,0.0,7,85,109,0,0,66
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-08-05 16:00:00,88,0,0.0,2,95,88,0,0,70
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-08-06 16:00:00,734,0,0.0,7,87,734,0,0,66
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-08-07 16:00:00,397,0,0.0,5,97,397,0,0,73
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-08-08 16:00:00,93,0,0.0,4,85,93,0,0,63
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-08-09 16:00:00,2906,0,0.0,3,80,89,2817,0,72
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-08-10 16:00:00,2327,0,0.0,4,87,298,2029,0,67
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-08-11 16:00:00,2808,16322,0.17203774047298126,4,79,213,2595,19,64
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-08-12 16:00:00,2791,10134,0.27540951253207024,5,67,470,2321,7,56
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-08-13 16:00:00,2234,7776,0.2872942386831276,5,67,402,1832,23,55
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-08-14 16:00:00,4938,9479,0.5209410275345501,6,78,1678,3260,15,60
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-08-15 16:00:00,3092,8497,0.3638931387548546,4,67,438,2654,31,53
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-08-16 16:00:00,4252,21218,0.2003958902818362,4,72,1247,3005,31,60
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-08-17 16:00:00,4078,0,0.0,3,93,1433,2645,0,73
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-08-18 16:00:00,2923,0,0.0,7,83,418,2505,0,62
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-08-19 16:00:00,2702,0,0.0,10,88,402,2300,0,73
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-08-20 16:00:00,1906,0,0.0,1,75,310,1596,0,60
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-08-21 16:00:00,1410,0,0.0,5,92,390,1020,0,71
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-08-22 16:00:00,1717,10739,0.15988453301052238,7,112,43,1674,41,82
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-08-23 16:00:00,3007,0,0.0,6,107,201,2806,0,80
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-08-24 16:00:00,4529,0,0.0,6,111,1559,2970,0,80
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-08-25 16:00:00,5764,0,0.0,3,88,331,5433,0,73
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-08-26 16:00:00,3196,0,0.0,2,102,245,2951,0,79
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-08-27 16:00:00,1987,0,0.0,2,94,164,1823,0,74
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-08-28 16:00:00,2718,0,0.0,4,78,174,2544,0,64
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-08-29 16:00:00,6256,0,0.0,5,80,127,6129,0,65
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-08-30 16:00:00,19440,0,0.0,4,79,17708,1732,0,63
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-08-31 16:00:00,138,0,0.0,7,83,138,0,0,70
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-09-01 16:00:00,285,0,0.0,11,90,285,0,0,66
【爆款】聪厨湘西外婆菜250g大份量百搭下饭菜免洗免切,2021-09-02 16:00:00,454,0,0.0,2,108,454,0,0,72
