商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
秋水良田五常香米10斤真空包装1kg*5产地直发,2021-07-08 16:00:00,3,105,0.028571428571428567,0,2,3,0,0,1
秋水良田五常香米10斤真空包装1kg*5产地直发,2021-07-09 16:00:00,0,7,0.0,0,0,0,0,0,0
秋水良田五常香米10斤真空包装1kg*5产地直发,2021-07-10 16:00:00,0,2,0.0,0,0,0,0,0,0
秋水良田五常香米10斤真空包装1kg*5产地直发,2021-07-11 16:00:00,0,3,0.0,0,0,0,0,0,0
秋水良田五常香米10斤真空包装1kg*5产地直发,2021-07-12 16:00:00,3,93,0.03225806451612903,0,2,3,0,0,1
秋水良田五常香米10斤真空包装1kg*5产地直发,2021-07-13 16:00:00,1,35,0.028571428571428567,0,2,1,0,1,1
秋水良田五常香米10斤真空包装1kg*5产地直发,2021-07-14 16:00:00,0,45,0.0,0,2,0,0,0,1
秋水良田五常香米10斤真空包装1kg*5产地直发,2021-07-15 16:00:00,0,0,0.0,0,3,0,0,0,1
秋水良田五常香米10斤真空包装1kg*5产地直发,2021-07-16 16:00:00,1,0,0.0,0,4,1,0,0,2
秋水良田五常香米10斤真空包装1kg*5产地直发,2021-07-17 16:00:00,4,0,0.0,0,2,4,0,0,1
秋水良田五常香米10斤真空包装1kg*5产地直发,2021-07-18 16:00:00,1,0,0.0,0,3,1,0,0,1
秋水良田五常香米10斤真空包装1kg*5产地直发,2021-07-19 16:00:00,1,0,0.0,0,3,1,0,0,1
秋水良田五常香米10斤真空包装1kg*5产地直发,2021-07-20 16:00:00,58,0,0.0,0,3,58,0,0,1
秋水良田五常香米10斤真空包装1kg*5产地直发,2021-07-21 16:00:00,45,0,0.0,0,3,45,0,0,1
秋水良田五常香米10斤真空包装1kg*5产地直发,2021-07-22 16:00:00,14,0,0.0,0,2,14,0,0,1
秋水良田五常香米10斤真空包装1kg*5产地直发,2021-07-23 16:00:00,10,0,0.0,0,4,10,0,0,1
秋水良田五常香米10斤真空包装1kg*5产地直发,2021-07-24 16:00:00,13,0,0.0,0,5,13,0,0,1
秋水良田五常香米10斤真空包装1kg*5产地直发,2021-07-25 16:00:00,7,0,0.0,0,5,7,0,0,1
秋水良田五常香米10斤真空包装1kg*5产地直发,2021-07-26 16:00:00,0,0,0.0,0,3,0,0,0,1
秋水良田五常香米10斤真空包装1kg*5产地直发,2021-07-27 16:00:00,0,0,0.0,0,1,0,0,0,1
秋水良田五常香米10斤真空包装1kg*5产地直发,2021-07-28 16:00:00,0,0,0.0,0,2,0,0,0,1
秋水良田五常香米10斤真空包装1kg*5产地直发,2021-07-29 16:00:00,0,0,0.0,0,0,0,0,0,0
