商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
皇家小虎葡式蛋挞皮蛋挞液 空气炸锅烤箱做健康新鲜美食30个+500g,2021-07-08 16:00:00,0,0,0.0,0,0,0,0,0,0
皇家小虎葡式蛋挞皮蛋挞液 空气炸锅烤箱做健康新鲜美食30个+500g,2021-07-09 16:00:00,7,4,1.0,0,0,0,7,2,0
皇家小虎葡式蛋挞皮蛋挞液 空气炸锅烤箱做健康新鲜美食30个+500g,2021-07-10 16:00:00,0,7,0.0,1,0,0,0,1,0
皇家小虎葡式蛋挞皮蛋挞液 空气炸锅烤箱做健康新鲜美食30个+500g,2021-07-11 16:00:00,42,9,1.0,0,0,0,42,1,0
皇家小虎葡式蛋挞皮蛋挞液 空气炸锅烤箱做健康新鲜美食30个+500g,2021-07-12 16:00:00,15,0,0.0,0,0,0,15,0,0
皇家小虎葡式蛋挞皮蛋挞液 空气炸锅烤箱做健康新鲜美食30个+500g,2021-07-13 16:00:00,3,8,0.375,0,0,0,3,1,0
皇家小虎葡式蛋挞皮蛋挞液 空气炸锅烤箱做健康新鲜美食30个+500g,2021-07-14 16:00:00,0,29,0.0,0,0,0,0,0,0
皇家小虎葡式蛋挞皮蛋挞液 空气炸锅烤箱做健康新鲜美食30个+500g,2021-07-15 16:00:00,34,0,0.0,0,1,19,15,0,1
皇家小虎葡式蛋挞皮蛋挞液 空气炸锅烤箱做健康新鲜美食30个+500g,2021-07-16 16:00:00,27,55,0.4909090909090909,0,1,5,22,0,1
皇家小虎葡式蛋挞皮蛋挞液 空气炸锅烤箱做健康新鲜美食30个+500g,2021-07-17 16:00:00,9,0,0.0,0,2,5,4,0,1
皇家小虎葡式蛋挞皮蛋挞液 空气炸锅烤箱做健康新鲜美食30个+500g,2021-07-18 16:00:00,13,61,0.21311475409836064,0,1,13,0,0,1
皇家小虎葡式蛋挞皮蛋挞液 空气炸锅烤箱做健康新鲜美食30个+500g,2021-07-19 16:00:00,12,393,0.03053435114503817,0,4,12,0,1,2
