商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
柏慧豆皮肉卷180g*5袋即食五香干豆腐卷肉豆皮鸡肉卷肉签千张卷肉,2021-07-08 16:00:00,79,1164,0.06786941580756012,0,11,79,0,0,11
柏慧豆皮肉卷180g*5袋即食五香干豆腐卷肉豆皮鸡肉卷肉签千张卷肉,2021-07-09 16:00:00,34,396,0.08585858585858586,0,15,2,32,2,13
柏慧豆皮肉卷180g*5袋即食五香干豆腐卷肉豆皮鸡肉卷肉签千张卷肉,2021-07-10 16:00:00,29,523,0.05544933078393882,0,18,27,2,0,17
柏慧豆皮肉卷180g*5袋即食五香干豆腐卷肉豆皮鸡肉卷肉签千张卷肉,2021-07-11 16:00:00,60,501,0.11976047904191615,0,12,60,0,2,12
柏慧豆皮肉卷180g*5袋即食五香干豆腐卷肉豆皮鸡肉卷肉签千张卷肉,2021-07-12 16:00:00,53,967,0.05480868665977249,0,12,46,7,3,8
柏慧豆皮肉卷180g*5袋即食五香干豆腐卷肉豆皮鸡肉卷肉签千张卷肉,2021-07-13 16:00:00,29,350,0.08285714285714285,1,16,16,13,5,14
柏慧豆皮肉卷180g*5袋即食五香干豆腐卷肉豆皮鸡肉卷肉签千张卷肉,2021-07-14 16:00:00,12,166,0.07228915662650602,0,15,10,2,1,14
柏慧豆皮肉卷180g*5袋即食五香干豆腐卷肉豆皮鸡肉卷肉签千张卷肉,2021-07-15 16:00:00,8,0,0.0,0,11,3,5,0,11
柏慧豆皮肉卷180g*5袋即食五香干豆腐卷肉豆皮鸡肉卷肉签千张卷肉,2021-07-16 16:00:00,33,385,0.08571428571428573,1,14,22,11,1,11
柏慧豆皮肉卷180g*5袋即食五香干豆腐卷肉豆皮鸡肉卷肉签千张卷肉,2021-07-17 16:00:00,54,0,0.0,0,13,50,4,0,12
柏慧豆皮肉卷180g*5袋即食五香干豆腐卷肉豆皮鸡肉卷肉签千张卷肉,2021-07-18 16:00:00,16,0,0.0,0,12,2,14,0,10
柏慧豆皮肉卷180g*5袋即食五香干豆腐卷肉豆皮鸡肉卷肉签千张卷肉,2021-07-19 16:00:00,56,0,0.0,0,9,49,7,0,9
柏慧豆皮肉卷180g*5袋即食五香干豆腐卷肉豆皮鸡肉卷肉签千张卷肉,2021-07-20 16:00:00,64,0,0.0,0,8,62,2,0,8
柏慧豆皮肉卷180g*5袋即食五香干豆腐卷肉豆皮鸡肉卷肉签千张卷肉,2021-07-21 16:00:00,47,0,0.0,0,10,39,8,0,9
柏慧豆皮肉卷180g*5袋即食五香干豆腐卷肉豆皮鸡肉卷肉签千张卷肉,2021-07-22 16:00:00,2,0,0.0,0,10,0,2,0,10
柏慧豆皮肉卷180g*5袋即食五香干豆腐卷肉豆皮鸡肉卷肉签千张卷肉,2021-07-23 16:00:00,34,0,0.0,0,12,32,2,0,11
柏慧豆皮肉卷180g*5袋即食五香干豆腐卷肉豆皮鸡肉卷肉签千张卷肉,2021-07-24 16:00:00,18,0,0.0,0,9,18,0,0,9
柏慧豆皮肉卷180g*5袋即食五香干豆腐卷肉豆皮鸡肉卷肉签千张卷肉,2021-07-25 16:00:00,65,0,0.0,1,12,63,2,0,10
柏慧豆皮肉卷180g*5袋即食五香干豆腐卷肉豆皮鸡肉卷肉签千张卷肉,2021-07-26 16:00:00,48,0,0.0,1,8,24,24,0,8
柏慧豆皮肉卷180g*5袋即食五香干豆腐卷肉豆皮鸡肉卷肉签千张卷肉,2021-07-27 16:00:00,59,0,0.0,1,7,29,30,0,7
柏慧豆皮肉卷180g*5袋即食五香干豆腐卷肉豆皮鸡肉卷肉签千张卷肉,2021-07-28 16:00:00,30,0,0.0,0,6,4,26,0,6
柏慧豆皮肉卷180g*5袋即食五香干豆腐卷肉豆皮鸡肉卷肉签千张卷肉,2021-07-29 16:00:00,18,0,0.0,0,9,8,10,0,9
柏慧豆皮肉卷180g*5袋即食五香干豆腐卷肉豆皮鸡肉卷肉签千张卷肉,2021-07-30 16:00:00,21,0,0.0,0,9,20,1,0,8
柏慧豆皮肉卷180g*5袋即食五香干豆腐卷肉豆皮鸡肉卷肉签千张卷肉,2021-07-31 16:00:00,57,0,0.0,0,11,57,0,0,11
柏慧豆皮肉卷180g*5袋即食五香干豆腐卷肉豆皮鸡肉卷肉签千张卷肉,2021-08-01 16:00:00,0,0,0.0,0,9,0,0,0,9
柏慧豆皮肉卷180g*5袋即食五香干豆腐卷肉豆皮鸡肉卷肉签千张卷肉,2021-08-02 16:00:00,8,0,0.0,0,13,8,0,0,11
柏慧豆皮肉卷180g*5袋即食五香干豆腐卷肉豆皮鸡肉卷肉签千张卷肉,2021-08-03 16:00:00,13,0,0.0,0,13,13,0,0,11
