商品id,时间,总销量,浏览量,抖音转化率,视频个数,直播个数,直播销量,视频销量,视频达人,直播达人
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-07-08 16:00:00,2818,0,0.0,2,106,2818,0,0,83
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-07-09 16:00:00,2934,0,0.0,2,108,2934,0,0,80
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-07-10 16:00:00,2071,0,0.0,1,92,2071,0,0,74
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-07-11 16:00:00,2710,0,0.0,2,99,2710,0,0,71
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-07-12 16:00:00,2969,0,0.0,0,101,2652,317,0,71
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-07-13 16:00:00,1730,0,0.0,2,110,933,797,0,76
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-07-14 16:00:00,1335,0,0.0,3,106,909,426,0,77
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-07-15 16:00:00,1024,0,0.0,1,96,637,387,0,74
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-07-16 16:00:00,1744,0,0.0,2,97,1315,429,0,73
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-07-17 16:00:00,2126,0,0.0,1,77,1855,271,0,64
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-07-18 16:00:00,2158,0,0.0,2,93,2046,112,0,70
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-07-19 16:00:00,1921,0,0.0,4,93,1674,247,0,70
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-07-20 16:00:00,1292,0,0.0,2,92,1241,51,0,68
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-07-21 16:00:00,833,0,0.0,1,88,653,180,0,65
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-07-22 16:00:00,628,0,0.0,2,89,536,92,0,64
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-07-23 16:00:00,1019,0,0.0,2,100,1014,5,0,73
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-07-24 16:00:00,1690,0,0.0,3,84,1690,0,0,63
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-07-25 16:00:00,2595,0,0.0,3,100,2595,0,0,72
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-07-26 16:00:00,1769,0,0.0,0,100,1769,0,0,74
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-07-27 16:00:00,690,0,0.0,2,101,626,64,0,72
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-07-28 16:00:00,1754,0,0.0,0,96,1754,0,0,72
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-07-29 16:00:00,1983,0,0.0,1,82,1983,0,0,71
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-07-30 16:00:00,1647,0,0.0,2,111,1647,0,0,83
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-07-31 16:00:00,2815,0,0.0,2,93,2815,0,0,69
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-08-01 16:00:00,2058,0,0.0,3,114,2058,0,0,81
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-08-02 16:00:00,2899,0,0.0,4,102,2899,0,0,73
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-08-03 16:00:00,2011,0,0.0,3,123,2011,0,0,77
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-08-04 16:00:00,1197,0,0.0,1,100,1197,0,0,70
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-08-05 16:00:00,2131,0,0.0,4,128,2131,0,0,79
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-08-06 16:00:00,1884,0,0.0,4,123,1884,0,0,78
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-08-07 16:00:00,1735,0,0.0,3,102,1735,0,0,71
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-08-08 16:00:00,430,0,0.0,2,121,430,0,0,77
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-08-09 16:00:00,946,0,0.0,0,117,324,622,0,80
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-08-10 16:00:00,1681,0,0.0,3,131,373,1308,0,95
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-08-11 16:00:00,1072,0,0.0,2,127,261,811,0,85
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-08-12 16:00:00,919,0,0.0,4,117,441,478,0,77
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-08-13 16:00:00,1236,0,0.0,3,131,291,945,0,88
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-08-14 16:00:00,1427,0,0.0,1,117,344,1083,0,80
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-08-15 16:00:00,2422,0,0.0,3,111,407,2015,0,81
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-08-16 16:00:00,2448,0,0.0,4,139,402,2046,0,94
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-08-17 16:00:00,1590,0,0.0,4,136,1021,569,0,95
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-08-18 16:00:00,2887,0,0.0,5,113,2779,108,0,78
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-08-19 16:00:00,1713,0,0.0,3,98,1319,394,0,71
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-08-20 16:00:00,1773,0,0.0,4,97,1037,736,0,70
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-08-21 16:00:00,3019,0,0.0,7,100,2097,922,0,70
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-08-22 16:00:00,1886,0,0.0,7,118,961,925,0,74
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-08-23 16:00:00,1911,0,0.0,8,92,963,948,0,64
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-08-24 16:00:00,3057,0,0.0,5,94,2433,624,0,66
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-08-25 16:00:00,3199,0,0.0,5,99,1984,1215,0,67
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-08-26 16:00:00,1803,0,0.0,7,107,1324,479,0,69
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-08-27 16:00:00,1912,0,0.0,4,100,1493,419,0,72
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-08-28 16:00:00,1920,0,0.0,3,95,1729,191,0,69
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-08-29 16:00:00,1954,0,0.0,4,97,1332,622,0,69
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-08-30 16:00:00,2173,0,0.0,4,101,1688,485,0,71
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-08-31 16:00:00,1074,0,0.0,4,110,1074,0,0,74
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-09-01 16:00:00,838,0,0.0,2,100,838,0,0,70
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-09-02 16:00:00,868,0,0.0,4,93,868,0,0,64
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-09-03 16:00:00,880,0,0.0,6,90,880,0,0,63
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-09-04 16:00:00,1114,0,0.0,4,92,1114,0,0,68
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-09-05 16:00:00,1339,0,0.0,3,95,1339,0,0,63
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-09-06 16:00:00,1069,0,0.0,4,109,1069,0,0,74
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-09-07 16:00:00,1261,0,0.0,6,102,1261,0,0,74
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-09-08 16:00:00,229,0,0.0,5,97,229,0,0,67
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-09-09 16:00:00,824,0,0.0,4,88,824,0,0,68
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-09-10 16:00:00,604,0,0.0,2,74,604,0,0,56
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-09-11 16:00:00,1105,0,0.0,2,83,1105,0,0,58
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-09-12 16:00:00,1069,0,0.0,4,94,1069,0,0,72
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-09-13 16:00:00,847,0,0.0,2,98,524,323,0,67
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-09-14 16:00:00,736,0,0.0,3,97,543,193,0,72
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-09-15 16:00:00,1043,0,0.0,3,94,495,548,0,63
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-09-16 16:00:00,1011,0,0.0,4,94,488,523,0,71
杨婶儿酸辣粉【12桶酸辣粉】方便速食110克/桶和150克/桶,2021-09-17 16:00:00,949,0,0.0,2,88,644,305,0,69
